ID,Author,Title,Year
FREPOT,Paulo Freire,Pedagogy of the Oppressed,2004
FREPOH,Paulo Freire,Pedagogy of Hope: Reliving Pedagogy of the Oppressed,1994
DARRPF,Antonia Darder,Reinventing Paulo Freire: A Pedagogy of Love,2017
FRECAF,Paulo Freire and Marta Soler{-}Gallart and B\'{a}rbara M. Brizuela,Cultural Action for Freedom,1972
FRETAC,Paulo Freire,Teachers as Cultural Workers: Letters to Those Who Dare Teach,1998
FRELTQ,Paulo Freire,Learning to Question: A Pedagogy of Liberation,1989
Murray2010-BEAPPT,Jon Beasley{-}Murray,Posthegemony: Political Theory and Latin America,2010
GALEMM-4,Sergio Armando Gallegos Ordorica,"Ekphrastic Moral Mirrors in New Spain: : Sor Juana?s Neptuno Aleg\'{o}rico and Sig\""{u}enza?s Theatro de Virtudes Pol\'{i}ticas",2024
MAYLPP,Peter Mayo,Liberating Praxis: Paulo Freire's Legacy for Radical Education and Politics,2004
BANMAT-3,Keith Banting and Will Kymlicka,Multiculturalism and the Welfare State: Recognition and Redistribution in Contemporary Democracies,2006
AROPFR,Stanley Aronowitz,Paulo Freire's Radical Democratic Humanism,1993
TAYTTO,Paul V. Taylor,The Texts of Paulo Freire,1993
KIMJME,David Haekwon Kim,Jos\'e Mari\'{a}tegui's East-South Decolonial Experiment,2015
FRAMTM,Paulo Freire and James W. Fraser and Donaldo P. Macedo and Tanya McKinnon,Mentoring the Mentor: A Critical Dialogue with Paulo Freire,1997
POPLAA,Margaret Popkin and Nehal Bhuta,Latin American Amnesties in Comparative Perspective: Can the Past Be Buried?,1999
ORTTPO-5,Francisco Miguel Ortiz Delgado,The Philosophy of Trans-Historic-History Followed by President L\'{o}pez Obrador (1st edition),2023
Ordorica2023-GALTMO-19,Sergio A. Gallegos{-}Ordorica,Two Models of Deliberative Democratic Multiculturalism: Benhabib and Villoro,2023
HORWMT,Myles Horton and Paulo Freire,We Make the Road by Walking: Conversations on Education and Social Change,1990
ELIPFP,John L. Elias,Paulo Freire: Pedagogue of Liberation,1994
VEROAI,Ernesto Verdeja,Official Apologies in the Aftermath of Political Violence,2010
HOOBHS,Bell Hooks,"Bell Hooks Speaking About Paulo Freire--the Man, His Work",1993
BOUGAT,Robert Boutilier,Globalization and the Careers of Mexican Knowledge Workers: An Exploratory Study of Employer and Worker Adaptations,2009
FREPST,Paulo Freire,"Professora Sim, Tia Na?O: Cartas a Quem Ousa Ensinar",1993
DASCAD,Marcelo Dascal,Colonizing and Decolonizing Minds,manuscript
HELRAC,Helene Ingierd and Henrik Syse,Responsibility and Culpability in War,2005
CRINIE,P. J. Crittenden,Neutrality in Education. (Reflections on a Paulo Freire Thesis),1980
VAREAT,Manuel Vargas,Eurocentrism and the Philosophy of Liberation,2005
GOTSIT,Isaac Gottesman,Sitting in the Waiting Room: Paulo Freire and the Critical Turn in the Field of Education,2010
JAMFDV,James Muldoon,Francisco de Vitoria and Humanitarian Intervention,2006
MAYGFA,Peter Mayo,"Gramsci, Freire and Adult Education: Possibilities for Transformative Action",1999
DUSANA,Enrique Dussel,A New Age in the History of Philosophy: The World Dialogue Between Philosophical Traditions,2009
RULBAF,Peter Rule,"Bakhtin and Freire: Dialogue, Dialectic and Boundary Learning",2011
SHYACO,Eric Shyman,A Comparison of the Concepts of Democracy and Experience in a Sample of Major Works by Dewey and Freire,2011
EXDINA,John Exdell,"Immigration, Nationalism, and Human Rights",2009
MRQLIT,Iva?n Ma?rquez,"Liberation in Theology, Philosophy, and Pedagogy",2009
MURPYN,Susana Murillo,Posmodernidad y Neoliberalismo: Reflexiones Cri?Ticas Desde Los Proyectos Emancipatorios de Ame?Rica Latina,2012
ENRFFT,Enrique Dussel,From Fraternity to Solidarity: Toward a Politics of Liberation,2007
PAIPFE,Vanilda Pereira Paiva,Paulo Freire e o Nacionalismo-Desenvolvimentista,1980
ALCTFT-2,Linda Alcoff and Eduardo Mendieta,Thinking From the Underside of History: Enrique Dussel's Philosophy of Liberation,2000
MCLPFA,Peter McLaren and Peter Leonard,Paulo Freire: A Critical Encounter,1993
GILCSL-2,Pablo Gilabert,Comentarios Sobre la Concepcion de la Justicia Global de Pogge,2007
SAGLPD,Alex Sager and Albert R. Spencer,Liberation Pragmatism: Dussel and Dewey in Dialogue,2016
BLULOR,Lawrence Blum,"Latinos on Race and Ethnicity : Alcoff, Corlett, and Gracia",2009
APEDEB,Karl{-}Otto Apel and Eduardo Mendieta,Discourse Ethics' Before the Challenge of 'Liberation Philosophy,1996
SCHNMA-6,Ofelia Schutte,"Nietzsche, Mari\'{a}tegui, and Socialism",1988
ROBEEA-3,Peter Roberts,"Epistemology, Ethics and Education: Addressing Dilemmas of Difference in the Work of Paulo Freire",2003
WEISPF,Eric J. Weiner,Secretary Paulo Freire and the Democratization of Power: Toward a Theory of Transformative Leadership,2003
ROBPNA,Peter Roberts,"Pedagogy, Neoliberalism and Postmodernity: Reflections on Freire's Later Work",2003
DUSPIL,Enrique Dussel,Philosophy in Latin America in the Twentieth Century: Problems and Currents,2003
NAVDLA,Pablo Navarro,Deontic Logic and Legal Philosophy,2009
MENLIA,Jos\'e Jorge Mendoza,Latino/a Immigration: A Refutation of the Social Trust Argument,2015
SLAELG,Santiago Slabodsky,Emmanuel Levinas?s Geopolitics: Overlooked Conversations Between Rabbinical and Third World Decolonialisms,2010
CORPUE-3,Jos\'e Ram\'{o}n Fabelo Corzo,Para Un Estudio de la Justicia Como Valor,2009
GALPOA-2,Sergio A. Gallegos,Prospects of a Dusselian Ethics of Liberation Among Us Minorities: The Case of Affirmative Action in Higher Education,2015
STEEPA-7,Alexander V. Stehn,"El Pueblo and its Problems: Democracy of, by, and for Whom?",2011
CORLGY,Jos\'e Ram\'{o}n Fabelo Corzo,La Globalizaci\'{o}n y Sus Retos Para Am\'{e}rica Latina. Para Una Lectura Cr\'{i}tica de Las Propuestas Poscoloniales,2005
CORLCC-4,Jos\'e Ram\'{o}n Fabelo Corzo,La Colonialidad Cultural y la L\'{o}gica Del Capital,2019
SADSSL,Slava Sadovnikov,"Systemism, Social Laws, and the Limits of Social Theory: Themes Out of Mario Bunge?S: The Sociology-Philosophy Connection",2004
DAZDAF,Kim D\'{i}az,18 Dewey?s and Freire?s Pedagogies of Recognition,2011
DENMAP,Andy Denis,Methodology and Policy Prescription in Economic Thought: A Response to Mario Bunge,2003
STETAI-3,Alexander V. Stehn,Toward an Inter-American Philosophy: Pragmatism and the Philosophy of Liberation,2011
PAZEEA,Miguel \'{A}ngel Quintana Paz,El Esquivo Anhelo de Evitar Toda Opresi\'{o}n. La Cuesti\'{o}n de la Violencia En la \'{E}tica de la Liberaci\'{o}n de Enrique Dussel,2001
ALB_SV,Alberto Bonnet,?Qu\'e Se Vayan Todos!: Discussing the Argentine Crisis and Insurrection,2006
DEOGAD,Nythamar de Oliveira,Globalization and Democratization in Brazil: An Interpretation of Rawls's Political Liberalism,2000
FREBVP,Paulo Freire,Banking V. Problem-Solving Models of Education,2006
VASTCR,Jose? Vasconcelos,The Cosmic Race: A Bilingual Edition,1979
FRETPF,Paulo Freire,The Paulo Freire Reader,1998
ALCTFT,Karl{-}Otto Apel and Michael D. Barber and Enrique Dussel and Roberto S. Goizueta and Lynda Lange and James L. Marsh and Walter D. Mignolo and Mario Saenz and Hans Schelkshorn and Elina Vuola,Thinking From the Underside of History: Enrique Dussel's Philosophy of Liberation,2000
MCLADP,Peter McLaren and Peter Leonard,Absent Discourses: Paulo Freire and the Dangerous Memories of Liberation,1993
WALTWO-4,Alan Wald,The War of the Gods: Religion and Politics in Latin America,1999
SCHNOT-2,Ofelia Schutte,Notes on the Issue of Cultural Imperialism,1986
ECCFFT,Kathryn Ecclestone,From Freire to Fear: The Rise of Therapeutic Pedagogy in Post-16 Education,2004
PERCSA-2,Enrique Peruzzotti,Civil Society and the Modern Constitutional Complex: The Argentine Experience,1997
VLIAAE,Joris Vlieghe,"Alphabetization as Emancipatory Practice: Freire, Ranci\`{e}re, and Critical Pedagogy",2013
MENLPA-3,Jos\'e Jorge Mendoza,Latinx Philosophy and the Ethics of Migration,2019
MIHPNE,Mihaela Mihai,Public Negative Emotions and the Judicial Review of Transitional Justice Bills: Lessons From Three Contexts,2010
NICOTE-2,Tracey Nicholls,Pedagogy of the Privileged,2011
ACATER,Alfonso Caso and Hans Kaal,The Economic Renaissance of the Indian Communities of Mexico,1963
KTALAC,Kathinka Tabourin and Alberto Wagner de Reyna,Latin America: Culture and Poverty,1984
Ordorica2020-GALDMA-7,Sergio Armando Gallegos{-}Ordorica,Decolonizing Mari\'{a}tegui as a Prelude to Decolonizing Latin American Philosophy,2020
Ordorica2022-GALPIP,Sergio A. Gallegos{-}Ordorica,Philosophy in Public Life in the Latin American and Latinx Traditions: Mexico and Argentina,2022
SPEAPF-2,Bell Hooks Speaking,"About Paulo Freire-the Man, His Work",1993
TATSPD,Luiz Tatit and Waldir Beividas,S\~{a}o Paulo: Discurso Editorial,forthcoming
AUPNAL,Arturo Uslar Pietri and Jeanne Ferguson,Nation and Liberty in Latin America,1983
WAGFDV,Andreas Wagner,Francisco de Vitoria and Alberico Gentili on the Legal Character of the Global Commonwealth,2011
ALCART,Linda Mart\'{i}n Alcoff,A Response to Gracia,2005
LLOM,Renzo Llorente,Marxism,2009
MENTSR,Eduardo Mendieta,The 'Second Reconquista' or Why Should a 'Hispanic' Become a Philosopher?,2001
LOUDRN,Antoine Lousao,Da Representa\c{c}~{a}o Na Pol\'{i}tica \`A Representa\c{c}~{a}o Pol\'{i}tica: Um Conceito Frente \`A Dupla Exig\^{e}ncia de Legitimidade e Pluralidade,2011
DIMMAA,Angela Dimitrakaki,"Marxism, Art and the Histories of Latin America: An Interview with David Craven",2012
