ID,Author,Title,Year
LAUSAA,William S. Laufer,Social Accountability and Corporate Greenwashing,2003
SINJFE,Abraham Singer,Justice Failure: Efficiency and Equality in Business Ethics,2018
KURATO,Visa A. J. Kurki,A Theory of Legal Personhood,2019
RAOBCA,Kathyayini Rao and Carol Tilt,"Board Composition and Corporate Social Responsibility: The Role of Diversity, Gender, Strategy and Decision Making",2016
MARAFA,Alexei M. Marcoux,A Fiduciary Argument Against Stakeholder Theory,2003
BOAFDA,John R. Boatright,Fiduciary Duties and the Shareholder-Management Relation,1994
SINTIN,Abraham Singer,There is No Rawlsian Theory of Corporate Governance,2015
WANBCA,Jia Wang and Betty S. Coffey,Board Composition and Corporate Philanthropy,1992
DEALIC-2,Simon Deakin and David Gindis and Geoffrey M. Hodgson and Kainan Huang and Katharina Pistor,Legal Institutionalism: Capitalism and the Constitutive Role of Law,2017
DOWTCC-3,Grahame R. Dowling,The Curious Case of Corporate Tax Avoidance: Is It Socially Irresponsible?,2014
AMACSR-5,Kenneth M. Amaeshi and Onyeka K. Osuji and Paul Nnodim,"Corporate Social Responsibility in Supply Chains of Global Brands: A Boundaryless Responsibility? Clarifications, Exceptions and Implications",2008
FLETTF,Sean Fleming,"The Two Faces of Personhood: Hobbes, Corporate Agency and the Personality of the State",2021
LAUCSR,ChungMing Lau and Yuan Lu and Qiang Liang,Corporate Social Responsibility in China: A Corporate Governance Approach,2016
KURLPA,Visa A. J. Kurki and Tomasz Pietrzykowski,"Legal Personhood: Animals, Artificial Intelligence and the Unborn",2017
WICGR,Andrew Wicks,Getting Real,1999
COHCFA-2,Jeffrey Cohen and Yuan Ding and C\'{e}dric Lesage and Herv\'e Stolowy,Corporate Fraud and Managers? Behavior: Evidence From the Press,2010
VANTTC,J. van Oosterhout,Transcending the Confines of Economic and Political Organization? The Misguided Metaphor of Corporate Citizenship,2008
MUCITN-2,Peter Muchlinski,"Implementing the New Un Corporate Human Rights Framework: Implications for Corporate Law, Governance, and Regulation",2012
POSFBC,Corinne Post and Noushi Rahman and Cathleen McQuillen,From Board Composition to Corporate Environmental Performance Through Sustainability-Themed Alliances,2015
NAFLMO,Ngaire Naffine,"Law's Meaning of Life: Philosophy, Religion, Darwin, and the Legal Person",2009
LOGCPA,Nneka Logan,Corporate Personhood and the Corporate Responsibility to Race,2019
MANSTA-2,Samuel Mansell,Shareholder Theory and Kant?s ?Duty of Beneficence?,2013
SMISPC-2,"N. Craig Smith and David R\""{o}nnegard","Shareholder Primacy, Corporate Social Responsibility, and the Role of Business Schools",2016
STAEFI-3,George J. Staubus,Ethics Failures in Corporate Financial Reporting,2005
HILBCA-2,Amy J. Hillman and Gerald D. Keim and Rebecca A. Luce,Board Composition and Stakeholder Performance: Do Stakeholder Directors Make a Difference?,2001
MANCRA,Rita C. Manning,Corporate Responsibility and Corporate Personhood,1984
KIMCER,Hakkon Kim and Kwangwoo Park and Doojin Ryu,Corporate Environmental Responsibility: A Legal Origins Perspective,2017
KUSTMA,Martin Kusch,The Metaphysics and Politics of Corporate Personhood,2014
SEGWTL,Blanche Segrestin and Armand Hatchuel and Kevin Levillain,When the Law Distinguishes Between the Enterprise and the Corporation: The Case of the New French Law on Corporate Purpose,2020
HEABEA-2,Joseph Heath,Business Ethics and the 'End of History' in Corporate Law,2011
ARFTUG,Deborah E. Arfken and Stephanie L. Bellar and Marilyn M. Helms,The Ultimate Glass Ceiling Revisited: The Presence of Women on Corporate Boards,2004
OZATPO-2,Manish Oza,The Personality of Public Authorities,2024
RADBGD,Cam\'{e}lia Radu and Nadia Smaili,Board Gender Diversity and Corporate Response to Cyber Risk: Evidence From Cybersecurity Related Disclosure,2022
FELEPB,Andrew J. Felo,"Ethics Programs, Board Involvement, and Potential Conflicts of Interest in Corporate Governance",2001
SANSRI,Joakim Sandberg,Socially Responsible Investment and Fiduciary Duty: Putting the Freshfields Report Into Perspective,2011
