ID,Author,Title,Year
SCHTCO-233,John Schwenkler,The Categories of Causation,2023
HALCAE,Joseph Y. Halpern and Judea Pearl,Causes and Explanations: A Structural-Model Approach. Part I: Causes,2005
KRITMW,Beate Krickel,The Mechanical World: The Metaphysical Commitments of the New Mechanistic Approach,2018
MCDESF,Jennifer McDonald,Essential Structure for Causal Models,forthcoming
GALTMO-18,J. Dmitri Gallow,The Metaphysics of Causation,2022
WESPCA-2,Brad Weslake,"Proportionality, Contrast and Explanation",2013
SYTCRA,Justin Sytsma,"Causation, Responsibility, and Typicality",2020
GALATO-3,J. Dmitri Gallow,A Theory of Structural Determination,2016
WESAPT,Brad Weslake,A Partial Theory of Actual Causation,manuscript
BECCSA-4,Sander Beckers,Causal Sufficiency and Actual Causation,2021
HITATO,Christopher Hitchcock,A Tale of Two Effects,2001
INGCPA,Rognvaldur Ingthorsson,Causal Production as Interaction,2002
FISTCO-25,Enno Fischer,Three Concepts of Actual Causation,2024
GLESAG,Stuart Glennan,Singular and General Causal Relations: A Mechanist Perspective,2011
STRCR,Michael Strevens,Causality Reunified,2013
WRIOEI,Cory Wright and Dingmar van Eck,"Ontic Explanation is Either Ontic or Explanatory, but Not Both",2018
HALCAE-2,Joseph Y. Halpern and Judea Pearl,Causes and Explanations: A Structural-Model Approach. Part Ii: Explanations,2005
LIVACA-2,Jonathan Livengood,Actual Causation and Simple Voting Scenarios,2011
SWALFT,Eric Swanson,Lessons From the Context Sensitivity of Causal Talk,2010
BROCOC,Alex Broadbent,Causes of Causes,2012
LIVEPA,Jonathan Livengood and David Rose,Experimental Philosophy and Causal Attribution,2016
GALTEO-16,Jeffrey Dmitri Gallow,The Emergence of Causation,2014
HITPCD,Christopher Hitchcock,Portable Causal Dependence: A Tale of Consilience,2012
NANTPO-2,Bence Nanay,The Properties of Singular Causation,2009
WEIPE-6,Naftali Weinberger,Path-Specific Effects,2019
FISBOE,Enno Fischer and Saana Jukola,Bodies of Evidence: The ?Excited Delirium Syndrome? and the Epistemology of Cause-of-Death Inquiry,2024
WYSCCT,Tomasz Wysocki,Conjoined Cases,2023
CARPON-4,Nancy Cartwright,Pr\'{e}cis of Nature?s Capacities and Their Measurement,1995
VONNCW,Daniel Von Wachter,Non-Probabilistic Causation Without Necessitation,manuscript
CAMCIP-4,John Campbell,Causation in Psychology,2020
MCDACA-4,Jennifer McDonald,Actual Causation: Apt Causal Models and Causal Relativism,2022
MACTNO-25,Graham MacDonald and Philip Pettit,The Nature of Naturalism,1992
FISBBA,Enno Fischer,Broken Brakes and Dreaming Drivers: The Heuristic Value of Causal Models in the Law,2024
BUCEMP-3,Andrei A. Buckareff and Jessica Hawkins,Emergent Mental Properties Are Not Just Double-Preventers,2023
AUDPCR,Paul Audi,Primitive Causal Relations and the Pairing Problem,2011
ILLCIT,Illari Phyllis McKay and Russo Federica and Williamson Jon,Causality in the Sciences,2011
MACTNO-32,Graham Macdonald and Philip Pettit,The Nature of Naturalism,1992
FRIWIN,Toby Friend,Why I'm Not a Humean,2021
WILRRF,Jessica Wilson,Resemblance-Based Resources for Reductive Singularism (Or: How to Be a Humean Singularist About Causation),2009
WOOSAS-4,James Woodward,Supervenience and Singular Causal Statements,1990
NORHDA-2,Lennart Nordenfelt and B. Ingemar B. Lindahl,"Health, Disease, and Causal Explanations in Medicine",1984
CR,Christoph Hoerl,Causal Reasoning,2011
TOOTNO-4,Michael Tooley,The Nature of Causation: A Singularist Account,1990
CARPC,John W. Carroll,Property-Level Causation?,1991
Encinas2003-GARAPN-2,M. J. Garc\'{i}a{-}Encinas,A Posteriori Necessity in Singular Causation and the Humean Argument,2003
CARAED,Nancy Cartwright,An Empiricist Defence of Singular Causes,2000
