ID,Author,Title,Year
SHORFT,David Shoemaker,Responsibility From the Margins,2015
LEVTRO-3,Neil Levy,The Responsibility of the Psychopath Revisited,2007
MASWTB,Elinor Mason,"Ways to Be Blameworthy: Rightness, Wrongness, and Responsibility",2019
LEVPAB-2,Neil Levy,Psychopaths and Blame: The Argument From Content,2014
MASMIA-2,Elinor Mason,Moral Ignorance and Blameworthiness,2015
MAIWCP,Heidi L. Maibom,What Can Philosophers Learn From Psychopathy?,2018
JURNAT-2,Marko Jurjako and Luca Malatesti,Neuropsychology and the Criminal Responsibility of Psychopaths: Reconsidering the Evidence,2018
PICPAT,Hanna Pickard,Psychopathology and the Ability to Do Otherwise,2013
SHOPRA,David W. Shoemaker,"Psychopathy, Responsibility, and the Moral/Conventional Distinction",2011
TALBAR,Matthew Talbert,Blame and Responsiveness to Moral Reasons: Are Psychopaths Blameworthy?,2008
MAITMT,Heidi L. Maibom,"The Mad, the Bad, and the Psychopath",2008
GLEAAT-4,Andrea Glenn and R. Lyer and J. Graham and S. Koleva and Jonathan Haidt,Are All Types of Morality Compromised in Psychopathy,2009
NADNVA,Thomas Nadelhoffer and Stephanos Bibas and Scott Grafton and Kent A. Kiehl and Andrew Mansfield and Walter Sinnott{-}Armstrong and Michael Gazzaniga,"Neuroprediction, Violence, and the Law: Setting the Stage",2010
JEFAPL,Anneli Jefferson and Katrina Sifferd,Are Psychopaths Legally Insane?,2018
NELPIR,Dana Kay Nelkin,"Psychopaths, Incorrigible Racists, and the Faces of Responsibility",2015
KIEHOP,Kent A. Kiehl and Walter P. Sinnott{-}Armstrong,Handbook on Psychopathy and Law,2013
MORPAC,Stephen J. Morse,Psychopathy and Criminal Responsibility,2008
KUMPAI-2,Victor Kumar,Psychopathy and Internalism,2016
JURPEF,Marko Jurjako and Luca Malatesti,"Psychopathy, Executive Functions, and Neuropsychological Data: A Response to Sifferd and Hirstein",2018
FINMIM-2,Cordelia Fine and Jeanette Kennett,"Mental Impairment, Moral Understanding and Criminal Responsibility: Psychopathy and the Purposes of Punishment",2004
GLEIIW,Andrea L. Glenn and Adrian Raine and William S. Laufer,Is It Wrong to Criminalize and Punish Psychopaths?,2011
MALRAP-2,Luca Malatesti and John McMillan,"Responsibility and Psychopathy: Interfacing Law, Psychiatry and Philosophy",2010
HIROTC,Katrina L. Sifferd and William Hirstein,On the Criminal Culpability of Successful and Unsucessful Psychopaths,2013
LEVPRA-4,Neil Levy,"Psychopathy, Responsibility and the Moral/Conventional Distinction",2010
SHORAD,David Shoemaker,Responsibility and Disability,2009
JALPOP-2,Jarkko Jalava and Stephanie Griffiths,Philosophers on Psychopaths: A Cautionary Tale in Interdisciplinarity,2017
JALITP-2,Jarkko Jalava and Stephanie Griffiths and Rasmus Rosenberg Larsen and B. Emma Alcott,Is the Psychopathic Brain an Artifact of Coding Bias? A Systematic Review,2021
LARAPC,Rasmus Rosenberg Larsen and Jarkko Jalava and Stephanie Griffiths,"Are Psychopathy Checklist (Pcl) Psychopaths Dangerous, Untreatable, and Without Conscience? A Systematic Review of the Empirical Evidence",2020
HIRTLS,William Hirstein and Katrina Sifferd,The Legal Self: Executive Processes and Legal Theory,2011
MALDPA-2,Luca Malatesti and John McMillan,Defending Psychopathy: An Argument From Values and Moral Responsibility,2014
GRERP,Patricia S. Greenspan,Responsible Psychopaths,2003
RAMPMR,Erick Ramirez,"?Psychopathy, Moral Reasons, and Responsibility?",2013
JURTSR,Marko Jurjako and Luca Malatesti and Inti Angelo Brazil,The Societal Response to Psychopathy in the Community,2022
TASHLO,S\'{e}bastien Tassy and Christine Deruelle and Julien Mancini and Samuel Leistedt and Bruno Wicker,High Levels of Psychopathic Traits Alters Moral Choice but Not Moral Judgment,2013
GRERPR-3,Patricia Greenspan,Responsible Psychopaths Revisited,2016
FISTCA-4,Jeremy Fischer and Rachel Fredericks,The Creeps as a Moral Emotion,2020
GLAMRA,Walter Glannon,Moral Responsibility and the Psychopath,2008
WATXAA-2,Gary Watson,Xiv--Psychopathic Agency and Prudential Deficits,2013
TALAAA-2,Matthew Talbert,"Accountability, Aliens, and Psychopaths: A Reply to Shoemaker",2012
LEVDPC,Ken Levy,"Dangerous Psychopaths: Criminally Responsible but Not Morally Responsible, Subject to Criminal Punishment and to Preventive Detention",2011
VINRDA-2,Nicole A. Vincent,"Responsibility, Dysfunction and Capacity",2008
GODOBA,Marion Godman and Anneli Jefferson,On Blaming and Punishing Psychopaths,2017
ELLDBR,Carl Elliott,Diagnosing Blame: Responsibility and the Psychopath,1992
VIEPMT,Andrew Vierra,"Psychopathy, Mental Time Travel, and Legal Responsibility",2015
HAJTED,Ishtiyaque Haji,The Emotional Depravity of Psychopaths and Culpability,2003
MALMUI-2,Luca Malatesti,Moral Understanding in the Psychopath,2009
RAMRRA-3,Erick Ramirez,"Receptivity, Reactivity and the Successful Psychopath",2015
