ID,Author,Title,Year
SCHIMI,Eric Schwitzgebel,"If Materialism is True, the United States is Probably Conscious",2015
ROBMAS,Howard Robinson,Matter and Sense: A Critique of Contemporary Materialism,1982
ALELAH-4,Damian Aleksiev,Lightweight and Heavyweight Anti-Physicalism,2022
BLOMBO,Ned Block,Max Black's Objection to Mind-Body Identity,2006
SIMVAZ,Jonathan A. Simon,Vagueness and Zombies: Why ?Phenomenally Conscious? has No Borderline Cases,2017
ALTTSA-4,Torin Alter,The Structure and Dynamics Argument Against Materialism,2015
PAUDTO,Adam Pautz,Do Theories of Consciousness Rest on a Mistake?,2010
BAICAT-5,Andrew M. Bailey,Composition and the Cases,2016
STORMO-2,Daniel Stoljar,Russellian Monism or Nagelian Monism?,2015
STOCVC,Daniel Stoljar,Chalmers V Chalmers,2020
BARYAS,David Barnett,You Are Simple,2010
STOPAT,Daniel Stoljar,Physicalism and the Necessary \emph{a Posteriori},2000
VELHCC-2,Max Velmans,How Could Conscious Experiences Affect Brains?,2002
SAAACA,Bradford Saad,A Causal Argument for Dualism,2018
MAXUS,Nicholas Maxwell,Understanding Sensations,1968
SAAATS,Bradford Saad,A Teleological Strategy for Solving the Meta-Problem of Consciousness,2019
SAADCP,Bradford Saad,Does Cognitive Phenomenology Support Dualism?,forthcoming
LOWSD,E. J. Lowe,Substance Dualism : A Non-Cartesian Approach,2010
SCHDTM-6,Susan Schneider,Does the Mathematical Nature of Physics Undermine Physicalism?,2017
DAMRAP-2,Nic Damnjanovic,Revelation and Physicalism,2012
BARTSI-3,David Barnett,The Simplicity Intuition and its Hidden Influence on Philosophy of Mind,2008
KOOP,Robert C. Koons and George Bealer,Introduction,2010
ROBOTP,Howard Robinson,Objections to Physicalism,1993
STOTAF,Daniel Stoljar,The Argument From Revelation,2008
LEVOTM,J. Levine,On the Meta-Problem,2019
SAHPC,Manas Kumar Sahu,Phenomenal Consciousness: A Critical Analysis of Knowledge Argument Inverted Spectrum Argument and Conceivability Argument,2020
MADMAM,Geoffrey Madell,Mind and Materialism,1988
CORMCA-3,Josep E. Corb\'i and Josep L. Prades,"Minds, Causes and Mechanisms: A Case Against Physicalism",2000
PELMAA-7,Michael Pelczar,Modal Arguments Against Materialism,2021
SMINP,A. D. Smith,Non-Reductive Physicalism?,1993
POLCCT-2,Jeffrey Poland,Chomsky's Challenge to Physicalism,2003
PAUASV-2,Adam Pautz,A Simple View of Consciousness,2010
MASAEC-2,Marco Masi,An Evidence-Based Critical Review of the Mind-Brain Identity Theory,2023
SHAPCA-7,Itay Shani,"Pure Consciousness as the Ground of the Given: Or, Why There is No Perception Without Background Reception",2024
SCHPAR-3,Ralph Schumacher,Perception and Reality: From Descartes to the Present,2004
