ID,Author,Title,Year
VALLAP-2,Peter Vallentyne,Left-Libertarianism: A Primer,2000
MIHQWR,Katerina Mihaylova,Free Will Ruled by Reason: Pufendorf on Moral Value and Moral Estimation,2022
PUFTPW,Samuel Pufendorf,The Political Writings of Samuel Pufendorf,1994
KARPON,Kari Saastamoinen,"Pufendorf on Natural Equality, Human Dignity, and Self-Esteem",2010
DARPOM,Stephen Darwall,"Pufendorf on Morality, Sociability, and Moral Powers",2012
HUNREC-3,Ian Hunter,Rival Enlightenments: Civil and Metaphysical Philosophy in Early Modern Germany,2001
KILTOO,John Kilcullen,"The Origin of Property: Ockham, Grotius, Pufendorf, and Some Others",manuscript
PUFTWD,Samuel Pufendorf,The Whole Duty of Man According to the Law of Nature,2003
PUFOTD,Samuel Pufendorf,On the Duty of Man and Citizen,2007
OLITTL,Karl Olivecrona and Thomas Mautner,The Two Levels in Natural Law Thinking,2010
SCHPPI,J. B. Schneewind,Pufendorf's Place in the History of Ethics,1987
HUNNLA-2,Ian Hunter,Natural Law as Political Philosophy,2011
HAHC_A-5,Andree Hahmann and Michael Vazquez,Ciceronian Officium and Kantian Duty,2022
VONOTL,Samuel von Pufendorf,Of the Law of Nature and Nations. In Eight Books. (Kennett Ed.),unknown
MIHGAP,Katerina Mihaylova,Gewissen Als Pflicht Gegen Sich Selbst. Zur Entwicklung des Forum Internum von Pufendorf Bis Kant,2015
HUNTFO-2,Ian Hunter,The Figure of Man and the Territorialisation of Justice in 'Enlightenment' Natural Law: Pufendorf and Vattel,2013
SAATMO,Kari Saastamoinen,The Morality of the Fallen Man: Samuel Pufendorf on Natural Law,1995
IANCTA,Ian Hunter,Christian Thomasius and the Desacralization of Philosophy,2000
PALGAC,Tom G. Palmer,"G. A. Cohen on Self-Ownership, Property, and Equality",1998
MIHVUV,Katerina Mihaylova,"Vernunft Und Verbindlichkeit. Moralische Wahrheit in Dem Natur- Und V\""{o}lkerrecht der Deutschen Aufkl\""{a}rung",2015
CRELDN-4,Sergio Volodia Marcello Cremaschi,Legge di Natura e Scienza Economica,2000
BRUWAK,Cunha Bruno,Wolff e Kant Sobre Obriga\c{c}~{a}o e Lei Natural: A Rejei\c{c}~{a}o Do Voluntarismo Teol\'{o}gico Na Moral,2015
MIHDBD,Katerina Mihaylova and Daniela Ringkamp and Simon Bunke,Das Band der Gesellschaft,2015
FISHQA,Jason Fisette,Hume's Quietism About Moral Ontology in Treatise 3.1.1,2020
RUPNAH-2,Andreas Rupschus,"Nachweis Aus Heinrich von Treitschke, Samuel Pufendorf, In: Preu\s{s}ische Jahrb\""{u}cher 35",2012
