ID,Author,Title,Year
MORTWI,Mary S. Morgan,The World in the Model: How Economists Work and Think,2012
VEIMDA,Walter Veit,Model Diversity and the Embarrassment of Riches,2021
KUOEMA,Jaakko Kuorikoski and Aki Lehtinen and Caterina Marchionni,Economic Modelling as Robustness Analysis,2010
VANTWI-6,Philippe Van Basshuysen and Lucie White and Donal Khosrowi and Mathias Frisch,Three Ways in Which Pandemic Models May Perform a Pandemic,2021
SUGCWC-2,Robert Sugden,"Credible Worlds, Capacities and Mechanisms",2009
YLIUWT,Petri Ylikoski and N. Emrah Aydinonat,Understanding with Theoretical Models,2014
ODEBBR,Jay Odenbaugh and Anna Alexandrova,Buyer Beware: Robustness Analyses in Economics and Biology,2011
BOUBJ,Marcel J. Boumans,Built-in Justification,unknown
CLAPAP-6,Christopher Clarke,Preferences and Positivist Methodology in Economics,2016
MACWDI-3,Miles MacLeod and Michiru Nagatsu,What Does Interdisciplinarity Look Like in Practice: Mapping Interdisciplinarity and its Limits in the Environmental Sciences,2018
BOUHEM-2,Marcel Boumans,How Economists Model the World Into Numbers,2005
KUOIWC-2,Jaakko Kuorikoski and Aki Lehtinen,"Incredible Worlds, Credible Results",2009
LISMMO-2,Chiara Lisciandra and Johannes Korbmacher,"Multiple Models, One Explanation",2021
FRAEOT-11,David M. Frank,"Ethics of the Scientist Qua Policy Advisor: Inductive Risk, Uncertainty, and Catastrophe in Climate Economics",2019
ANAFOR-2,Paul Anand,Foundations of Rational Choice Under Risk,1993
POL-1097,Andrej Poleev,\CYRD\cyre\cyrn\cyre\cyrzh\cyrn\cyra\cyrya \CYRR\cyre\cyrf\cyro\cyrr\cyrm\cyra.,2022
BOEWDE,Peter J. Boettke,Where Did Economics Go Wrong? Modern Economics as a Flight From Reality,1997
ALEIJA,Anna Alexandrova and Robert Northcott,It?s Just a Feeling: Why Economic Models Do Not Explain,2013
FUMOTI,Roberto Fumagalli,On the Individuation of Choice Options,2020
LEHCTP,Aki Lehtinen and Jaakko Kuorikoski,Computing the Perfect Model: Why Do Economists Shun Simulation?,2007
MKIFAF-2,Uskali Ma?ki,"Fact and Fiction in Economics: Models, Realism and Social Construction",2002
AYDEMA,N. Emrah Aydinonat,Economic Models as Argumentative Devices,manuscript
BOLATM,Ivan Boldyrev and Alexey Ushakov,Adjusting the Model to Adjust the World: Constructive Mechanisms in Postwar General Equilibrium Theory,2016
SUGHFA,Robert Sugden,How Fictional Accounts Can Explain,2013
KHOMPM,Donal Khosrowi,Managing Performative Models,2023
REIIAT-6,Julian Reiss,Idealization and the Aims of Economics: Three Cheers for Instrumentalism,2012
HINFMA,Frank Hindriks,False Models as Explanatory Engines,2008
SVEMAW,Ekaterina Svetlova and Vanessa Dirksen,Models at Work--Models in Decision Making,2014
FUMFTO-2,Roberto Fumagalli,Five Theses on Neuroeconomics,2016
MONCMA,Alessio Moneta and Federica Russo,Causal Models and Evidential Pluralism in Econometrics,2014
Yanoff2013-GRNGRA,"Till Gr\""{u}ne{-}Yanoff",Genuineness Resolved: A Reply to Reiss' Purported Paradox,2013
BALTLD,Vaughn Bryan Baltzly,Two (Lay) Dogmas on Externalities,forthcoming
YEEEMS,Adrian K. Yee,Econophysics: Making Sense of a Chimera,2021
MARGEA-2,Caterina Marchionni and Petri Ylikoski,Generative Explanation and Individualism in Agent-Based Simulation,2013
GUABEM-2,Francesco Guala,Building Economic Machines: The Fcc Auctions,2001
AYDTDO,Emrah Aydinonat,The Diversity of Models as a Means to Better Explanations in Economics,2018
MORSHB,Mary S. Morgan and Marcel J. Boumans,Secrets Hidden by Two-Dimensionality: The Economy as a Hydraulic Machine,unknown
RICIMA,Collin Rice and Joshua Smart,Interdisciplinary Modeling: A Case Study of Evolutionary Economics,2011
KOPAMF,Matthew Kopec,A More Fulfilling (and Frustrating) Take on Reflexive Predictions,2011
SMEFOP,Serhii Smerichevskyi and Zarina Poberezhna and Igor Kryvovyazyuk and Larysa Ivanenko and Dmytro Malnov,Formation of Principles of a Customer-Oriented Approach by Transport Enterprises in Conditions of Sustainable Development,2024
