ID,Author,Title,Year
MARTTO-2,Michael G. F. Martin,The Transparency of Experience,2002
TYERAT,Michael Tye,Representationalism and the Transparency of Experience,2002
KINWST,Amy Kind,What?s so Transparent About Transparency?,2003
HADDPA-2,Adrian Haddock and Fiona Macpherson,"Disjunctivism: Perception, Action, Knowledge",2008
TYETQR,Michael Tye,"Transparency, Qualia Realism and Representationalism",2014
SMAPTA-2,Paul Smart and Gloria Andrada and Robert William Clowes,Phenomenal Transparency and the Extended Mind,2022
ANDVOT-4,Gloria Andrada and Robert William Clowes and Paul Smart,Varieties of Transparency: Exploring Agency Within Ai Systems,2023
AYDARH,Murat Aydede and Matthew Fulkerson,Affect: Representationalists' Headache,2014
BORSTT-4,Davide Bordini,Seeing Through Transparency,2023
MACIVO,Adrian Haddock and Fiona Macpherson,Introduction: Varieties of Disjunctivism,2008
BOGTTO,Paul A. Boghossian,The Transparency of Mental Content,1994
MOOSW,George Edward Moore,Selected Writings,1993
KENHON,Matthew Kennedy,Heirs of Nothing: The Implications of Transparency,2009
BROTB,Berit Brogaard,Type 2 Blindsight and the Nature of Visual Experience,2015
METPTA,Thomas Metzinger,Phenomenal Transparency and Cognitive Self-Reference,2003
HOEEAT,Christoph Hoerl,Experience and Time: Transparency and Presence,2018
DUCMRO,C. J. Ducasse,Moore's Refutation of Idealism,1952
STOTAF-2,Daniel Stoljar,The Argument From Diaphanousness,2004
BARIJA-2,David James Barnett,Inferential Justification and the Transparency of Belief,2016
SMITE,A. D. Smith,Translucent Experiences,2008
JACMC,Frank Jackson,Mental Causation,1996
SIEIET,Charles Siewert,Is Experience Transparent?,2004
KINROR,Amy Kind,Restrictions on Representationalism,2007
NANPTW,Bence Nanay,Perceiving the World,2010
KRSTD,Vladimir Krsti\'c,Transparent Delusion,2020
ZEISVA,John Zeimbekis,"Seeing, Visualizing, and Believing: Pictures and Cognitive Penetration",2015
LOATEA,Brian Loar,Transparent Experience and the Availability of Qualia,2002
PETCBI,Uwe Peters and Mary Carman,Cultural Bias in Explainable Ai Research,forthcoming
WEKTTO-2,Assaf Weksler and Hilla Jacobson and Zohar Z. Bronfman,The Transparency of Experience and the Neuroscience of Attention,2019
CRAIIA,Tim Crane,"Introspection, Intentionality, and the Transparency of Experience",2000
BATSAS,Clare Batty,Scents and Sensibilia,2010
BORNIT-2,Davide Bordini,Not in the Mood for Intentionalism,2017
HEEMAA,Richard Heersmink,Mind and Artifact: A Multidimensional Matrix for Exploring Cognition-Artifact Relations,2012
AVETTO-5,Edward W. Averill and Joseph Gottlieb,Two Theories of Transparency,2021
PACBVA,Michael Pace,Blurred Vision and the Transparency of Experience,2007
LANTAT-10,"Victor Lange and Thor Gr\""{u}nbaum",Transparency and the Mindfulness Opacity Hypothesis,2024
FREPP,Christopher Frey,Phenomenal Presence,2013
BORITI,Davide Bordini,Is There Introspective Evidence for Phenomenal Intentionality?,2017
FREIP-2,Craig French,Idiosyncratic Perception,2016
HELAEG,Benj Hellie,An Externalist's Guide to Inner Experience,2010
GENRPA,Rocco J. Gennaro,"Representationalism, Peripheral Awareness, and the Transparency of Experience",2008
KINTAR,Amy Kind,Transparency and Representationalist Theories of Consciousness,2010
DORTAI,Fabian Dorsch,Transparency and Imagining Seeing,2010
PAUTTO-5,Sarah K. Paul,The Transparency of Mind,2014
JACTKA,Frank Jackson,"The Knowledge Argument, Diaphanousness, Representationalism",2006
VEREMT,Peter{-}Paul Verbeek,Expanding Mediation Theory,2012
Rumelin2007-NIDTOE,"Martine Nida{-}R\""{u}melin",Transparency of Experience and the Perceptual Model of Phenomenal Awareness,2007
