ID,Author,Title,Year
VUOCVP,Quan{-}Hoang Vuong and Tam{-}Tri Le and Viet{-}Phuong La and Huyen Thanh Thanh Nguyen and Manh{-}Toan Ho and Van Quy Khuc and Minh{-}Hoang Nguyen,Covid-19 Vaccines Production and Societal Immunization Under the Serendipity-Mindsponge-3D Knowledge Management Theory and Conceptual Framework,2022
SAVUAT,Julian Savulescu and Ingmar Persson and Dominic Wilkinson,Utilitarianism and the Pandemic,2020
MORCEC-9,Georgina Morley and Christine Grady and Joan McCarthy and Connie M. Ulrich,Covid-19: Ethical Challenges for Nurses,2020
EMAAEF-2,Ezekiel J. Emanuel and Govind Persad and Adam Kern and Allen E. Buchanan and Cecile Fabre and Daniel Halliday and Joseph Heath and Lisa M. Herzog and R. J. Leland and Ephrem T. Lemango and Florencia Luna and Matthew McCoy and Ole F. Norheim and Trygve Ottersen and G. Owen Schaefer and Kok{-}Chor Tan and Christopher Heath Wellman and Jonathan Wolff and Henry S. Richardson,An Ethical Framework for Global Vaccine Allocation,2020
PAREOI-4,"Michael J. Parker and Christophe Fraser and Lucie Abeler{-}D\""{o}rner and David Bonsall",Ethics of Instantaneous Contact Tracing Using Mobile Phone Apps in the Control of the Covid-19 Pandemic,2020
VANHPO-4,Philippe van Basshuysen and Lucie White,Were Lockdowns Justified? A Return to the Facts and Evidence,2021
KNETTA,Markus Https://Orcidorg Kneer and Ivar R. Https://orcidorg357X Hannikainen,"Trolleys, Triage and Covid-19: The Role of Psychological Realism in Sacrificial Dilemmas",2022
KRACAA-4,Steven R. Kraaijeveld,Covid-19: Against a Lockdown Approach,2020
KRAACV,Steven R. Kraaijeveld and Rachel Gur{-}Arie and Euzebiusz Jamrozik,Against Covid-19 Vaccination of Healthy Children,2022
JECVEA,Nancy Jecker and Aaron Wightman and Douglas Diekema,Vaccine Ethics: An Ethical Framework for Global Distribution of Covid-19 Vaccines,2021
MEYEVP,Marco Meyer and Mark Alfano and Boudewijn De Bruin,Epistemic Vice Predicts Acceptance of Covid-19 Misinformation,manuscript
WHICOB,Lucie White,Can One Both Contribute to and Benefit From Herd Immunity?,2021
CHAPEA-10,Richard Yetter Chappell,Pandemic Ethics and Status Quo Risk,2022
WHIWIL,Lucie White and Philippe van Basshuysen and Mathias Frisch,When is Lockdown Justified?,2022
WILTEO-115,Bridget M. Williams,The Ethics of Selective Mandatory Vaccination for Covid-19,2022
HERTDT-3,Benjamin Herreros and Pablo Gella and Diego Real de Asua,Triage During the Covid-19 Epidemic in Spain: Better and Worse Ethical Arguments,2020
PERFPG,Govind Persad and Monica E. Peek and Ezekiel J. Emanuel,Fairly Prioritizing Groups for Access to Covid-19 Vaccines,2020
SINCTB,Shenuka Singh and Rosemary Jean Cadigan and Keymanthri Moodley,Challenges to Biobanking in Lmics During Covid-19: Time to Reconceptualise Research Ethics Guidance for Pandemics and Public Health Emergencies?,2022
HUXCWI,Richard Huxtable,Covid-19: Where is the National Ethical Guidance?,2020
LOHFTS,Simon Lohse and Stefano Canali,Follow *the* Science? On the Marginal Role of the Social Sciences in the Covid-19 Pandemic,2021
EHNSTM,"Hans{-}J\""{o}rg Ehni and Urban Wiesing and Robert Ranisch",Saving the Most Lives--a Comparison of European Triage Guidelines in the Context of the Covid-19 Pandemic,2021
KRATES-2,Steven R. Kraaijeveld,The Ethical Significance of Post-Vaccination Covid-19 Transmission Dynamics,2022
REITOC-5,Lynette Reid,Triage of Critical Care Resources in Covid-19: A Stronger Role for Justice,2020
DECBIC-2,David De Coninck and Thomas Frissen and Koen Matthijs and Leen D?Haenens and Gr\'{e}goire Lits and Olivier Champagne{-}Poirier and Marie{-}Eve Carignan and Marc D. David and Nathalie Pignard{-}Cheynel and S\'{e}bastien Salerno and Melissa G\'{e}n\'{e}reux,"Beliefs in Conspiracy Theories and Misinformation About Covid-19: Comparative Perspectives on the Role of Anxiety, Depression and Exposure to and Trust in Information Sources",2021
KRAAVI,Steven R. Kraaijeveld and Bob C. Mulder,Altruistic Vaccination: Insights From Two Focus Group Studies,2022
MEISTC,Lukas J. Meier,Systemising Triage: Covid-19 Guidelines and Their Underlying Theories of Distributive Justice,2022
CAMEOS-2,James Cameron and Bridget Williams and Romain Ragonnet and Ben Marais and James Trauer and Julian Savulescu,Ethics of Selective Restriction of Liberty in a Pandemic,2021
MCCBTD,Doug McConnell,Balancing the Duty to Treat with the Duty to Family in the Context of the Covid-19 Pandemic,2020
PARBAS-5,Jaana Parviainen and Anne Koski and Sinikka Torkkola,?Building a Ship While Sailing It.? Epistemic Humility and the Temporality of Non-Knowledge in Political Decision-Making on Covid-19,2021
FRISDF-2,Daniel C. Friedman and Dunja \v{S}e\v{s}elja,"Scientific Disagreements, Fast Science and Higher-Order Evidence",2023
JECOOA,Nancy Jecker and Caesar Atuire,Out of Africa: A Solidarity-Based Approach to Vaccine Allocation,2021
LITHR-2,Zhenhuan Li and Dake Wang and Jaffar Abbas and Saad Hassan and Riaqa Mubeen,"Tourists? Health Risk Threats Amid Covid-19 Era: Role of Technology Innovation, Transformation, and Recovery Implications for Sustainable Tourism",2022
ANDGBI,Ross C. Anderson and Tracy Bousselot and Jen Katz{-}Buoincontro and Jandee Todd,Generating Buoyancy in a Sea of Uncertainty: Teachers Creativity and Well-Being During the Covid-19 Pandemic,2021
BRAVRI-2,Ethan Bradley and Mark Navin,Vaccine Refusal is Not Free Riding,2021
LUOPLS,Severi Luoto and Marco Antonio Correa Varella,Pandemic Leadership: Sex Differences and Their Evolutionary?Developmental Origins,2021
HARWKT,John Harris,Why Kill the Cabin Boy?,2021
STETIO-60,Richard J. Stevenson and Supreet Saluja and Trevor I. Case,The Impact of the Covid-19 Pandemic on Disgust Sensitivity,2021
