ID,Author,Title,Year
TURMFT,John Turri,Manifest Failure: The Gettier Problem Solved,2011
ICHTAO-2,Jonathan Ichikawa and Matthias Steup,The Analysis of Knowledge,2014
BOGKIB,Tomas Bogardus and Will Perrin,Knowledge is Believing Something Because It's True,2022
SHOTAO,Robert K. Shope,The Analysis of Knowing: A Decade of Research,1983
BEETES,James R. Beebe and Wesley Buckwalter,The Epistemic Side-Effect Effect,2010
GRUSSF,Thomas Grundmann,Saving Safety From Counterexamples,2018
PRIWOK,Duncan Pritchard and Patrick Greenough,Williamson on Knowledge,2009
CLIHIC,Nevin Climenhaga,How Infallibilists Can Have It All,2023
BENNI,John Bengson and Marc A. Moffett,Nonpropositional Intellectualism,2011
BUCKAA,Wesley Buckwalter and John Turri,"Knowledge, Adequacy, and Approximate Truth",2020
SARWKI,Crispin Sartwell,Why Knowledge is Merely True Belief,1992
HAZFPA,Allan Hazlett,Factive Presupposition and the Truth Condition on Knowledge,2012
BUCKAT-6,Wesley Buckwalter and John Turri,Knowledge and Truth: A Skeptical Challenge,2019
WEDTIV,Ralph Wedgwood,The Internalist Virtue Theory of Knowledge,2020
SARKIM,Crispin Sartwell,Knowledge is Merely True Belief,1991
GOLKFM-4,Simon Goldstein and John Hawthorne,Knowledge From Multiple Experiences,2021
TURKJI,John Turri,Knowledge Judgments in ?Gettier? Cases,2016
MURGKB,Dylan Murray and Justin Sytsma and Jonathan Livengood,God Knows (but Does God Believe?),2013
KYRBSI,Christos Kyriacou,Bifurcated Sceptical Invariantism: Between Gettier Cases and Saving Epistemic Appearances,2017
STETAO-8,Matthias Steup,The Analysis of Knowledge,2008
BAUECA,Peter Baumann,Epistemic Contextualism: A Defense,2016
BEESCB,James R. Beebe and Mark Jensen,Surprising Connections Between Knowledge and Action: The Robustness of the Epistemic Side-Effect Effect,2012
GENTRG-3,Tamar Szab\'o Gendler and John Hawthorne,The Real Guide to Fake Barns: A Catalogue of Gifts for Your Epistemic Enemies,2005
WILKFE,Timothy Williamson,Knowledge First Epistemology,2010
SCHIDO-19,Mark Schroeder,In Defense of the Kantian Account of Knowledge: Reply to Whiting,2015
MORANS-4,Dario Mortini,A New Solution to the Safety Dilemma,2022
DASGOE,Nilanjan Das,Ga\.{n}ge\'{s}a on Epistemic Luck,2021
TEBKRC,Nicholas Tebben,Knowledge Requires Commitment (Instead of Belief),2019
ALFKRA,Mark Alfano,Epistemic Situationism: An Extended Prolepsis,2017
GERAKE,Mikkel Gerken,Against Knowledge-First Epistemology,2018
CARAPF-4,J. Adam Carter,A Problem for Pritchard?s Anti-Luck Virtue Epistemology,2013
Snyder2003-HOWIAG,Daniel Howard{-}Snyder,Infallibilism and Gettier?s Legacy,2003
MOOWDE,Andrew Moon,Warrant Does Entail Truth,2012
Petersen2010-STELAA,Asbj\o{}rn Steglich{-}Petersen,Luck as an Epistemic Notion,2010
MORTEA-19,Dario Mortini,The Explanationist and the Modalist,2022
BOREKN-2,Rodrigo Borges and Claudio de Almeida and Peter David Klein,Explaining Knowledge: New Essays on the Gettier Problem,2017
SACIJN,David Sackris and James R. Beebe,Is Justification Necessary for Knowledge?,2014
LISOTL,Luc Lismont and Philippe Mongin,On the Logic of Common Belief and Common Knowledge,1994
HAZTNC,Tristan Haze,Two New Counterexamples to the Truth-Tracking Theory of Knowledge,2015
NOLEET,Alexandra M. Nolte and David Rose and John Turri,Experimental Evidence That Knowledge Entails Justification,2022
SATALG,Mark Satta,A Linguistic Grounding for a Polysemy Theory of ?Knows?,2018
TURVEA,John Turri,Virtue Epistemology and Abilism on Knowledge,2018
PEREKA,Timothy Perrine,"Evidentialism, Knowledge, and Evidence Possession",2018
CABTJD,Marcoen J. T. F. Cabbolet,The Jtb+s Definition of Knowledge: Solving Gettier's Problem,manuscript
WHIKIN,Daniel Whiting,Knowledge is Not Belief for Sufficient (Objective and Subjective) Reason,2015
HANKET,Michael Hannon,'Knows' Entails Truth,2013
CARAAT-29,J. Adam Carter and Boles\l{}aw Czarnecki,(Anti)-Anti-Intellectualism and the Sufficiency Thesis,2017
GIOALO,Alessandro Giordani,A Logic of Justification and Truthmaking,2013
HORKAN,Joachim Horvath and Jennifer Nado,Knowledge and Normality,2020
BLAKWB,Carolyn Black,Knowledge Without Belief,1971
