ID,Author,Title,Year
HARP-3,R. Harr\'e,Powers,1970
FISNLA,Florian Fischer,Natural Laws as Dispositions,2018
PSIWDP,Stathis Psillos,What Do Powers Do When They Are Not Manifested?,2006
VETDEA,Barbara Vetter,Dispositional Essentialism and the Laws of Nature,2011
CRADAD,Tim Crane and D. M. Armstrong and C. B. Martin,Dispositions: A Debate,1996
TAHLON,Tuomas E. Tahko,Laws of Nature,2024
HTTAMM,"Andreas H\""{u}ttemann",A Minimal Metaphysics for Scientific Practice,2021
SCHMOS-3,Markus Andreas Schrenk,Metaphysics of Science: A Systematic and Historical Introduction,2014
TUGULA,Matthew Tugby,"Universals, Laws, and Governance",2016
ELLCPA-4,Brian Ellis,Causal Powers and Laws of Nature,1999
HANDAC-2,Toby Handfield,Dispositions and Causes,2009
CRORWD,Troy Cross,Recent Work on Dispositions,2012
DUMDAT-2,Travis Dumsday,Dispositionalism and the Metaphysics of Science,2018
GAOCTO,Shan Gao,Can the Ontology of Bohmian Mechanics Consists Only in Particles? The Pbr Theorem Says No,2023
SMADAT-2,Benjamin T. H. Smart and Karim P. Y. Th\'{e}bault,Dispositions and the Principle of Least Action Revisited,2015
LIVSDA,Vassilios Livanios,"Symmetries, Dispositions and Essences",2010
CORPAI-4,Richard Corry,Power and Influence: The Metaphysics of Reductive Explanation,2019
MUMKEP,Stephen Mumford,"Kinds, Essences, Powers",2005
HENDEA,Robin Findlay Hendry and Darrell Patrick Rowbottom,Dispositional Essentialism and the Necessity of Laws,2009
MULVOP,Jesse M. Mulder,Varieties of Power,2021
HTTADP,"Andreas H\""{u}ttemann",A Disposition-Based Process Theory of Causation,2013
HILCBD,Tyler Hildebrand,Can Bare Dispositions Explain Categorical Regularities?,2014
Nye2024-KIMOSO,Samuel Kimpton{-}Nye,On Some Objections to the Powers-Bsa,2024
VETIPA,Barbara Vetter,"Ii--Evolved Powers, Artefact Powers, and Dispositional Explanations",2018
WOORAL,James Woodward,Realism About Laws,1992
FRIMOL,Cord Friebe,Metaphysics of Laws and Ontology of Time,2018
Nye2022-KIMPAT-5,Samuel Kimpton{-}Nye,Pandispositionalism and the Metaphysics of Powers,2022
GLECUA-3,Stuart M. Glennan,"Capacities, Universality, and Singularity",1997
CONOPC,Gabriele Contessa,Only Powers Can Confer Dispositions,2015
BHOHNE,Harjit Bhogal and Zee R. Perry,Humean Nomic Essentialism,2021
CORCDE,Richard Corry,Can Dispositional Essences Ground the Laws of Nature?,2011
DUMLON,Travis Dumsday,"Laws of Nature Don't \emph{Have} Ceteris Paribus Clauses, They \emph{Are} Ceteris Paribus Clauses",2012
BEECLR-2,Helen Beebee,Contingent Laws Rule: Reply to Bird,2002
KATDAT-4,J. Katzav,Dispositions and the Principle of Least Action,2004
SCHCCR,Markus Schrenk,Can Capacities Rescue Us From Ceteris Paribus Laws?,2007
COAUPA,Ashley Coates,Unmanifested Powers and Universals,2022
VETPAP,Barbara Vetter,Potentiality and Possibility,2010
THORDI,Ian J. Thompson,Real Dispositions in the Physical World,1988
CARPON-4,Nancy Cartwright,Pr\'{e}cis of Nature?s Capacities and Their Measurement,1995
HTTDIP,"Andreas H\""{u}ttemann",Dispositions in Physics,2009
SCHHRH,Markus Schrenk,"Hic Rhodos, Hic Salta: From Reductionist Semantics to a Realist Ontology of Forceful Dispositions",2009
BRAFAT-5,Darren Bradley,Functionalism and the Independence Problems,2013
CEIGAF,Angelo Cei and Steven French,Getting Away From Governance: A Structuralist Approach to Laws and Symmetries,unknown
LIVHPA,Vassilis Livanios,Hamilton?s Principle and Dispositional Essentialism: Friends or Foes?,2018
HILIAE,Tyler Hildebrand,Individuation and Explanation: A Problem for Dispositionalism,2020
ADAGAD,Dani Adams,God and Dispositional Essentialism: An Account of the Laws of Nature,2018
BIROWS-2,Alexander Bird,On Whether Some Laws Are Necessary,2002
ORRNGN,James Orr,"No God, No Powers",2019
BALWIA-11,Yuri Balashov,What is a Law of Nature? The Broken-Symmetry Story,2002
DREEAT,Alice Drewery,Essentialism and the Necessity of the Laws of Nature,2005
Petri2008-SCHCAM-2,Christoph Schmidt{-}Petri,Cartwright and Mill on Tendencies and Capacities,2008
HIRAAL,Salim Hir\`{e}che and Niels Linnemann and Robert Michels,Are All Laws of Nature Created Equal? Meta-Laws Versus More Necessary Laws,2023
CORHIS,Richard Corry,How is Scientific Analysis Possible?,2009
MALDAT-7,Diego Maltrana and Federico Benitez,Dispositions and the Least Action Principle,2022
CHAEAT-15,Lok{-}Chi Chan,Emergentism and the Contingent Solubility of Salt,2018
MERALO-2,Nancy Cartwright and Pedro Merlussi,Are Laws of Nature Consistent with Contingency?,2018
WACDKS,Daniel von Wachter,"Die Kausale Struktur der Welt: Eine Philosophische Untersuchung \""{U}ber Verursachung, Naturgesetze, Freie Handlungen, M\""{o}glichkeit Und Gottes Kausale Rolle in der Welt",2007
KATEOT-5,Joel Katzav,Ellis on the Limitations of Dispositionalism,2005
HTTTRO,"Andreas H\""{u}ttemann",The Return of Causal Powers?,2021
LIVDCP,Vassilis Livanios,Do Categorical Properties Confer Dispositions on Their Bearers?,2018
LOWDAL,E. J. Lowe,Dispositions and Laws,2001
TRAPAM,Michael Traynor,Powers as Mereological Lawmakers,2023
BIGSEI,John Bigelow,Scientific Ellisianism,1999
SANKAE-3,Petter Sandstad and Ludger Jansen,Kinds and Explanations,2022
FRETNO,Alfred J. Freddoso,The Necessity of Nature,1986
HTTCID,"Andreas H\""{u}ttemann",Ceteris-Paribus-Gesetze in der Physik,2012
LOWLDA,E. J. Lowe,"Laws, Dispositions and Sortal Logic",1982
KATDCP,Joel Katzav,"Dispositions, Causes, Persistence as is, and General Relativity",2013
ROSTDE-4,Andrea Roselli and Christopher Austin,The Dynamical Essence of Powers,2021
KATOWP,Joel Katzav,On What Powers Cannot Do,2005
VASSIM,Livanios Vassilis,Science in Metaphysics : Exploring the Metaphysics of Properties and Laws,2017
DAMDDI,"Gregor Damschen and Robert Schnepf and Karsten St\""{u}ber","Debating Dispositions: Issues in Metaphysics, Epistemology and Philosophy of Mind",2009
ESFHMV,Michael Esfeld,Humean Metaphysics Versus a Metaphysics of Powers,2010
MCACCS-2,Dan Mcarthur,"Contra Cartwright: Structural Realism, Ontological Pluralism and Fundamentalism About Laws",2006
MUMLON,Stephen Mumford,Laws of Nature Outlawed,1998
HTTDIP-2,"Andreas H\""{u}ttemann",Dispositions in Physics,2009
PSICNL,Stathis Psillos,Critical Notice: Laws in Nature,2006
PAOFSO,Michele Paolini Paoletti,Five Sources of Contingency for Dispositionalism,2020
DREMIS,Alice Drewery,Metaphysics in Science,2006
PAULRC,L. A. Paul,Limited Realism: Cartwright on Natures and Laws,2002
SCHHRH-3,Markus Schrenk,"Hic Rhodos, Hic Salta: From Reductionist Semantics to a Realist Ontology of Forceful Dispositions",2009
MUMLAD,Stephen Mumford,Laws and Dispositions,2009
MENNM,Peter Menzies,Nature's Metaphysics,2009
ARMADU,D. M. Armstrong,Are Dispositions Ultimate? Reply to Franklin,1988
BAYLM-2,Umut Baysan,Lawful Mimickers,2017
RAIDAS,Andrea Raimondi,Dispositionalism: A Study on Properties,2019
PARATO-9,Anthony Parisi,A Theory of Constitutive Tropes,2019
MEIDBM,Anne Sophie Meincke,Dispositionalism: Between Metaphysics and the Philosophy of Science,2020
LANRTE,Marc Lange,"Reply to Ellis and to Handfield on Essentialism, Laws, and Counterfactuals",2005
MILLQ-2,Elizabeth Miller,Local Qualities,2018
JACCPA,Jonathan D. Jacobs,Causal Powers: A Neo-Aristotelian Metaphysic,2007
SIDDEA,Alan Sidelle,Dispositional Essentialism and the Necessity of Laws: A Deflationary Account,forthcoming
ELLAEP-5,Brian Ellis,An Essentialist Perspective on the Problem of Induction,1998
GHILON,Michel Ghins,Laws of Nature: Do We Need a Metaphysics?,2007
PAGDE-2,Ben Page,Dis-Positioning Euthyphro,2018
LANTSO-22,Xavi Lanao,The Space of Possibilities of Dispositional Essentialism,2018
SCHCCR-2,Markus Schrenk,Can Capacities Rescue Us From Cp Laws,2007
HOHCEA,Jakob Hohwy,"Capacities, Explanation and the Possibility of Disunity",2003
LIVPAN-2,Vassilis Livanios,Powers and Nomic Relations: Powerful Categoricalism and the Dualist Model,2023
HUTIUD,"Andreas H\""{u}ttemann","Idealisierungen Und Das Ziel der Physik: Eine Untersuchung Zum Realismus, Empirismus Und Konstruktivismus in der Wissenschaftstheorie",1997
BOSTNO-2,Simon Bostock,The Necessity of Natural Laws,2001
ODETIO-3,David Oderberg,The Impossibility of Natural Necessity,2018
CASMAM-15,Dominic V. Cassella,Matter and Mathematics: An Essentialist Account of the Laws of Nature by Andrew Younan (Review),2023
MOHAAD,Mousa Mohammadian,An Armstrongian Defense of Dispositional Monist Accounts of Laws of Nature,2022
LAMLBS,"Vincent Lam and Christian W\""{u}thrich",Laws Beyond Spacetime,2023
LOWSTA-2,E. J. Lowe,Sortal Terms and Natural Laws,1978
OTTTCA-2,Walter Ott,The Case Against Powers,2021
CALMAS,Francesco Federico Calemi,Metaphysics and Scientific Realism: Essays in Honour of David Malet Armstrong,2016
HTTNWI,"Andreas H\""{u}ttemann",New Work in Metaphysics of Science,2013
LIVCML,Vassilis Livanios,"Categorical Monism, Laws, and the Inference Problem",2023
MUMAOD,Stephen Mumford,Armstrong on Dispositions and Laws of Nature,2016
DAMI-8,Gregor Damschen,Introduction,2009
CIDATM,Rodrigo Cid,Against the Metaphysical Necessity of the Law 'Salt Dissolves in Water' / Contra a Necessidade Metaf\'{i}sica da Lei 'o Sal Se Dissolve Em \'{A}gua',2010
RAINFO,Andrea Raimondi and Lorenzo Azzano,New Foundations of Dispositionalism - Introduction,2022
KISWMA,Max Kistler and Bruno Gnassounou,What Makes a Capacity a Disposition?,2007
HERSEA-3,Charles M. Hermes,Scientific Essentialism and the Lewis/Ramsey Account of Laws of Nature,2006
MUMEKA,Stephen Mumford,"Essences, Kinds, and Laws of Nature",2002
HOEHES,Carl Hoefer,Humean Effective Strategies,2005
PICPAP-9,Timothy H. Pickavance and Robert C. Koons,Powers and Properties,2017
CHACOF,Alan Chalmers,Cartwright on Fundamental Laws: A Response to Clarke,1996
WOLHAM,Raymond Woller,Harre and Madden's Multifarious Account of Natural Necessity,1982
BIGTWE,John Bigelow,The World Essence,1990
ANDDEA,E. Anderson,Dispositional Essentialism; Alive and Well,1997
SOTNDA,Cristian Soto,"Nomological Dispositionalism and its Problems: Redundancy, Experimentalism, and Nomic Modality",2022
HIRVOD,Salim Hir\`{e}che,Varieties of Dispositional Essentialism About Natural Laws,2021
QEMQWK,\CYRN. \CYRV \CYRG\cyro\cyrl\cyro\cyrv\cyrk\cyro,"Quantum Entanglement, Metaphysics of Relations, Dispositionalism and \CYRE. J. Lowe's Ontology",2021
STENR-6,Robin Stenwall,Nomological Resemblance,2013
KISMDA,Max Kistler,Multi-Track Dispositions and Laws of Nature,2007
PAYWAL,W. Russ Payne,What a Law of Nature Is,forthcoming
MCKITS,Jennifer Mckitrick,Introduction to Special Issue of \emph{Synthese}: Dispositions and Laws of Nature,2005
BERMPS-3,Daniele Bertini,"Mesta Panta Semeion. Plotinus, Leibniz and Berkeley on Determinism",2009
WODWIP,Rafa\l Wodzisz,W\l{}asno\'{s}ci I Prawa Przyrody W Esencjalizmie Dyspozycyjnym,2011
PSISML,Stathos Psillos,Stephen Mumford's Laws in Nature,manuscript
STENR-2,Robin Stenwall,Nomological Resemblance,2012
DOLLDM,"Jo\""{e}l Dolbeault","Laws, Dispositions, Memory: Three Hypotheses on the Order of the World",2021
BRILON,Sebasti\'{a}n Brice\~{n}o,Laws of Nature and Causal Powers: Two Illusory Solutions,2015
GHISRA-4,Michel Ghins,Scientific Realism and Laws of Nature: A Metaphysics of Causal Powers,2024
KAPEEP-2,Yannic Kappes,Empty-Base Explanation,2023
FISDL-3,Florian Fischer,5. Dispositional Laws of Nature,2018
MEIDPF-3,Anne Sophie Meincke,Dispositionalism: Perspectives From Metaphysics and the Philosophy of Science,2020
VANDPA-5,Robrecht Vanderbeeken,Dispositions Pace Armstrong,2008
FISLO-3,Florian Fischer,1. Laws of Nature,2018
LOWDAL-2,Jonathan Lowe,Dispositions and Laws,2001
BIRDAC,Alexander Bird,"David Armstrong, Charlie Martin, and Ullin Place, Edited by Tim Crane Dispositions: A Debate; Stephen Mumford Dispositions",2001
GNADIP,B. Gnassounou and M. Kistler,Dispositions in Philosophy and Science.,2007
LANFTL-3,Marc Lange,Farewell to Laws of Nature?,2006
GHICPA-2,Michael Ghins,Causal Powers as Metaphysical Grounds for Laws or Nature,2014
SMAACO-2,Benjamin Smart,A Critique of Humean and Anti-Humean Metaphysics of Cause and Law - Final Version,manuscript
ANDHGI-2,Erik Anderson,How General is Generalized Scientific Essentialism?,2005
JANDLA,Ludger Jansen,"Dispositions, Laws, and Categories a Critical Study of E. J. Lowe?s the Four-Category Ontology",2007
FANDAC,Jeremy Fantl,"Dm Armstrong, Cb Martin and Ut Place, Dispositions: A Debate Reviewed By",1997
RESCHL,Nicholas Rescher,"Counterfactual Hypotheses, Laws, and Dispositions",1971
HALFAA,John Halpin,Fine-Tuning Arguments and the Concept of Law,web
PAYSGA,W. Russ Payne,Some Good and Some Not so Good Arguments for Necessary Laws William Russell Payne Ph.D,manuscript
SWITAF-2,Richard Swinburne,The Argument From Laws of Nature Reassessed,2004
SHECOL-3,Brendan Shea,Concepts of Law of Nature,2011
LANRDO,Xavi Lanao,"Regularities, Degrees of Necessity, and Dispositionalism",2020
KUBSEI,Adam P. Kubiak and Rafa\l R. Wodzisz,Scientific Essentialism in the Light of Classification Practice in Biology ? a Case Study of Phytosociology.,2012
VETNML,Barbara Vetter,Nature's Metaphysics: Laws and Properties,2009
LANNML,Marc Lange,Nature's Metaphysics: Laws and Properties,2010
DENDEI-2,Ebubekir Muhammed Deniz,Dispositional Essentialism in the Context of the Necessity of the Laws of Nature,2021
GODDEA-2,Julie Godfrey,Dispositional Essentialism and Ontic Structural Realism - a Hybrid View,2020
SCHABN,Gerhard Schurz,"Alexander Bird: Nature?s Metaphysics. Laws and Properties: Clarendon Press, Oxford, 2007, \pounds34.00, Isbn 978-0-19-922701-3 , \pounds18.99, Isbn 978-0-19-957311-0 , 256 Pp",2011
WINIIT,Jason Winning,"Is It Time for a Nietzschean Genealogy of Laws of Nature?: Walter Ott, Lydia Patton : Laws of Nature. Oxford: Oxford University Press, 2018, X+264Pp, \$65 Hb",2019
MUMMKC,Stephen Mumford,Max Kistler: Causation and Laws of Nature,2013
BIRNML,Alexander Bird,"Review of Alexander Bird, \emph{Nature's Metaphysics: Laws and Properties}",2008
YLIDAD,Petri Ylikoski,"Dispositions: A Debated. M. Armstrong, C. B. Martin, and U. T. Place Tim Crane, Editor London: Routledge, 1996, Viii + 197 Pp",1999
ROBMDT,J. Roberts,"M. Dorato, the Software of the Universe: An Introduction to the History and Philosophy of Laws of Nature, Ashgate, Aldershot (2005) Isbn 0754639940 (174Pp. \pounds 40.00 Hardback)",2006
BUCPFD-3,James M. Bucknell,"Potentiality: From Dispositions to Modality, by Barbara Vetter: Oxford: Oxford University Press, 2013, Pp. Xii + 335, \pounds45",2017
LIVSSA-6,Vassilis Livanios,"Soft Selling a Powers-Friendly Ontology: N. E. Williams: The Powers Metaphysic. Oxford: OUP, 2019, 266 Pp, \pounds55.00 Hb",2020
HANAMF-6,Toby Handfield,"A Metaphysics for Scientific Realism: Knowing the Unobservable, by Anjan Chakravartty",2009
KISNM,Max Kistler,"Nature's Metaphysics -- Laws and Properties , by Alexander Bird",2010
BOSRNM,Simon Bostock,Nature's Metaphysics: Laws and Properties (by Alexander Bird),2010
BOSSML-2,Simon Bostock,"Stephen Mumford, Laws in Nature. London, Routledge, 2004 Hardback \pounds60.00 Isbn 0-415-31128-4",2006
LIVTFI-3,Vassilis Livanios,"The Far-Reaching Impact of Dispositionalism?: Travis Dumsday: Dispositionalism and the Metaphysics of Science. Cambridge: Cambridge University Press, 2019, 232Pp, \pounds22.99 Pb",2021
KISCDA-2,Max Kistler,"Review of : Alexander Bird, Nature's Metaphysics -- Laws and Properties",2010
