ID,Author,Title,Year
LEARHE,Jonathan Lear,Radical Hope: Ethics in the Face of Cultural Devastation,2006
BEREOR,Nora Berenstain and Kristie Dotson and Julieta Paredes and Elena Ru\'{i}z and Noenoe K. Silva,"Epistemic Oppression, Resistance, and Resurgence",2022
WALSHI,Jeremy Waldron,Superseding Historic Injustice,1992
DEJSAI-2,Hanne De Jaegher,Seeing and Inviting Participation in Autistic Interactions,forthcoming
RUZPAD,Elena Ru\'{i}z,Postcolonial and Decolonial Feminisms,2021
KYMTRO-2,Will Kymlicka,The Rights of Minority Cultures,1992
ARNJLA,Barbara Arneil,John Locke and America: The Defence of English Colonialism,1996
PINAOS,Rik Pinxten,Anthropology of Space: Explorations Into the Natural Philosophy and Semantics of the Navajo,1983
Mautz2024-CORLFI-2,Felipe Correa{-}Mautz,La Filosof\'{i}a Ind\'{i}gena Desde la Filosof\'{i}a Acad\'{e}mica Latinoamericana,2024
RUZCRS,Elena Ru\'{i}z and Nora Berenstain,Critical Race Structuralism and Non-Ideal Theory,forthcoming
JEFOSI,Jeff Kochan,Objective Styles in Northern Field Science,2015
MEIROA-2,Shelbi Nahwilet Meissner and Joel Michael Reynolds,Roots of Access: Un-Lock(e)Ing Coalitions for Indigenous Futures and Disability Justice,forthcoming
CORIPF-2,Felipe Correa Mautz,La Filosof\'{i}a Ind\'{i}gena Desde la Filosof\'{i}a Acad\'{e}mica Latinoamericana,2024
SAFGKO-2,Neil Safier,"Global Knowledge on the Move: Itineraries, Amerindian Narratives, and Deep Histories of Science",2010
WHYIFS,Kyle Powys Whyte,"Indigenous Food Sovereignty, Renewal and U.S. Settler Colonialism",2016
TSOCCT-2,Rebecca Tsosie,Cultural Challenges to Biotechnology: Native American Genetic Resources and the Concept of Cultural Harm,2007
MACHEA,A. Macbeath,"Hopi Ethics, a Theoretical Analysis",1957
HALNAA-2,Joshua M. Hall,Native American ?Absences?: Cherokee Culture and the Poetry of Philosophy,forthcoming
DUTTAA,Denis Dutton,Tribal Art and Artifact,1993
CHETAN,Lee Hester and Jim Cheney,Truth and Native American Epistemology,2001
LAWGRA-2,Bonita Lawrence,"Gender, Race, and the Regulation of Native Identity in Canada and the United States: An Overview",2003
MAFWCA,James Maffie,Why Care About Nezahualcoyotl? Veritism and Nahua Philosophy,2002
KOCDSI-2,Jeff Kochan,Decolonising Science in Canada: A Work in Progress,2018
HALGWT,Joshua M. Hall,Guerrilla Warrior-Mages: Tiqqun and Magic: The Gathering,2023
BRUPTN,Doug Brugge and Mariam Missaghian,Protecting the Navajo People Through Tribal Regulation of Research,2006
GAATFA-2,Greta Gaard,Tools for a Cross-Cultural Feminist Ethics: Exploring Ethical Contexts and Contents in the Makah Whale Hunt,2001
Perez2023-SANTDO-23,Jorge Sanchez{-}Perez,The Dangers of Re-Colonization: Possible Boundaries Between Latin American Philosophy and Indigenous Philosophy From Latin America,2023
HALKSP,Joshua M. Hall,Kopenawa?s Shamanic Parrhesia: Wasp Spirits Vs. White Climate Epidemic,forthcoming
GILCR,Margaret P. Gilbert,Collective Remorse,manuscript
PATSAT-2,Alan Patten,Survey Article: The Justification of Minority Language Rights,2008
KOHC,Margaret Kohn,Colonialism,2008
MAFAP,James Maffie,Aztec Philosophy,2005
MARTWO-10,Calvin Martin,The Way of the Human Being,1999
MUSIVA,Albert W. Musschenga,Intrinsic Value as a Reason for the Preservation of Minority Cultures,1998
HALASA-4,Joshua M. Hall,Anzald\'{u}a?s Snake-Bridge as Alternative to Mestizaje,forthcoming
KYMCNA,Will Kymlicka and Christine Straehle,"Cosmopolitaniam, Nation-States, and Minority Nationalism: A Critical Review of Recent Literature",1999
KAYAO-2,Charles E. Kay,Aboriginal Overkill,1994
SCHFHO-2,Londa Schiebinger,Feminist History of Colonial Science,2004
MAFAEA,James Maffie,Alternative Epistemologies and the Value of Truth,2000
MILEVL-2,Joseph Len Miller,Etemeyaske Vpokat (Living Together Peacefully): How the Muscogee Concept of Harmony Can Provide a Structure to Morality,2019
MAYNSL,Mayo and Mala Sheppard,New Social Learning From Two Spirit Native Americans,2012
HEACCO,Joseph Heath,Culture: Choice or Circumstance?,1998
KOCAAS-2,Jeff Kochan,Animism and Science in European Perspective,2024
Perez2024-SANBGP,Jorge Sanchez{-}Perez,"Beyond Gatekeeping: Philosophical Sources, Indigenous Philosophy, and the Huarochir\'i Manuscript",2024
HENMIN-2,Burke A. Hendrix,Memory in Native American Land Claims,2005
Smith2010-NORTDO-3,Thomas M. Norton{-}Smith,The Dance of Person and Place: One Interpretation of American Indian Philosophy,2010
