ID,Author,Title,Year
RUSICI,Federica Russo and Jon Williamson,Interpreting Causality in the Health Sciences,2007
SMITOF-3,Barry Smith and Michael Ashburner and Cornelius Rosse and Jonathan Bard and William Bug and Werner Ceusters and Louis J. Goldberg and Karen Eilbeck and Amelia Ireland and Christopher J. Mungall and Neocles Leontis and Philippe Rocca{-}Serra and Alan Ruttenberg and Susanna{-}Assunta Sansone and Richard H. Scheuermann and Nigam Shah and Patricia L. Whetzel and Suzanna Lewis,The Obo Foundry: Coordinated Evolution of Ontologies to Support Biomedical Data Integration,2007
BERIL-2,Claude Bernard,Introduction \`A l'\'{E}tude de la M\'{e}decine Exp\'{e}rimentale,1865
STEME-6,Jacob Stegenga,Measuring Effectiveness,2015
WORWIE,John Worrall,What Evidence in Evidence-Based Medicine?,2002
STEIMT-2,Jacob Stegenga,Is Meta-Analysis the Platinum Standard of Evidence?,2011
STEDWT-3,Jacob Stegenga,Down with the Hierarchies,2014
MALRMA-2,Joanna Karolina Malinowska and Tomasz \.{Z}uradzki,Reductionist Methodology and the Ambiguity of the Categories of Race and Ethnicity in Biomedical Research: An Exploratory Study of Recent Evidence,2022
METMWC,Thaddeus Metz,Medicine Without Cure?: A Cluster Analysis of the Nature of Medicine,2018
HOWTRO-24,Jeremy Howick,"The Relativity of ?Placebos?: Defending a Modified Version of Gr\""{u}nbaum?s Definition",2017
THAPTB,Paul Thagard,Pathways to Biomedical Discovery,2003
STEEOM,Jacob Stegenga,Effectiveness of Medical Interventions,2015
ANJD,Rani Lill Anjum,Evidence Based or Person Centered? An Ontological Debate,2016
LALCEO-2,Elisabetta Lalumera,Conceptual Engineering of Medical Concepts,forthcoming
ROSEIC-7,Lauren N. Ross,Explanation in Contexts of Causal Complexity : Lessons From Psychiatric Genetics,2023
PETHGA-5,Uwe Peters and Henrik R\o{}ed Sherling and Benjamin Chin{-}Yee,Hasty Generalizations and Generics in Medical Research: A Systematic Review,forthcoming
STEEOE-3,Jacob Stegenga,Evidence of Effectiveness,2022
MUKBSB,Bryan Mukandi,"Being Seen by the Doctor: A Meditation on Power, Institutional Racism, and Medical Ethics",2021
LOURAV,Michael Loughlin and Robyn Bluhm and Stephen Buetow and Ross E. G. Upshur and Maya J. Goldenberg and Kirstin Borgerson and Vikki Entwistle and Elselijn Kingma,Reason and Value: Making Reasoning Fit for Practice,2012
STEDRA-4,Jacob Stegenga,Drug Regulation and the Inductive Risk Calculus,2017
VELHCC,Max Velmans,How Could Conscious Experiences Affect Brains?,2002
FULTRG-2,Jonathan Fuller and Luis J. Flores,The Risk Gp Model: The Standard Model of Prediction in Medicine,2015
TULSTM,Dana Tulodziecki,Shattering the Myth of Semmelweis,2013
MEBCEM,Alexander Mebius,Corroborating Evidence-Based Medicine,2014
HOWPUI,Jeremy Howick,Placebo Use in the United Kingdom: Results From a National Survey of Primary Care Practitioners,2013
KIMPHA,Jonathan Kimmelman and Alex John London,"Predicting Harms and Benefits in Translational Trials: Ethics, Evidence, and Uncertainty",2011
ILLICA,Phyllis Illari and Federica Russo,Information Channels and Biomarkers of Disease,2016
RUSETI,Federica Russo and Jon Williamson,Envirogenomarkers: The Interplay Between Mechanisms and Difference Making in Establishing Causal Claims,2012
STENDI-2,Jacob Stegenga and Ashley Kennedy and Serife Tekin and Saana Jukola and Robyn Bluhm,New Directions in Philosophy of Medicine,2016
SMIHRA,Barry Smith and Werner Ceusters,Hl7 Rim: An Incoherent Standard,2006
LOUDPA,Michael Loughlin and Robyn Bluhm and Jonathan Fuller and Stephen Buetow and Benjamin R. Lewis and Brent M. Kious,"Diseases, Patients and the Epistemology of Practice: Mapping the Borders of Health, Medicine and Care",2015
METATP,Thaddeus Metz and Chadwin Harris,Advancing the Philosophy of Medicine: Towards New Topics and Sources,2018
ANDTEA,James Anderson,The Ethics and Science of Placebo-Controlled Trials: Assay Sensitivity and the Duhem?Quine Thesis,2006
BHMTCA,"Maria B\""{o}hmer",The Case as a Travelling Genre,2020
KIDAPC-2,Ian Kidd,A Pluralist Challenge to 'Integrative Medicine': Feyerabend and Popper on the Cognitive Value of Alternative Medicine,2013
STEHQQ,Jacob Stegenga,Herding Qats: Quality Assessment Tools for Evidence in Medicine,2015
DEVEPI,Leen De Vreese and Erik Weber and Jeroen Van Bouwel,Explanatory Pluralism in the Medical Sciences: Theory and Practice,2010
FULTNM,Jonathan Fuller,The New Medical Model: A Renewed Challenge for Biomedicine,2017
HEOTO,Yongqun He and Sirarat Sarntivijai and Yu Lin and Zuoshuang Xiang and Abra Guo and Shelley Zhang and Desikan Jagannathan and Luca Toldo and Cui Tao and Barry Smith,Oae: The Ontology of Adverse Events,2014
KIRABN-2,Robert Kirk,"A Brave New Animal for a Brave New World: The British Laboratory Animals Bureau and the Constitution of International Standards of Laboratory Animal Production and Use, Circa 1947?1968",2010
ROSTDO-49,Lauren N. Ross,The Doctrine of Specific Etiology,2018
JENTND,Mark Jensen and Alexander P. Cox and Naveed Chaudhry and Marcus Ng and Donat Sule and William Duncan and Patrick Ray and Bianca Weinstock{-}Guttman and Barry Smith and Alan Ruttenberg and Kinga Szigeti and Alexander D. Diehl,The Neurological Disease Ontology,2013
THAWIA,Paul Thagard,4 What is a Medical Theory?,unknown
ASHWIC-2,Richard Ashcroft,What is Clinical Effectiveness?,2002
FLEIPT-2,Michael J. Flexer,"If \emph{{P}_ 0, Then 1: The Impossibility of Thinking }Out\_ Cases",2020
LYRMAW,Holger Lyre,Medizin Als Wissenschaft - Eine Wissenschaftstheoretische Analyse,2018
ELLSSD,Kevin C. Elliott,"Standardized Study Designs, Value Judgments, and Financial Conflicts of Interest in Research",2016
DUNMEA-2,Michael Dunn and Jonathan Ives,"Methodology, Epistemology, and Empirical Bioethics Research: A Constructive/Ist Commentary",2009
STRCKI,Anders Strand and Veli{-}Pekka Parkkinen,Causal Knowledge in Evidence-Based Medicine. In Reply to Kerry \emph{Et Al}.'S Causation and Evidence-Based Practice: An Ontological Review,2014
Moshe2023-BENPAI-6,Nir Ben{-}Moshe and Benjamin A. Levinstein and Jonathan Livengood,Probability and Informed Consent,2023
HEYRAD,Spencer Phillips Hey,Robust and Discordant Evidence: Methodological Lessons From Clinical Research,2015
TRETQF,Felix Tretter and Olaf Wolkenhauer and Michael Meyer{-}Hermann and Johannes W. Dietrich and Sara Green and James Marcum and Wolfram Weckwerth,The Quest for System-Theoretical Medicine in the Covid-19 Era,2021
HEYASA-2,Spencer Phillips Hey and Charles Weijer,Assay Sensitivity and the Epistemic Contexts of Clinical Trials,2013
AMORTR,Maria Cristina Amoretti and Elisabetta Lalumera,Reviewing the Reproduction Number R in Covid-19 Models,2022
GRATRO-46,Christine Grady and Anthony S. Fauci,The Role of the Virtuous Investigator in Protecting Human Research Subjects,2016
TABSOT-2,Hamed Tabatabaei Ghomi and Jacob Stegenga,Simulation of Trial Data to Test Speculative Hypotheses About Research Methods,2023
TODPPF-3,Daniel Todes,Pavlov's Physiology Factory,1997
HUNCDA-2,P. Huneman,"Classification, Disease, and Evidence",2014
RAYTIF,Rituparna Ray Chaudhuri,the Immortal Fly: Eternal Whispers \_ Google Scholar,2019
FEICJ,Alvan R. Feinstein,Clinical Judgment,1967
LACACF,Adam La Caze and Mark Colyvan,A Challenge for Evidence-Based Policy,2017
HELEBA-3,Deborah Hellman,"Evidence, Belief, and Action: The Failure of Equipoise to Resolve the Ethical Tension in the Randomized Clinical Trial",2002
STEABA-2,Christopher Lee Stephens,A Bayesian Approach to Absent Evidence Reasoning,2011
ADAIRA-2,Matthias Adam,Integrating Research and Development: The Emergence of Rational Drug Design in the Pharmaceutical Industry,2005
CREWBT,Angela N. H. Creager,"?What Blood Told Dr Cohn': World War Ii, Plasma Fractionation, and the Growth of Human Blood Research",1999
BLUTEA,Robyn Bluhm,The Epistemology and Ethics of Chronic Disease Research: Further Lessons From Ecmo,2010
