ID,Author,Title,Year
KRYDTA,I. Kryvovyazyuk and I. Britchenko and S. Smerichevskyi and L. Kovalska and V. Dorosh and P. Kravchuk,Digital Transformation and Innovation in Business: The Impact of Strategic Alliances and Their Success Factors,2023
BRAUPM-3,Aaron Bramson and Patrick Grim and Daniel J. Singer and William J. Berger and Graham Sack and Steven Fisher and Carissa Flocken and Bennett Holman,"Understanding Polarization: Meaning, Measures, and Model Evaluation",2017
MAYSTA,Deborah G. Mayo and Aris Spanos,Severe Testing as a Basic Concept in a Neyman?Pearson Philosophy of Induction,2006
RUBRMT-2,Mark Rubin,Inconsistent Multiple Testing Corrections: The Fallacy of Using Family-Based Error Rates to Make Inferences About Individual Hypotheses,2024
FLECUO,Samuel C. Fletcher and Joshua Knobe and Gregory Wheeler and Brian Allan Woodcock,Changing Use of Formal Methods in Philosophy: Late 2000s Vs. Late 2010S,2021
HANWDW-2,Hyemin Han,Why Do We Need to Employ Bayesian Statistics and How Can We Employ It in Studies of Moral Education?: With Practical Guidelines to Use Jasp for Educators and Researchers,2018
VUOBAR,Quan{-}Hoang Vuong and Minh{-}Hoang Nguyen and Manh{-}Toan Ho,Bayesvl: An R Package for User-Friendly Bayesian Regression Modelling,2022
NEIMCL,Martin Neil and Norman Fenton and David Lagnado and Richard David Gill,Modelling Competing Legal Arguments Using Bayesian Model Comparison and Averaging,2019
VUOAOD,Quan{-}Hoang Vuong and Viet{-}Phuong La and Thu{-}Trang Vuong and Manh{-}Toan Ho and Hong K. T. Nguyen and Viet{-}Ha T. Nguyen and Hiep{-}Hung Pham and Manh{-}Tung Ho,An Open Database of Productivity in Vietnam's Social Sciences and Humanities for Public Use,2018
ROMSST-2,Felipe Romero and Jan Sprenger,Scientific Self-Correction: The Bayesian Way,2020
BRADOS-5,Aaron Bramson and Patrick Grim and Daniel J. Singer and Steven Fisher and William Berger and Graham Sack and Carissa Flocken,Disambiguation of Social Polarization Concepts and Measures,2016
MYEFOE,Jerome L. Myers,Fundamentals of Experimental Design,1972
CHUSPI,C. West Churchman,"Statistics, Pragmatics, Induction",1948
CHESIM-2,Yi Chen and Benjamin Lugu and Wenchao Ma and Hyemin Han,Scoring Individual Moral Inclination for the Cni Test,2024
STEBET-3,Julio Michael Stern,Bayesian Evidence Test for Precise Hypotheses,2003
SMANSI,Florentin Smarandache,"Neutrosophic Statistics is an Extension of Interval Statistics, While Plithogenic Statistics is the Most General Form of Statistics (Second Version)",2022
VAPTNO,Vladimir Vapnik,The Nature of Statistical Learning Theory,1999
STETTI-8,Julio Michael Stern and Shelemyahu Zacks,Testing the Independence of Poisson Variates Under the Holgate Bivariate Distribution: The Power of a New Evidence Test.,2002
STEOMF,Julio Michael Stern,"Optimization Models for Reaction Networks: Information Divergence, Quadratic Programming and Kirchhoff?s Laws.",2014
LAWMBR,Insa Lawler and Georg Zimmermann,Misalignment Between Research Hypotheses and Statistical Hypotheses: A Threat to Evidence-Based Medicine?,2019
GONRDA-2,Cleotilde Gonzalez and Varun Dutt,Refuting Data Aggregation Arguments and How the Instance-Based Learning Model Stands Criticism: A Reply to Hills and Hertwig (2012),2012
GRAMFH,Mark Graves and Emanuele Ratti,Microethics for Healthcare Data Science: Attention to Capabilities in Sociotechnical Systems,2021
BIRCOS-3,Allan Birnbaum,Concepts of Statistical Evidence,1969
GOOTPO-6,I. J. Good,The Philosophy of Exploratory Data Analysis,1983
GAGQHE,Philippe Gagnon,"""Hasard Hypostasi\'e Et Hasard R\'{e}prim\'e : Pour En Finir Avec Certains Mythes""",2023
STEOEP,Julio Michael Stern,Otimizacao e Processos Estocasticos Aplicados a Economia e Financas,manuscript
SUPSCI,Patrick Suppes,Statistical Concepts in Philosophy of Science,2007
KRYMBS,Igor Kryvovyazyuk and Bohdan Kryvoviaziuk,Monitoring Business Structures Activity to Predict Their Development Under Condition of Martial Law,2023
TORNDT,Elizabeth B. Torres and Beth Smith and Sejal Mistry and Maria Brincker and Caroline Whyatt,Neonatal Diagnostics: Toward Dynamic Growth Charts of Neuromotor Control,2016
FISOTM,Ronald A. Fisher,On the Mathematical Foundations of Theoretical Statistics,1922
OLDUSS,Marie Oldfield,Unequal Sample Sizes and the Use of Larger Control Groups Pertaining to Power of a Study,2016
MULUIH-2,Thomas Mulligan,Uncertainty in Hiring Does Not Justify Affirmative Action,2017
STEASM-2,Julio Michael Stern and Marcelo de Souza Lauretto and Fabio Nakano and Silvio Rodrigues Faria and Carlos Alberto de Braganca Pereira,a Straightforward Multiallelic Significance Test for the Hardy-Weinberg Equilibrium Law.,2009
