ID,Author,Title,Year
HORANH,Laurence R. Horn,A Natural History of Negation,1989
MANTIB-2,Eric Mandelbaum,Thinking is Believing,2014
PRIDTT,Graham Priest,Doubt Truth to Be a Liar,2006
BARANH-2,Jon Barwise and Laurence R. Horn,A Natural History of Negation,1991
INCWR,"Luca Incurvati and Julian J. Schl\""{o}der",Weak Rejection,2017
BERAMC,Francesco Berto,A Modality Called ?Negation?,2015
ETAASO,Tuomas E. Tahko,A Survey of Logical Realism,2021
KRBPAF,"Nils K\""{u}rbis",Proof and Falsity: A Logical Investigation,2019
INCWA,"Luca Incurvati and Julian J. Schl\""{o}der",Weak Assertion,2019
KRBSCO,"Nils K\""{u}rbis",Some Comments on Ian Rumfitt?s Bilateralism,2016
INCIEA,"Luca Incurvati and Julian J. Schl\""{o}der",Inferential Expressivism and the Negation Problem,forthcoming
IACPPI,Andrea Iacona and Samuele Iaquinto,Postsemantic Peirceanism,2023
TODTPO-31,Patrick Todd,The Problem of Future Contingents: Scoping Out a Solution,2020
KURWIW,"Nils K\""{u}rbis",What is Wrong with Classical Negation?,2015
Giannini2024-KIRCMQ,Cameron Domenico Kirk{-}Giannini,Covert Mixed Quotation,2024
STAEP-4,William B. Starr,Expressing Permission,2016
WEISFP-4,Yale Weiss,Semantics for Pure Theories of Connexive Implication,2022
SZAWIA,Anna Szabolcsi and Frans Zwarts,Weak Islands and an Algebraic Semantics for Scope Taking,1997
RIPNDA,David Ripley,"Negation, Denial, and Rejection",2011
KRBPSA,"Nils K\""{u}rbis","Proof-Theoretic Semantics, a Problem with Negation and Prospects for Modality",2015
BEGDAN,Filippo Beghelli and Tim Stowell,Distributivity and Negation: The Syntax of Each and Every,1997
DINADE,Alexander Dinges and Julia Zakkou,A Direction Effect on Taste Predicates,2020
KRBTIO,"Nils K\""{u}rbis",The Importance of Being Erroneous,2021
PRINAC,Graham Priest,"Negation as Cancellation, and Connexive Logic",1999
PFEEOA-2,Niki Pfeifer,Experiments on Aristotle?s Thesis,2012
CARMNA-2,Robyn Carston,Metalinguistic Negation and Echoic Use,unknown
HUMTRO,Lloyd Humberstone,The Revival of Rejective Negation,2000
DETIM,Michael De and Hitoshi Omori,There is More to Negation Than Modality,2018
SINMEA,Neil Sinclair,Moral Expressivism and Sentential Negation,2011
GIAN,Anastasia Giannakidou,Negative . . . Concord?,unknown
HOLAFN,Wesley Holliday,A Fundamental Non-Classical Logic,2023
VIRMBI,Paolo Virno,Multitude Between Innovation and Negation,2008
CARNEA-5,Alejandro P\'{e}rez Carballo,"Negation, Expressivism, and Intentionality",2020
GALNAN,Richard M. Gale,Negation and Non-Being,1976
RIPED,David Ripley,Embedding Denial,2015
IAQFML,Samuele Iaquinto and Ciro De Florio and Aldo Frigerio,Fragmenting Modal Logic,forthcoming
SCHAGS,Fabien Schang,A General Semantics for Logics of Affirmation and Negation,2021
DICNAA,Imogen Dickie,"Negation, Anti-Realism, and the Denial Defence",2010
GAABNA,Tore Fjetland \O{}gaard,Boolean Negation and Non-Conservativity Iii: The Ackermann Constant,2021
ROBRTR-4,Gemma Robles and Jos\'e M. M\'{e}ndez,Routley-Meyer Ternary Relational Semantics for Intuitionistic-Type Negations,2018
BRNATO,Constantin C. Br\^{i}ncu?,Are the Open-Ended Rules for Negation Categorical?,2019
SIMHTD-6,Marco Simionato,How to Defend the Law of Non-Contradiction Without Incurring the Dialetheist?s Charge of (Viciously) Begging the Question,2024
CEUNFI,Werner Ceusters and Peter Elkin and Barry Smith,Negative Findings in Electronic Health Records and Biomedical Ontologies: A Realist Approach,2007
KRBBIP,"Nils K\""{u}rbis",Bilateral Inversion Principles,2022
KRBMOT,"Nils K\""{u}rbis",Molnar on Truthmakers for Negative Truths,2018
IACICA,Andrea Iacona,Indicative Conditionals as Strict Conditionals,2018
GAABNA-2,Tore Fjetland \O{}gaard,Boolean Negation and Non-Conservativity I: Relevant Modal Logics,2021
GAABNA-3,Tore Fjetland \O{}gaard,Boolean Negation and Non-Conservativity Ii: The Variable-Sharing Property,2021
DALTCD,Rick Dale and Nicholas D. Duran,The Cognitive Dynamics of Negated Sentence Verification,2011
TAPNDA,Jamie Tappenden,"Negation, Denial and Language Change in Philosophical Logic",manuscript
CALFPA-3,Claudio Calosi and Samuele Iaquinto and Roberto Loss,Fragmentalism: Putting All the Pieces Together,forthcoming
REIOTT-2,Adolf Reinach and Barry Smith,On the Theory of the Negative Judgment,1982
SMIITA-7,Barry Smith,"Introduction to Adolf Reinach, ?on the Theory of the Negative Judgment?",1982
AYEN,A. J. Ayer,Negation,1952
AVRANV-2,Arnon Avron,A Non-Deterministic View on Non-Classical Negations,2005
SCHAAR-17,"Julian J. Schl\""{o}der",Assertion and Rejection,2022
WANNAN,Heinrich Wansing,Negation: A Notion in Focus,1996
SCHOAO-2,Fabien Schang,Oppositions and Opposites,2012
WESNCK-2,Jan Westerhoff,N\={a}g\={a}rjuna?s Catu\d{s}ko\d{t}i,2006
SCHQAA-5,Fabien Schang,Questions and Answers About Oppositions,2011
DEEN,Michael De,Empirical Negation,2013
BLKPTF,Marta B\'{i}lkov\'a and Almudena Colacito,Proof Theory for Positive Logic with Weak Negation,2020
RAJTPO-2,P. T. Raju,The Principle of Four-Cornered Negation in Indian Philosophy,1954
BATAFS-2,Diderik Batens,Adaptive Fregean Set Theory,2020
KRBAAF,"Nils K\""{u}rbis",An Argument for Minimal Logic,2019
SCHLIO-2,Fabien Schang,Logic in Opposition,2013
DANANO-3,CharlesB Daniels,A Note on Negation,1990
TENBBT,Neil Tennant,"On Negation, Truth and Warranted Assertibility",1995
HORLDN,Laurence Horn,Lie-Toe-Tease: Double Negatives and Unexcluded Middles,2017
COOWNI,Roy T. Cook and Jon Cogburn,What Negation is Not: Intuitionism and ?0=1?,2000
ENGLN,George Englebretsen,Logical Negation,1981
KOCDSD,Anton Friedrich Koch,Die Selbstbeziehung der Negation in Hegels Logik,1999
Nasieniewska2020-MRUOCO,Krystyna Mruczek{-}Nasieniewska and Marek Nasieniewski,On Correspondence of Standard Modalities and Negative Ones on the Basis of Regular and Quasi-Regular Logics,2020
CHOSPN,Lopamudra Choudhury and Mihir Kumar Chakraborty,"Singular Propositions, Negation and the Square of Opposition",2016
CARNPA,Robyn Carston,"Negation, ?Presupposition' and the Semantics/ Pragmatics Distinction",1998
VAKNNO-2,Dimiter Vakarelov,Nelson's Negation on the Base of Weaker Versions of Intuitionistic Negation,2005
RABAPA-3,Brian Rabern and Patrick Todd,A Puzzle About Scope for Restricted Deontic Modals,2023
KROIDA,Thomas Kroedel,Implicit Definition and the Application of Logic,2012
DESNAN,"Ivan A. Sag and Henri\""{e}tte De Swart",Negation and Negative Concord in Romance,2002
GIAOMC,Anastasia Giannakidou,On Metalinguistic Comparatives and Negation in Greek,manuscript
VAKNNI-2,Dimiter Vakarelov,Non-Classical Negation in the Works of Helena Rasiowa and Their Impact on the Theory of Negation,2006
DEMOE-3,Michael De and Hitoshi Omori,More on Empirical Negation,2014
HOLAEA-2,Marco Hollenberg,An Equational Axiomatization of Dynamic Negation and Relational Composition,1997
BRNCAN,Constantin C. Br\^{i}ncu? and Iulian D. Toader,Categoricity and Negation. A Note on Kripke?s Affirmativism,2019
FRANQA,Amy Franklin and Anastasia Giannakidou,"Negation, Questions, and Structure Building in a Homesign System",2011
GIAUAA,Anastasia Giannakidou,"Until, Aspect, and Negation: A Novel Argument for Two Untils",manuscript
FICHGN,Elena Ficara,Hegel's Glutty Negation,2015
HINNIL,Jaakko Hintikka,Negation in Logic and in Natural Language,2002
HUMCAS,Lloyd Humberstone,Contrariety and Subcontrariety: The Anatomy of Negation (with Special Reference to an Example of J.-Y. B\'{e}ziau),2005
DEDPJA,Paul Dedecker and Erik Larsson and Andrea Martin,Polarity Judgments: An Empirical View,manuscript
PFECIC,Niki Pfeifer and H. Yama,"Counterfactuals, Indicative Conditionals, and Negation Under Uncertainty: Are There Cross-Cultural Differences?",2017
KRBBDF,"Nils K\""{u}rbis",Bilateralist Detours: From Intuitionist to Classical Logic and Back,2017
KRBBNI,"Nils K\""{u}rbis","Bilateralism: Negations, Implications and Some Observations and Problems About Hypotheses",2017
WEIACN,Yale Weiss,A Conservative Negation Extension of Positive Semilattice Logic Without the Finite Model Property,2020
SMIMAN,Steven Bradley Smith,Meaning and Negation,1975
SCHNBT-6,Barry Schein,Noughty Bits: The Subatomic Scope of Negation,2016
VARTGO,Massimo Warglien and Achille C. Varzi,The Geometry of Negation,2003
SZACMN-2,Anna Szabolcsi and Bill Haddican,Conjunction Meets Negation: A Study in Cross-Linguistic Variation,2004
HALTTY,Steven D. Hales,Thinking Tools: You Can Prove a Negative,2005
TURAPA-7,John Turri,A Peculiar and Perpetual Tendency: An Asymmetry in Knowledge Attributions for Affirmations and Negations,2022
KRIHTI,Manfred Krifka,How to Interpret ?Expletive? Negation Under Bevor in German,manuscript
FORDAV,Egbert Fortuin,Deconstructing a Verbal Illusion: The 'No X is Too y to Z' Construction and the Rhetoric of Negation,2014
MABSN,J. D. Mabbott and G. Ryle and H. H. Price,Symposium: Negation,1929
NARTTP,Jean{-}Philippe Narboux,The Threefold Puzzle of Negation and the Limits of Sense,2023
GLADNA,Michael Glanzberg,"Descriptions, Negation, and Focus",2008
MARTIN-6,Teresa Marques,This is Not an Instance of (E),2018
VARTAF,Roberto Casati and Achille C. Varzi,True and False: An Exchange,2000
DENIC,Michael De,Negation in Context,2011
NAPN,Ernesto Napoli,Negation,2006
SBAOTO,Giorgio Sbardolini,On the Origin of Negation,2022
SZMLCN,Damian Szmuc and Hitoshi Omori,Liberating Classical Negation From Falsity Conditions,2022
WESOTA,Dag Westerst\a{a}hl,On the Aristotelian Square of Opposition,2005
AKMLC,Varol Akman,Logical Connectives,2006
BZITLD,Jean{-}Yves B\'{e}ziau,Th\'{e}orie Legislative de la N\'{e}gation Pure,1994
KURPAT,N. Kurbis,Pluralism and the Logical Basis of Metaphysics,2007
TULNAT,Tero Tulenheimo,Negation and Temporal Ontology,2011
HEIVMO,F. H. Heinemann,Viii.--The Meaning of Negation,1944
SCHTPO-24,Walter J. Schroyens and Walter Schaeken and G.,The Processing of Negations in Conditional Reasoning: A Meta-Analytic Case Study in Mental Model and/or Mental Logic Theory,2001
SCHDNI-7,Fabien Schang and Amirouche Moktefi,Depicting Negation in Diagrammatic Logic: Legacy and Prospects,2008
KRBIIC,"Nils K\""{u}rbis",Is Incompatibilism Compatible with Fregeanism?,2018
BAGQNA,Tista Bagchi,"Quantification, Negation, and Focus: Challenges at the Conceptual-Intentional Semantic Interface",manuscript
MARTAT-10,Teresa Marques,Truth and the Ambiguity of Negation,2010
LEEISI,Chungmin Lee,Information Structure in Pa/Sn or Descriptive/Metalinguistic Negation: With Reference to Scalar Implicatures,2009
PARESB,Barbara Partee and Vladimir Borschev,"Existential Sentences, Be, and the Genitive of Negation in Russian",web
DECAE,Michael De and Hitoshi Omori,Classical and Empirical Negation in Subintuitionistic Logic,2016
SHUAAN,Martin Shuster,Adorno and Negative Theology,2016
SANBIA-2,Gon\c{c}alo Santos,"Bilateralism, Independence and Coordination",2018
SONBZV,Erwin Sonderegger,"\""{U}berlegungen Zur Vielfalt der ""Nichts-Rede""",1997
KRBNAP-2,"Nils K\""{u}rbis",Negation. A Problem for the Proof-Theoretic Justification of Deduction,2015
HOLCAA-11,Wesley Holliday,Compatibility and Accessibility: Lattice Representations for Semantics of Non-Classical and Modal Logics,2022
BEEDEI-2,Michael Beeson and Robert Veroff and Larry Wos,Double-Negation Elimination in Some Propositional Logics,2005
TABSNO,Selcuk Kaan Tabakci,Subminimal Negation on the Australian Plan,2022
EVAMBA,Jonathan St B. T. Evans,Matching Bias and Set Sizes: A Discussion of Yama (2001),2002
ASETGC,F. Gonzalez Asenjo,The General Concept of Antinomicity,1998
OLSTWR-2,David R. Olson,The Written Representation of Negation,1997
CARPNI,David Carr,Propositions Negatable in Three Ways,1980
FAUEAN,D. Faust,Evidence and Negation,1997
MARTSO-11,Teresa Marques,The Square of Opposition and the Paradoxes,2008
SZAHDA,Anna Szabolcsi,Hungarian Disjunctions and Positive Polarity,2002
HARUCA,Jonathan Harrison,Unfulfilled Conditionals and the Truth of Their Constituents,1968
WANSNA,Heinrich Wansing,Substructural Negations as Normal Modal Operators,2024
MYEHDA,George Myerson,"Hypothetical Dialogue and Intellectual History: Frege, Freud and the Disarming of Negation",1995
PORPNZ,Alexander Porto,Positive \& Negative Predication: Distinction Through Unity,manuscript
SWADIF,J. W. Swanson,Denial in First Order Logic,1967
WINNAT,Richard Dien Winfield,Negation and Truth,2010
RIPWNA,David Ripley,Weak Negations and Neighborhood Semantics,
SLADAN-3,Michael P. Slattery,Descriptions as Negations,1967
PRONPA-2,Ljiljana Progovac,Negative Polarity and Grammatical Representation,1993
USHDQT,Andrew Ushenko,Dr. Quine's Theory of Truth-Functions,1942
KNUA,R. H. K.,Negation Und Andersheit: Ein Beitrag Zur Problematik der Letztimplikation,1962
MINNOC-2,Grigori Mints,Notes on Constructive Negation,2006
ATLANO,Jay David Atlas,A Note on a Confusion of Pragmatic and Semantic Aspects of Negation,1979
LLONAD,Alfred H. Lloyd,Negation and Direction,1916
Mazas1987-SNCLNS,Miguel S\'{a}nchez{-}Mazas,?La Negation Sous Divers Aspects?. Colloque Organis\'e Par le Centre de Recherches S\'{e}miologiques de Neuch\^{a}tel Et Hommage \`A Jean-Blaise Grize,1987
POPINA,V. M. Popov,Inverse Negation and Classical Implicative Logic,1998
TSOTMO,Savas L. Tsohatzidis,The Mode of Existence of Illocutionary Negation,2001
BARAEY-3,Tom\'{a}s Barrero,"Aserci\'{o}n, Expresi\'{o}n y Acci\'{o}n: Una Lectura de J.L. Austin",2015
WOJAAN,Olgierd A. Wojtasiewicz,Antonyms and Negations. A Three-Valued Sentential Calculus with Two Negations,1979
CLAMON,Romane Clark,More on Negation,1953
ROBCAP-7,G. Robles and J. M\'{E}ndez,Converse Ackermann Property and Minimal Negation,2005
DEPLPD-13,Thomas de Praetere,Le Principe de Non-Contradiction Et la Question de l'Individualite? du Sujet,1999
HARMGO,Jonathan Harrison,Mr. Gower on Conditionals,1974
