ID,Author,Title,Year
SAVTFO-2,Leonard Savage,The Foundations of Statistics,1954
BUCRAR-5,Lara Buchak,Risk and Rationality,2013
CHATPO-5,Ruth Chang,The Possibility of Parity,2002
GUSMA,Johan E. Gustafsson,Money-Pump Arguments,2022
LEDOMA-2,Harvey Lederman,Of Marbles and Matchsticks (1st edition),forthcoming
ROTCCA,Hans Rott,"Change, Choice and Inference: A Study of Belief Revision and Nonmonotonic Reasoning",2001
BARGR-4,David James Barnett,Graded Ratifiability,2022
Brown2021-PHIWDD,Milo Phillips{-}Brown,What Does Decision Theory Have to Do with Wanting?,2021
RUSINP-2,Jeffrey Sanford Russell and Yoaav Isaacs,Infinite Prospects,2021
VANBAT-2,Bas C. van Fraassen,Belief and the Problem of Ulysses and the Sirens,1995
MLLERF-2,"Vincent C. M\""{u}ller and Michael Cannon",Existential Risk From Ai and Orthogonality: Can We Have It Both Ways?,2021
THOIDO-9,Johanna Thoma,In Defence of Revealed Preference Theory,2021
SVEBFF,Sven Neth,Better Foundations for Subjective Probability (1st edition),forthcoming
VANDLO,Johan van Benthem and Fenrong Liu,Dynamic Logic of Preference Upgrade,2007
INFPPA,Gerardo Infante and Guilhem Lecouteux and Robert Sugden,Preference Purification and the Inner Rational Agent: A Critique of the Conventional Wisdom of Behavioural Welfare Economics,2016
DIEART,Franz Dietrich and Christian List,A Reason-Based Theory of Rational Choice,2011
BALGSD,Adam Bales and Daniel Cohen and Toby Handfield,Decision Theory for Agents with Incomplete Preferences,2014
BUCDT,Lara Buchak,Decision Theory,2016
GREWAP-3,Preston Greene and Andrew James Latham and Kristie Miller and James Norton,Why Are People so Darn Past Biased?,2022
CLAPAP-6,Christopher Clarke,Preferences and Positivist Methodology in Economics,2016
CLAFAT-12,Christopher Clarke,Functionalism and the Role of Psychology in Economics,2020
LISSCT-2,Christian List and John Dryzek,Social Choice Theory and Deliberative Democracy: A Reconciliation,2003
BRICOA-4,Rachael Briggs,Costs of Abandoning the Sure-Thing Principle,2015
PETRRA-9,Richard Pettigrew,"Risk, Rationality and Expected Utility Theory",2015
EGUASM,Johan E. Gustafsson and Wlodek Rabinowicz,"A Simpler, More Compelling Money Pump with Foresight",2020
RALTAF-2,Thomas Raleigh,The Argument From Small Improvement is a Red Herring,2023
LISDSA,Christian List and Robert Luskin and James Fishkin and Iain McLean,"Deliberation, Single-Peakedness, and the Possibility of Meaningful Democracy: Evidence From Deliberative Polls",2013
DORCOC-3,Cian Dorr and Jacob M. Nebel and Jake Zuehl,Consequences of Comparability,2021
