ID,Author,Title,Year
HEIJPA-3,James W. Heisig and Thomas P. Kasulis and John C. Maraldo,Japanese Philosophy: A Sourcebook,2011
DOLCEA,Marc J. Dollinger,Confucian Ethics and Japanese Management Practices,1988
WALTCR,Dermott J. Walsh,The Confucian Roots of Zen No Kenky\=u: Nishida's Debt to Wang Yang-Ming in the Search for a Philosophy of Praxis,2011
MINJER,Ry\={o}en Minamoto and ???,'Jitsugaku'and Empirical Rationalism in the First Half of the Tokugawa Period,1979
TUCJCP,John Tucker,Japanese Confucian Philosophy,2008
ORNOTB,Gregory Ornatowski,On the Boundary Between ?Religious? and ?Secular?: The Ideal and Practice of Neo-Confucian Self-Cultivation in Modern Japanese Economic Life,1998
NOSTRD,Peter Nosco,The Religious Dimension of Confucianism in Japan: Introduction,1998
BOOCRI,W. J. Boot,Critical Readings in the Intellectual History of Early Modern Japan,2012
ASAPOD,Tomomi Asakura,Philosophy of Doctrinal Classification: K\={o}yama Iwao and Mou Zongsan,2014
TUCSAT,John A. Tucker,Skepticism and the Neo-Confucian Canon: It\=o Jinsai?s Philosophical Critique of the Great Learning,2013
TAHTSK,Tsuguo Tahara,Tokugawa Shiso? Shi Kenkyu?,1967
FURHTG,Tetsushi Furukawa,Hirose Tanso,1972
WIXAHT,John Timothy Wixted,A Handbook to Classical Japanese,2013
KAIKEM,Ekiken Kaibara,"Kaibara Ekiken, Muro Kyu?So?",1970
SAKHAN,Harukichi Sakamoto,Hirata Atsutane No Fukko Shinto? to Kirisutokyo?: Honkyo? Gaihen No Kenkyu?,1986
KURYHN-2,Washio Kurata,Yamada Ho?Koku No Yo?Meigaku to Kyo?Iku Jissen,2015
SUENSK,Takehiro Sueki,Nihon Shiso? Ko?Kyu?: Ronri to Ko?Zo?,2015
BORTCH,Robert Borgen and Donald H. Shively and William H. McCullough,"The Cambridge History of Japan, Volume 2: Heian Japan",2002
NAKKKJ,Yukihiko Nakamura,Kinsei Ko?Ki Juka Shu?,1972
USHCKN,Masahiro Ushimi,"Cho?Shu?-Han Kyo?Iku No Genryu?: Sorai Gakusha, Yamagata Shu?Nan to Hanko? Meirinkan",2013
ITOIJI,Jinsai Ito?,"Ito? Jinsai, Ito? to?Gai",1971
ANDNNO,Hideo Ando?,Nihon Ni Okeru Yo?Meigaku No Keifu,1971
TUCCAH,John Allen Tucker,Confucianism and Human Rights in Meiji Japan,2008
HIRTZZ,Tanso? Hirose,Tanso? Zenshu?,1971
ONOFTR,Shin O?no,Fujita to?Ko Ron,1935
KOJSKE,Tsuyoshi Kojima,Shishi Kara Eirei E: Sonno? Jo?I to Chu?Ka Shiso?,2018
MINTSS,Ryo?en Minamoto,Tokugawa Shiso? Sho?Shi,1973
TAKHKD,Toshikazu Takahashi,Hori Keizan den Ko?,2017
HARASF-8,Taneshige Harada,"Aizawa Seishisai, Fujita to?Ko",1981
YAMNTN-3,Makoto Yamamoto,Nakae to?Ju No Jugaku,1977
KASMEI,Marleen Kassel,Moral Education in Early-Modern Japan: The Kangien Confucian Academy of Hirose Tans\=o,1993
SUZJTN,Toshisada Suzuki,Jukyo? Tetsugaku No Kenkyu?,2005
FUJFSQ,Seika Fujiwara,Fujiwara Seika,1979
WANCHC,Xiaolin Wang,Cong Han Cai Dao He Hun: Riben Guo Xue Si Xiang de Xing Cheng Yu Fa Zhan,2013
SAGKNJ,To?ru Sagara,Kinsei No Jukyo? Shiso?,1966
BACPUI,Robert L. Backus and Hugh Borton,Peasant Uprisings in Japan of the Tokugawa Period,1969
ISAEJK,Kiyonobu Isaka,Edo Jidai Ko?Ki No Mito Hanju: Sono Katsudo? No Tenbyo?,2013
PARNCI,Doyoung Park,Neo-Confucian Converts in Early Modern Japan,2008
ZHURDG,Qianzhi Zhu,Riben Zhe Xue Shi,2002
AGRAII,Kelly Louise Rexzy P. Agra,An Inquiry Into the Historical Development of Philosophy in Japan,2013
MOROSN-2,Yasuo Morita,O?Shio Shiso? No Shatei,2014
TOMTNI-4,Nakamoto Tominaga,"Tominaga Nakamoto, Ishida Baigan",1972
OKATCH,Takehiko Okada and Robert J. J. Wargo,The Chu Hsi and Wang Yang-Ming Schools at the End of the Ming and Tokugawa Periods,1973
YAMYSS-3,Soko? Yamaga,Yamaga Soko? Shu?,1936
MCMIPA,James McMullen,"Idealism, Protest, and the Tale of Genji: The Confucianism of Kumazawa Banzan (1619-91)",1999
TAJENS,Yu?ichiro? Tajiri,"Edo No Shiso?Shi: Jinbutsu, Ho?Ho?, Renkan",2011
FURNTN,Osamu Furukawa,Nakae to?Ju No so?Go?Teki Kenkyu?,1996
NISFSM,Taichiro? Nishida,"Fujiwara Seika, Makae to?Ju, Kumazawa Banzan, Yamazaki Ansai, Yamaga Soko?, Yamagata Daini Shu?",1970
WUDZR,Zhen Wu,"Dang Zhongguo Ru Xue Zao Yu ""Riben"": 19 Shi Ji Mo Yi Lai ""Ru Xue Riben Hua"" de Wen Ti Shi Kao Cha = When Chinese Confucianism Encounters Japan",2015
KAJGMR,Takao Kajiyama,Gendai Mitogaku Ron Hihan,2007
SAKTNN,Tadashi Sakuma,Tokugawa Nihon No Shiso? Keisei to Jukyo?,2007
KUSKSN,Senzan Kusaba,Kusaba Senzan Nikki,1997
SUEYBN,Tetsuo Suenaka,Yamagata Banto? No Kenkyu?,1971
NAKNSS,Takeshi Nakano,Nihon Shiso?Shi Shinron: Puragumatizumu Kara Nashonarizumu E,2012
USHKBS,Haruo Ushio,Kumazawa Benzan Shiso? to Ryakuden,1968
ITOIJS,Jinsai Ito?,Ito? Jinsai Shu?,1970
RAISGZ,Tsutomu Rai,Sorai Gakuha,1972
ANSKSO,Olivier Ansart,Kaiho Seiry on 'What It is to Be a Human Being',2006
NAGMND,Tokimasa Nagoya,Mitogaku No Do?To?,1971
TUCCBL,John Allen Tucker,"Chen Beixi, Lu Xiangshan, and Early Tokugawa (1600-1867) Philosophical Lexicography",1993
IBIEBT,Takashi Ibi,"Edo Bakufu to Jugakusha: Hayashi Razan, Gaho?, Ho?Ko? Sandai No Tatakai",2014
ONONNK,Izuru O?no,Nihon No Kinsei to Ro?-so? Shiso?: Hayashi Razan No Shiso? o Megutte,1997
YOSKMN,Toshizumi Yoshida,Kanseiki Mitogaku No Kenkyu?: Suiken Kara Yu?Koku E,2011
