ID,Author,Title,Year
ROSCCJ,Enzo Rossi,"Consensus, Compromise, Justice and Legitimacy",2013
VUOCTT,Quan{-}Hoang Vuong,Can Theorizing the Symbiosis Between a Dictator and Suicide Attackers Make Sense?,2022
TIWARO,Justin Tiwald,A Right of Rebellion in the Mengzi?,2008
STETCF-4,Jacob Stegenga,Three Criteria for Consensus Conferences,2016
RESPAT-9,Nicholas Rescher,Pluralism: Against the Demand for Consensus,1993
ROSMVC,Enzo Rossi,"Modus Vivendi, Consensus, and (Realist) Liberal Legitimacy",2010
SISIBR,Wes Siscoe and Alexander Schaefer,Incoherent but Reasonable: A Defense of Truth-Abstinence in Political Liberalism,2020
BEETED,Jan Pieter Beetz and Enzo Rossi,"The Eu's Democratic Deficit in a Realist Key: Multilateral Governance, Popular Sovereignty, and Critical Responsiveness",forthcoming
LISSDA,Matthew Lister,"Self-Determination, Dissent, and the Problem of Population Transfers",2016
ROOLAA-3,James Dominic Rooney,Liberal Arts and the Failures of Liberalism,2024
MERSTS,Michael S. Merry,Should the State Fund Religious Schools?,2007
JOHCCA-8,James Johnson,"Communication, Criticism, and the Postmodern Consensus",1997
SHICDC-3,Gary Shiffman,Construing Disagreement,2002
WENPAE,Fabian Wendt,"Politische Autorit\""{a}t: Eine Einf\""{u}hrung",2018
FUMAML,Roberto Fumagalli,A More Liberal Public Reason Liberalism,2023
CARDAA-8,Louis Caruana,Disagreement and Authority: Comparing Ecclesial and Scientific Practices,2015
TESTRF,Italo Testa,The Respect Fallacy: Limits of Respect in Public Dialogue,2012
MAYACA-6,Paul Mayer,Against Consensus as an Epistemology,manuscript
HAUTCB-2,Mark Haugaard,"The Consensual Basis of Conflictual Power: A Critical Response to ?Using Power, Fighting Power? by Jane Mansbridge",1997
ARCDPA,David Archard,"Democratic Procedures and Liberal Consensus by George Klosko Oxford University Press, 2000, \pounds27.50",2000
AULCAC-2,Mark P. Aulisio and Robert M. Arnold,Commentary: A Consensus About ?Consensus??,1999
PIRAAT,Eleonora Piromalli,Authority and the Struggle for Recognition,2015
BOUEAC-5,Marcel Boumans and Carlo Martini,Experts and Consensus in Social Science,2014
GIBNAC,A. Boyce Gibson,Nature and Convention in the Democratic State,1951
MENIKR,Matou\vs Mencl and Pavel Dufek,"Ide\'{a}ln\'i Konsenzus, Re\'{a}ln\'a Diverzita a V\'{y}zva Ve\v{r}ejn\'{e}ho Ospravedln\v{e}n\'i: K Limit\r{u}m Idealizace V Liber\'{a}ln\'i Politick\'e Teorii [Ideal Consensus, Real Diversity, and the Challenge of Public Justification: On the Limits of Idealisation in Liberal Political Theory]",2021
KAHTFO-4,Jan Gresil Kahambing,The Future of Nietzsche's Perspectivism as Political Consensus,2017
SIRTPK,Desh Raj Sirswal,The Philosopher King : An Indian Point of View,2015
DARMEW,Luiz Carlos Mariano da Rosa,Maquiavel e Weber: A L\'{o}gica Do Poder e a \'{E}tica da A\c{c}~{a}o ? o ?Pr\'{i}ncipe-Centauro? e o ?Homem Aut\^{e}ntico?,2013
TRZWPP,Krzysztof Trzcinski,"Wizja Pa\'{n}stwa Pozapartyjnego W My\'{s}li Kwasi Wiredu, Czyli o Utopii Zrodzonej Z Do\'{s}wiadcze\'n Rzeczywisto\'{s}ci",2009
TRZKUO,Krzysztof Trzcinski,Kilka Uwag o Koncepcji Prezydentury Rotacyjnej W Pa\'{n}stwie Afryka\'{n}skim,2010
PORDPD-6,Donatella Della Porta,"Democracias. Participaci\'{o}n, Deliberaci\'{o}n y Movimientos Sociales",2018
FINPAR-3,Joshua Finnell,Post-Anarchism: A Reader,2012
