ID,Author,Title,Year
KVATVO-8,Jonathan L. Kvanvig,The Value of Knowledge and the Pursuit of Understanding,2003
SULUFM,Emily Sullivan,Understanding From Machine Learning Models,2022
FRIEAS,Michael Friedman,Explanation and Scientific Understanding,1974
PRITNA-2,Duncan Pritchard,The Nature and Value of Knowledge: Three Investigations,2010
KHAUEA,Kareem Khalifa,"Understanding, Explanation, and Scientific Knowledge",2017
BAIEAT-3,Olivia Bailey,Empathy and the Value of Humane Understanding,2022
NGUTSO-2,C. Thi Nguyen,The Seductions of Clarity,2021
STRNUW,Michael Strevens,No Understanding Without Explanation,2013
HILUW-2,Alison Hills,Understanding Why,2015
PEATRO-2,Christopher Peacocke,The Realm of Reason,2004
VONEAU,Georg Henrik von Wright,Explanation and Understanding,1971
REUUTM,Alexander Reutlinger and Dominik Hangleiter and Stephan Hartmann,Understanding (with) Toy Models,2018
HANRWI-2,Michael Hannon,Recent Work in the Epistemology of Understanding,2021
GRIIUA,Stephen R. Grimm,Is Understanding a Species of Knowledge?,2006
DELSPK,Finnur Dells\'{e}n,Scientific Progress: Knowledge Versus Understanding,2016
SLIMSO,Paulina Sliwa,Making Sense of Things: Moral Inquiry as Hermeneutical Inquiry,2023
DELUWJ,Finnur Dells\'{e}n,Understanding Without Justification or Belief,2017
LAWSUA,Insa Lawler,Scientific Understanding and Felicitous Legitimate Falsehoods,2021
BOUAPT,David Bourget,A Phenomenal Theory of Grasping and Understanding,2025
GRIU,Stephen Grimm,Understanding,2011
FLEUIA,Will Fleisher,"Understanding, Idealization, and Explainable Ai",2022
LANWDW,"Markus Langer and Daniel Oster and Timo Speith and Lena K\""{a}stner and Kevin Baum and Holger Hermanns and Eva Schmidt and Andreas Sesing",What Do We Want From Explainable Artificial Intelligence (Xai)? ? a Stakeholder Perspective on Xai and a Conceptual Model Guiding Interdisciplinary Xai Research,2021
ELGUAT,Catherine Elgin,Understanding and the Facts,2007
KVATVO-9,Michael Huemer,The Value of Knowledge and the Pursuit of Understanding,2004
BOUTRO-11,David Bourget,The Role of Consciousness in Grasping and Understanding,2017
