ID,Author,Title,Year
DALIIB,William D'Alessandro,Is It Bad to Prefer Attractive Partners?,2023
DANADO-4,John Danaher,A Defence of Sexual Inclusion,2020
REESAA-6,Melissa Rees and Jonathan Ichikawa,Sexual Agency and Sexual Wrongs: A Dilemma for Consent Theory,2024
OSHSDA-3,Tom O?Shea,Sexual Desire and Structural Injustice,2020
LIBSEB-2,Alida Liberman,Sexual Exclusion,2022
THOPDA-3,Frej Klem Thomsen,"Prostitution, Disability and Prohibition",2015
APPSRF,Jacob M. Appel,Sex Rights for the Disabled?,2010
HALSEA-13,Raja Halwani,Sexual Exclusion and the Right to Sex,forthcoming
DINSRD,Ezio Di Nucci,"Sexual Rights, Disability and Sex Robots",2017
LEVFDA,Annabelle Lever,"Feminism, Democracy and the Right to Privacy",2005
LEVADC-2,Annabelle Lever,A Democratic Conception of Privacy,2013
KERIDO-3,Stephen Kershnar,In Defense of Asian Romantic Preference,2018
DIRCDD-2,Samuel Director,Consent?s Dominion: Dementia and Prior Consent to Sexual Relations,2019
KERTMS-2,Stephen Kershnar,The Moral Status of Sexual Fantasies,2005
MCCRTD-4,Jan Narveson,Resolving the Debate on Libertarianism and Abortion,2016
MCCESS,Anthony McCarthy,Ethical Sex: Sexual Choices and Their Nature and Meaning,2016
KERTMO-6,Stephen Kershnar,The Morality of Faking Orgasms,2012
ORSMAS,Francesco Orsi,Mill and Sexual Reform,2018
JAGCWF,Alison M. Jaggar,Contemporary Western Feminist Perspectives on Prostitution,1997
SPEISM,Jessica Spector,"Introduction: Sex, Money, and Philosophy",2006
MORAIA-7,Adri\`a Rodr\'{i}guez Moret,"An Inclusive Account of the Permissibility of Sex: Considering Children, Non-Human Animals, and People with Intellectual Disabilities",2024
ICHROH,Jonathan Ichikawa,"Review of Hallie Liberto, \emph{Green Light Ethics}",2023
THETSO-6,Shirah Theron,The Subjectivity of Sex(Ual Inclusion) (1st edition),2021
UMBWIW,Steven Umbrello,"Maurizio Balistreri, Sex Robot. L?Amore Al Tempo Delle Macchine",2020
MURUCS-2,Jos\'e Andr\'{e}s Murillo,Un Comentario Sobre la Libertad. Presentaci\'{o}n Del Libro de Iskra Pavez: La Ni\~{n}a Liberada,2015
RUSDFD-4,Michael Ruse,Departing From Deviance: A History of Homosexual Rights and Emancipatory Science in America,2005
