ID,Author,Title,Year
PLAWCB-4,Alvin Plantinga,Warranted Christian Belief,2000
PLAWCB-7,Alvin Plantinga,Warranted Christian Belief,2000
APPTHC,Kwame Anthony Appiah,The Honor Code: How Moral Revolutions Happen,2010
PLAFAR,Alvin Plantinga and Nicholas Wolterstorff,Faith and Rationality: Reason and Belief in God,1983
PLARAB,Alvin Plantinga,Reason and Belief in God,1983
PLAGAO,Alvin Plantinga,God and Other Minds: A Study of the Rational Justification of Belief in God,1967
MOOCAQ,Andrew Moon,Circular and Question-Begging Responses to Religious Disagreement and Debunking Arguments,2020
HENSTA-10,Perry Hendricks,Sceptical Theism and the Evil-God Challenge,2018
MOORWI-2,Andrew Moon,Recent Work in Reformed Epistemology,2016
ALSPG,William P. Alston,Perceiving God,1986
PLAKOG-2,Alvin Plantinga and Michael Tooley,Knowledge of God,2008
MCARRE,Blake Mcallister and Trent Dougherty,Reforming Reformed Epistemology: A New Take on the Sensus Divinitatis,2019
PLAIBI,Alvin Plantinga,Is Belief in God Properly Basic?,1981
DOKIRE,Enis Doko and Jamie B. Turner,Islamic Religious Epistemology,2023
AXTPOR-2,Guy Axtell,Problems of Religious Luck: Assessing the Limits of Reasonable Religious Disagreement,2018
NETREA,Harold A. Netland,Religious Experience and the Knowledge of God: The Evidential Force of Divine Encounters,2022
MOOIAN-2,Andrew Moon,Independence and New Ways to Remain Steadfast in the Face of Disagreement,2018
TUCPCA,Chris Tucker,Phenomenal Conservatism and Evidentialism in Religious Epistemology,2011
MAIDHA,Stephen Maitzen,Divine Hiddenness and the Demographics of Theism,2006
MCNRE-2,Tyler Dalton McNabb,Religious Epistemology,2018
BARREA-4,Justin L. Barrett,Reformed Epistemology and the Cognitive Science of Religion,2010
ALSDGH,William P. Alston,Does God Have Beliefs?,1986
FITPPA,Branden Fitelson and Elliott Sober,Plantinga?s Probability Arguments Against Evolutionary Naturalism,1998
MOOPRE,Andrew Moon,"Plantinga?s Religious Epistemology, Skeptical Theism, and Debunking Arguments",2017
HENDHI-2,Perry Hendricks,Divine Hiddenness is Costly for Atheists,2024
DICGTG,Roberto Di Ceglie,"God, the Good, and the Spiritual Turn in Epistemology",2023
DECRAE,Helen De Cruz and Johan De Smedt,Reformed and Evolutionary Epistemology and the Noetic Effects of Sin,2013
PETRAR-2,Michael Peterson and William Hasker and Bruce Reichenbach and David Basinger,Reason and Religious Belief: An Introduction to the Philosophy of Religion,1991
TURITO-4,Jamie B. Turner,Ibn Taymiyya on Theistic Signs and Knowledge of God,2022
ANDPIC-2,James Anderson,"Paradox in Christian Theology: An Analysis of its Presence, Character, and Epistemic Status",2007
SMITEO-17,Martin Smith,The Epistemology of Religion,2014
HENDHO-3,Perry Hendricks,Divine Hiddenness or de Jure Objections to Theism: You Cannot Have Both,2021
ALSREA,William P. Alston,Religious Experience and Religious Belief,1982
SHAFAE-3,Kegan J. Shaw,Faith as Extended Knowledge,2017
MCAEIR,Blake McAllister,Evidence is Required for Religious Belief,2019
BALPRE,Erik Baldwin and Tyler Dalton McNabb,Plantingian Religious Epistemology and World Religions: Prospects and Problems,2018
CLAREA-2,Kelly James Clark,Reformed Epistemology and the Cognitive Science of Religion,2010
HELJCI,Paul Helm,John Calvin's Ideas,2004
BERRRB-2,Michael Bergmann,Rational Religious Belief Without Arguments,2014
