ID,Author,Title,Year
DOWPC-2,Phil Dowe,Physical Causation,2000
JACPEA,Frank Jackson and Philip Pettit,Program Explanation: A General Perspective,1990
SCHCBD-2,Jonathan Schaffer,Causation by Disconnection,2000
INGAPP-2,Ro?gnvaldur D. Ingthorsson,A Powerful Particulars View of Causation,2021
KRITMW,Beate Krickel,The Mechanical World: The Metaphysical Commitments of the New Mechanistic Approach,2018
SALCWC,Wesley C. Salmon,Causality Without Counterfactuals,1994
FAICAT,David Fair,Causation and the Flow of Energy,1979
DOWWSP,Phil Dowe,Wesley Salmon?s Process Theory of Causality and the Conserved Quantity Theory,1992
SCHCNN,Jonathan Schaffer,Causes Need Not Be Physically Connected to Their Effects: The Case for Negative Causation,2004
SALCAE,Wesley C. Salmon,Causality and Explanation: A Reply to Two Critiques,1997
ANDPIA-5,Holly Andersen,"Patterns, Information, and Causation",2017
SCHCAP-3,Jonathan Schaffe,Causes as Probability Raisers of Processes,2001
ROSCAB-3,David Rose and Eric Sievers and Shaun Nichols,Cause and Burn,2021
DOWCAC,Phil Dowe,Causality and Conserved Quantities: A Reply to Salmon,1995
INGCPA,Rognvaldur Ingthorsson,Causal Production as Interaction,2002
HTTAMM,"Andreas H\""{u}ttemann",A Minimal Metaphysics for Scientific Practice,2021
HANTMO-2,Toby Handfield and Charles R. Twardy and Kevin B. Korb and Graham Oppy,Where?s the Biff?,2008
WINMCA,Jason Winning,"Mechanistic Causation and Constraints: Perspectival Parts and Powers, Non-Perspectival Modal Patterns",2020
CORICA-2,Phil Corkum,Is 'Cause' Ambiguous?,2022
ABROOW,Yuval Abrams,Omissive Overdetermination: Why the Act-Omission Distinction Makes a Difference for Causal Analysis,2022
Szabo1999-HOFORC-2,G. Hofer{-}Szabo,On Reichenbach's Common Cause Principle and Reichenbach's Notion of Common Cause,1999
SCHCIA,Jonathan Schaffer,"Causation, Influence, and Effluence",2001
DOWCAP,Phil Dowe,Causes Are Physically Connected to Their Effects: Why Preventers and Omissions Are Not Causes,2004
GALHTT-2,J. Dmitri Gallow,How to Trace a Causal Process,2022
KISRCT,Max Kistler,Reducing Causality to Transmission,1998
SALCPA,Wesley C. Salmon,Causality: Production and Propagation,1980
WILMTO-6,Jon Williamson,Mechanistic Theories of Causality Part I,2011
ARNTCC,Frank Arntzenius,The Common Cause Principle,1992
HTTADP,"Andreas H\""{u}ttemann",A Disposition-Based Process Theory of Causation,2013
HITCDI,Christopher Hitchcock,Contemporary Debates in Philosophy of Science,2004
CHACRE-3,Anjan Chakravartty,Causal Realism: Events and Processes,2005
ROSCWM-2,Lauren N. Ross,Causes with Material Continuity,2021
DOWCPT,Phil Dowe,Causal Process Theories,2009
DOWCP,Phil Dowe,Causal Processes,2004
SCHOPW,Jonathan Schaffer,Overlappings: Probability-Raising Without Causation,2000
SALAAT,Wesley C. Salmon,"An ""at-at"" Theory of Causal Influence",1977
SOBAPF,Elliott Sober,A Plea for Pseudo-Processes?,2017
DOWBCA,Phil Dowe,Backwards Causation and the Direction of Causal Processes,1996
POLTAA-2,Roberto Poli and Johanna Seibt,Theory and Applications of Ontology: Philosophical Perspectives,2010
PSIAGO,Stathis Psillos,A Glimpse of The,2004
EHRTTT,Douglas Ehring,The Transference Theory of Causation,1986
MUMMPA,Stephen Mumford,Moderate Partisanship as Oscillation,2012
LOECAD,Christian Loew,Causes as Difference-Makers for Processes,2017
BUCDMU,Andrei A. Buckareff,Direct Manipulation Undermines \emph{Intentional Agency} (Not Just \emph{Free} Agency),forthcoming
WILMTO-2,Jon Williamson,Mechanistic Theories of Causality,2011
HTTPPA,"Andreas H\""{u}ttemann","Processes, Pre-Emption and Further Problems",2020
VONNCW,Daniel Von Wachter,Non-Probabilistic Causation Without Necessitation,manuscript
RUSKDW-3,Andrew Russo,Kim?s Dilemma: Why Mental Causation is Not Productive,2016
GLYCFP,Luke Glynn,"Causal Foundationalism, Physical Causation, and Difference-Making",2013
RUELTO,Alexander Rueger,Local Theories of Causation and the a Posteriori Identification of the Causal Relation,1998
HANSCA-6,Tobias Hansson Wahlberg,Sparse Causation and Mere Abundant Causation,2022
MILNSA-2,Roberta L. Millstein,Natural Selection and Causal Productivity,2013
MACAAC-2,Peter Machamer,Activities and Causation,2002
