ID,Author,Title,Year
QUETDN,Matthieu Queloz,The Double Nature of Dna: Reevaluating the Common Heritage Idea,2015
VARKAD-2,Helga Varden,Kant and Dependency Relations: Kant on the State's Right to Redistribute Resources to Protect the Rights of Dependents,2006
DEALIC-2,Simon Deakin and David Gindis and Geoffrey M. Hodgson and Kainan Huang and Katharina Pistor,Legal Institutionalism: Capitalism and the Constitutive Role of Law,2017
VANWCA,Bas van der Vossen,What Counts as Original Appropriation?,2009
VANAGA-9,Bas van der Vossen,As Good as ?Enough and as Good?,2021
VANPTE-2,Bas van der Vossen,"Property, the Environment, and the Lockean Proviso",2021
BOVALD,Luc Bovens,A Lockean Defense of Grandfathering Emission Rights,2011
OBESRO,John Oberdiek,Specifying Rights Out of Necessity,2008
BRIFTR-2,Matthias Brinkmann,Freedom to Roam,2022
TIMAUD,"Cristian Timmermann and Zo\""e Robaey",Agrobiodiversity Under Different Property Regimes,2016
REGAKA,Merten Reglitz,A Kantian Argument Against World Poverty,2016
NICOAC-3,Shaun Nichols and John Thrasher,Ownership and Convention,2023
HADAPR,John Hadley,Animal Property Rights: A Theory of Habitat Rights for Wild Animals,2015
WIENRA,David Wiens,Natural Resources and Government Responsiveness,2015
MEGAON,Zahra Meghani,Autonomy of Nations and Indigenous Peoples and the Environmental Release of Genetically Engineered Animals with Gene Drives,2019
LONAPF-3,Roderick T. Long,A Plea for Public Property,2011
NANPAE,Michael Nance,Property and Economic Planning in Fichte's Contractualism,2019
SANPAP-5,John T. Sanders,Projects and Property,2002
BRENIP,Hugh Breakey,Natural Intellectual Property Rights and the Public Domain,2010
JAWTMO,Peter Martin Jaworski,The Metaphysics of Locke's Labour View,2011
MANSPA-2,Alejandra Mancilla,Samuel Pufendorf and the Right of Necessity,2012
FORDTE,Andrew T. Forcehimes,Download This Essay: A Defence of Stealing Ebooks,2013
BRETCO-3,Hugh Breakey,Two Concepts of Property: Ownership of Things and Property in Activities,2011
TIMADG,"Cristian Timmermann and Zo\""e Robaey","Agrobiodiversita?T, Das Gemeinschaftserbe-Prinzip Und Marktanreize",2016
NOMFAT,Nedim Nomer,Fichte and the Idea of Liberal Socialism,2005
KERSWA,Stephen Kershnar,Space War and Property Rights,2023
TODNOA-2,Loretta Todd,Notes on Appropriation,1990
GENTNO-4,Taylor R. Genovese,The Necessity of Communist Morality,2020
