ID,Author,Title,Year
BRAIPA,Michael Bratman,"Intention, Plans, and Practical Reason",1987
CHAIIA-2,Ruth Chang,Introduction,1997
SCHMCS,Mark Schroeder,"Means-End Coherence, Stringency, and Subjective Reasons",2009
CHAIIA-14,Ruth Chang,"Incommensurability, Incomparability, and Practical Reason",1997
KORTNO,Christine M. Korsgaard,The Normativity of Instrumental Reason,1997
KIESRL,Benjamin Kiesewetter and Alex Worsnip,Structural Rationality,2023
SCHTSO-3,Mark Schroeder,The Scope of Instrumental Reason,2004
MCHWIG-5,Conor McHugh and Jonathan Way,What is Good Reasoning?,2018
QUETSF,Matthieu Queloz,The Self-Effacing Functionality of Blame,2021
DAOSRA,Marc{-}Kevin Daoust,Structural Rationality and the Property of Coherence,2023
KIEINI,Benjamin Kiesewetter,Instrumental Normativity: In Defense of the Transmission Principle,2015
Petersen2021-STEAIU,Asbj\o{}rn Steglich{-}Petersen,An Instrumentalist Unification of Zetetic and Epistemic Reasons,2021
HAMTAO-29,Jean Hampton,The Authority of Reason,1998
RAZTMO,Joseph Raz,The Myth of Instrumental Rationality,2005
WALNCA,R. Jay Wallace,"Normativity, Commitment and Instrumental Reason",2001
SETCAI,Kieran Setiya,Cognitivism About Instrumental Reason,2007
Petersen2018-STEEIP-2,Asbj\o{}rn Steglich{-}Petersen,"Epistemic Instrumentalism, Permissibility, and Reasons for Belief",2018
BRUIRT,John Brunero,Instrumental Rationality: The Normativity of Means-Ends Coherence,2020
SHAEIA-2,Nathaniel Sharadin,Epistemic Instrumentalism and the Reason to Believe in Accord with the Evidence,2018
TENRPI,Sergio Tenenbaum,Rational Powers in Action: Instrumental Rationality and Extended Agency,2020
WAYDTW,Jonathan Way,Defending the Wide-Scope Approach to Instrumental Reason,2010
TENVPA,Sergio Tenenbaum and Diana Raffman,Vague Projects and the Puzzle of the Self-Torturer,2012
BRUIR,John Brunero and Niko Kolodny,Instrumental Rationality,2013
Petersen2019-STEAIA-8,Asbj\o{}rn Steglich{-}Petersen and Mattias Skipper,An Instrumentalist Account of How to Weigh Epistemic and Practical Reasons for Belief,2019
PAUPB-2,Sarah K. Paul,Plan B,2022
NIEIRI,Katharina Nieswandt,Instrumental Rationality in the Social Sciences,2023
WAYETI,Jonathan Way,Explaining the Instrumental Principle,2012
ANDDIV,Elizabeth Anderson,Democracy: Instrumental Vs. Non-Instrumental Value,2009
ALORFR,Facundo M. Alonso,Reasons for Reliance,2016
FINWOP,Stephen Finlay,"What Ought Probably Means, and Why You Can?T Detach It",2009
LAVPRA,Douglas Lavin,Practical Reason and the Possibility of Error,2004
SCHTHI,Mark Schroeder,The Hypothetical Imperative?,2005
CULEAP,Garrett Cullity and Berys Nigel Gaut,Ethics and Practical Reason,1997
SCHHCT-8,John Schwenkler,How Can There Be Reasoning to Action?,2021
FOROWI,Anton Ford,On What is in Front of Your Nose,2016
WALNCA-2,Jay Wallace,"Normativity, Commitment, and Instrumental Reason",2001
SOOAII,Valerie Soon,"An Intrapersonal, Intertemporal Solution to an Interpersonal Dilemma",2021
PIGHOI,Charles Pigden,Hume on is and Ought,2010
HANRCA-5,Toby Handfield,Rational Choice and the Transitivity of Betterness,2014
BRAIBA,Michael Bratman,"Intention, Belief, and Instrumental Rationality",2009
BRAIAM,Michael Bratman,Intention and Means-End Reasoning,1981
ROSHTB,Jacob Ross,How to Be a Cognitivist About Practical Reason,2009
SHESAS-6,Joshua Shepherd,Skill and Sensitivity to Reasons,2021
PEECI,Andrew Peet,Contrastive Intentions,2023
MOETSO-2,Michael Moehler,The Scope of Instrumental Morality,2014
BRUIRS,John Brunero,"Instrumental Rationality, Symmetry and Scope",2012
HUBID,Donald C. Hubin,Irrational Desires,1991
HUBWSA,Donald C. Hubin,What?s Special About Humeanism,1999
BEHFAS,Jeff Behrends and Joshua DiPaolo,Finlay and Schroeder on Promoting a Desire,2011
BLAPTR,Simon Blackburn,Practical Tortoise Raising,1995
BABNAT-4,Armand Babakhanian,Naive Action Theory and Essentially Intentional Actions,2024
FIXTIR,Jeremy David Fix,The Instrumental Rule,2020
MILVOP,Elijah Millgram,Varieties of Practical Reasoning,2001
