ID,Author,Title,Year
GANHSA,Mohandas Gandhi,Hind Swaraj and Other Writings,2009
ANDSAT-7,Joshua Anderson,Sen and the Bhagavad Gita: Lessons for a Theory of Justice,2012
BAYRRA-2,C. A. Bayly,"Rammohan Roy and the Advent of Constitutional Liberalism in India, 1800?30",2007
IYETMA,Raghavan Iyer,The Moral and Political Thought of Mahatma Gandhi,2000
BTWT,E. B. and A. L. Basham,The Wonder That Was India: A Survey of the History and Culture of the Indian Sub-Continent Before the Coming of the Muslims,1968
SAKEOI,Shri Krishna Saksena,Essays on Indian Philosophy,1970
AUSJLQ,Christopher R. Austin,Janamejaya?s Last Question,2009
BENPSA-8,Ernest Bender and Burton Stein,Peasant State and Society in Medieval South India,1986
LELDB,Amod Lele,Disengaged Buddhism,2019
MITAEW-2,Basil Mitchell,An Engagement with Plato's Republic: A Companion to the Republic,2003
BURRRI-2,Arudra V. Burra,Reading Rawls in India,2022
SWAVBA,Swami Narasimhananda,?Vedanta Brain and Islam Body?: Dr a P J Abdul Kalam,2015
PEECDN,Ashwani Kumar Peetush,"Cultural Diversity, Non?Western Communities, and Human Rights",2003
CHACTP-2,Dipesh Chakrabarty,Clothing the Political Man: A Reading of the Use of Khadi/White in Indian Public Life,1999
SIRJP,Desh Raj Sirswal,Jyotiba Phule : A Modern Indian Philosopher,2013
PEEHRA-2,Ashwani Kumar Peetush,"Human Rights and Political Toleration in India: Multiplicity, Self, and Interconnectedness",2015
SIRDBA-5,Desh Raj Sirswal,Dr. B.R. Ambedkar: A Modern Indian Philosopher,2018
LELTCG,Amod Lele,"The Compassionate Gift of Vice: \'{S}={a}ntideva on Gifts, Altruism, and Poverty",2013
LELERI,Amod Lele,Ethical Revaluation in the Thought of \'{S}={a}ntideva,2007
GARRLI-2,Santiago \'{A}lvarez Garc\'{i}a,"Reinventando la India. Sobre la India Contempor\'{a}nea, de Amartya Sen",2008
PEEHRI,Ashwani Kumar Peetush and Jay Drydyk,Human Rights: India and the West,2015
SLATHI,David Slakter,"Though He is One, He Bears All Those Diverse Names: A Comparative Analysis of Jayanta Bha\d{t}d{t}a?s Argument for Toleration",2015
SLAOM,David Slakter,On M\={a}tsyany\={a}ya : The State of Nature in Indian Thought,2011
