ID,Author,Title,Year
JAMPOP,William James,The Principles of Psychology,1890
KAHAAE,Daniel Kahneman,Attention and Effort,1973
MACIB,Arien Mack and Irvin Rock,Inattentional Blindness,1998
POSAAC,Michael I. Posner and C. R. R. Snyder,Attention and Cognitive Control,1975
TREAFI,Anne Treisman,A Feature Integration Theory of Attention,1980
DESNMO,R. Desimone and J. Duncan,Neural Mechanisms of Selective Visual Attention,1995
LAMWVA,Victor A. F. Lamme,Why Visual Attention and Awareness Are Different,2003
COCCAA,Tom Cochrane,"Consciousness, Attention, and the Motivation-Affect System",2023
KOCAAC,Christof Koch and Naotsugu Tsuchiya,Attention and Consciousness: Two Distinct Brain Processes,2007
JENTAM-4,Carolyn Dicey Jennings,The Attending Mind,2020
MASWMT,M. F. Mason and M. I. Norton and J. D. van Horn and D. M. Wegner and S. T. Grafton and C. N. Macrae,Wandering Minds: The Default Network and Stimulus-Independent Thought,2007
DEUAST,J. A. Deutsch and D. Deutsch,Attention: Some Theoretical Considerations,1963
MILTNO-2,A. David Milner and M. D. Rugg,The Neuropsychology of Consciousness,1991
SCHOAA-4,Brian J. Scholl,Objects and Attention: The State of the Art,2001
UMIAAP,Carlo Umilta and Morris Moscovitch,Attention and Performance 15: Conscious and Nonconscious Information Processing,1994
SMIAIR,Declan Smithies,Attention is Rational-Access Consciousness,2011
UNDAOC-3,G. Underwood and R. Stevens,"Aspects of Consciousness: Volume 3, Awareness and Self-Awareness",1982
POSCOV,M. I. Posner and Y. Cohen,Components of Visual Orienting,1984
FOXDTS,Elaine Fox and Riccardo Russo and Robert Bowles and Kevin Dutton,Do Threatening Stimuli Draw or Hold Visual Attention in Subclinical Anxiety?,2001
BUNATO-2,Claus Bundesen,A Theory of Visual Attention,1990
PYLVIP,Zenon W. Pylyshyn,"Visual Indexes, Preconceptual Objects, and Situated Vision",2001
MOLAAC,Christopher Mole,Attention and Consciousness,2008
JEANAN,Marc Jeannerod,Neurophysiological and Neuropsychological Aspects of Spatial Neglect,1987
NANPP-2,Bence Nanay,Perceptual Phenomenology,2012
SIETPO-11,Susanna Siegel,Wandering Inquiry,forthcoming
DRIPAA,John Driver and Patrik Vuilleumier,Perceptual Awareness and its Loss in Unilateral Neglect and Extinction,2001
POPTSO,K. S. Pope and Jerome L. Singer,The Stream of Consciousness: Scientific Investigations Into the Flow of Human Experience,1978
NANAA-2,Bence Nanay,Aesthetic Attention,2014
MOLAPA,Christopher Mole and Declan Smithies and Wayne Wu,Attention: Philosophical and Psychological Essays,2011
WILMEO,Robert Andrew Wilson and Frank C. Keil,MIT Encyclopedia of the Cognitive Sciences,1999
WATAAS,Sebastian Watzl,Attention as Structuring of the Stream of Consciousness,2011
MURCTM,Samuel Murray and Kristina Krasich,Can the Mind Wander Intentionally?,2020
KANWCA,Michael J. Kane and Randall W. Engle,"Working-Memory Capacity and the Control of Attention: The Contributions of Goal Neglect, Response Competition, and Task Set to Stroop Interference",2003
SERICA,Claire Sergent and Stanislas Dehaene,Is Consciousness a Gradual Phenomenon? Evidence for an All-or-None Bifurcation During the Attentional Blink,2004
MARUNC,John Marshall and Ian Robertson,"Unilateral Neglect: Clinical and Experimental Studies (Brain Damage, Behaviour and Cognition)",1993
TRESAM,Anne M. Treisman,Strategies and Models of Selective Attention,1969
SERTOT,Claire Sergent and Sylvain Baillet and Stanislas Dehaene,Timing of the Brain Events Underlying Access to Consciousness During the Attentional Blink,2005
EGLSVA,R. Egly and J. Driver and R. D. Rafal,Shifting Visual Attention Between Objects and Locations: Evidence From Normal and Parietal Lesion Subjects,1994
KASTIO-6,Bernardo Kastrup,The Idea of the World: A Multi-Disciplinary Argument for the Mental Nature of Reality,2019
JIAAGA,Yi Jiang and Patricia Costello and Fang Fang and Miner Huang and Sheng He,A Gender- and Sexual Orientation-Dependent Spatial Attentional Effect of Invisible Images,2006
LAMSND,Victor A. F. Lamme,Separate Neural Definitions of Visual Consciousness and Visual Attention: A Case for Phenomenal Awareness,2004
TREFBA,Anne Treisman,"Feature Binding, Attention and Object Perception",1998
MARBAI,John C. Marshall and Peter W. Halligan,Blindsight and Insight in Visuospatial Neglect,1988
POSATM,Michael I. Posner,Attention: The Mechanisms of Consciousness,1994
MERPBP,Philip M. Merikle and Steve Joordens,Parallels Between Perception Without Attention and Perception Without Awareness,1997
REDOBT,Vasudevi Reddy,On Being the Object of Attention: Implications for Self-Other Consciousness,2003
BROPAC-3,Donald Eric Broadbent,Perception and Communication,1958
KINMOU,M. Kinsbourne,Mechanisms of Unilateral Neglect,1987
MOSACT,David I. Mostofsky,Attention: Contemporary Theory and Analysis,1970
HATPAC,Gary Carl Hatfield,Perception and Cognition: Essays in the Philosophy of Psychology,2009
