ID,Author,Title,Year
SHORAM,Sydney Shoemaker,Realization and Mental Causation,2001
BEAMAA,George Bealer,Mind and Anti-Mind: Why Thinking has No Functional Definition,1984
NICHTR,Shaun Nichols and Stephen Stich,How to Read Your Own Mind: A Cognitive Theory of Self-Consciousness,unknown
RUDTFP,Lynne Rudder Baker,The First-Person Perspective: A Test for Naturalism,1998
SHETMI-3,Joshua Shepherd,The Moral Insignificance of Self-Consciousness,2016
WILTSS,Kenneth Williford,The Self-Representational Structure of Consciousness,2006
BEAS,George Bealer,Self-Consciousness,1997
METSUS,Thomas K. Metzinger,"Subjekt Und Selbstmodell. Die Perspektivit\""{a}t Ph\""{a}nomenalen Bewu\s{s}tseins Vor Dem Hintergrund Einer Naturalistischen Theorie Mentaler Repr\""{a}sentation",1999
METSM,Thomas Metzinger,Self Models,2007
BVESAR-6,Arvid B\a{a}ve,Self-Consciousness and Reductive Functionalism,2017
BOYAQI,Robert James M. Boyles,"Artificial Qualia, Intentional Systems and Machine Consciousness",2012
GULAFP,Robert Van Gulick,A Functionalist Plea for Self-Consciousness,1988
FARTBS,Harry Farmer and Manos Tsakiris,The Bodily Social Self: A Link Between Phenomenal and Narrative Selfhood,2012
MORSDF,Alain Morin,Self-Awareness Deficits Following Loss of Inner Speech: Dr. Jill Bolte Taylor?s Case Study,2009
BEREAT-3,Jose? Luis Bermu?dez,"Evans and the Sense of ""I""",2005
GERCSA,Brie Gertler,"Conscious States as Objects of Awareness: On Uriah Kriegel, Subjective Consciousness: A Self-Representational Theory",2012
METTST-2,Thomas Metzinger,The Self-Model Theory of Subjectivity: A Brief Summary with Examples,2010
PERCAS,Donald R. Perlis,Consciousness as Self-Function,1997
POWKTO-4,C. Thomas Powell,Kant's Theory of Self-Consciousness,1990
VANSCA,Robert Van Gulick,Subjective Consciousness and Self-Representation,2012
WILSVA-2,Timothy Williamson,"Sense, Validity and Context",1997
HAUWIM,Larry Hauser,Why Isn't My Pocket Calculator a Thinking Thing?,1993
DODIAC-3,Gordana Dodig Crnkovic and Mark Burgin,Information and Computation: Essays on Scientific and Philosophical Understanding of Foundations of Information and Computation,2011
MCCFAS,Mark McCullagh,Functionalism and Self-Consciousness,2000
HOLTRO,Owen Holland and Rob Knight and Richard Newcombe,The Role of the Self Process in Embodied Machine Consciousness,2007
BRIMFC,Selmer Bringsjord,Meeting Floridi's Challenge to Artificial Intelligence From the Knowledge-Game Test for Self-Consciousness,2010
MADCAB,Rory Madden,Could a Brain in a Vat Self-Refer?,2013
BEAFEA,George Bealer,Fregean Equivocation and Ramsification on Sparse Theories: Response to Mccullagh,2000
SHONU,Sydney Shoemaker,Functionalism and Consciousness,1993
TOOFCR-2,Michael Tooley,"Functional Concepts, Referentially Opaque Contexts, Causal Relations, and the Definition of Theoretical Terms",2001
MINIGR,Marvin L. Minsky,"Interior Grounding, Reflection, and Self-Consciousness",2005
MATRBA,Gerald Matthews and Adrian Wells,"Relationships Between Anxiety, Self-Consciousness, and Cognitive Failure",1988
EVEOMA,Ted Everett,Other Minds and the Origins of Consciousness,2014/2015
BEATSA-2,George Bealer,The Self-Consciousness Argument: Why Tooley's Criticisms Fail,2001
BEATSA-5,George Bealer,The Self-Consciousness Argument : Functionalism and the Corruption of Intentional Content,2010
KUBWJR,Tomasz Kubalica,\'{S}wiadomo\'{s}'c Jako Relacja W Uj\k{e}ciu Paula Natorpa,2011
METNAO,Thomas K. Metzinger,???? ?????? ???????????,1999
SEAISN,William Seager,Is Self-Representation Necessary for Consciousness?,2006
ENGIDG,Eva{-}Maria Engelen,"Das Gef\""{u}hl des Lebendigseins",2014
CARTNO-15,Glenn Carruthers,The Nature of Representation and the Experience of Oneself: A Critical Notice on Gottfried Vosgerau's Mental Representation and Self-Consciousness,2011
NELCSA,Thomas O. Nelson,"Consciousness, Self-Consciousness, and Metacognition",2000
BEACES,Mario Beauregard,"Consciousness, Emotional Self-Regulation and the Brain",2004
TRIOC,David Tribe,On Consciousness,2014
SAMTCS,Alexei V. Samsonovich and Giorgio A. Ascoli,"The Conscious Self: Ontology, Epistemology and the Mirror Quest",2005
CASTRO-20,Hector{-}Neri Casta\~{n}eda,The Reflexivity of Self-Consciousness,1989
WILMSA-4,Wolfgang Wildgen and Barend van Heusden,"Metarepresentation, Self-Organization and Art",2009
VAAEPA,"R\""{u}diger Vaas",Evolving Persons and Free Will,2002
SCHTVI,J. Schwartz and Henry P. Stapp and Mario Beauregard,"The Volitional Influence of the Mind on the Brain, with Special Reference to Emotional Self-Regulation. Consciousness, Emotional Self-Regulation and the Brain",2004
COTDCE,Rodney M. J. Cotterill,"Did Consciousness Evolve From Self-Paced Probing of the Environment, and Not From Reflexes?",2000
MATAAS-3,H. R. Maturana,Anticipation and Self-Consciousness. Are These Functions of the Brain?,2008
BURLTA-2,R. M. Burns,"Language, Tradition, and the Self in the Generation of Meaning",2002
KELAAF,Andrew Kelley,Against a Functionalist Reading of Apperception,1995
