ID,Author,Title,Year
BAIWMP,David Bain,What Makes Pains Unpleasant?,2013
BAIWTP,David Bain,Why Take Painkillers?,2019
BARMOM-7,Luca Barlassina and Max Khan Hayward,More of Me! Less of Me!: Reflexive Imperativism About Affective Phenomenal Character,2019
BAIPTD-2,David Bain,Pains That Don't Hurt,2014
CUTTRA,Brian Cutter and Michael Tye,Tracking Representationalism and the Painfulness of Pain,2011
MARICA-3,Manolo Mart\'{i}nez,Imperative Content and the Painfulness of Pain,2011
MORMSA-21,Jorge Morales,Mental Strength: A Theory of Experience Intensity,2023
MARPAR-9,Manolo Mart\'{i}nez,Pains as Reasons,2015
SERTEO-7,Carlota Serrahima and Manolo Mart\'{i}nez,The Experience of Dysmenorrhea,2023
LIUTPV-4,Michelle Liu,The Polysemy View of Pain,2021
DEVWII,Fr\'{e}d\'{e}rique de Vignemont and Pierre Jacob,What is It Like to Feel Another?s Pain?,2012
SABEPA-5,Coninx Sabrina,Experiencing Pain: A Scientific Enigma and its Philosophical Solution,2020
BAIEAO,David Bain,Evaluativist Accounts of Pain's Unpleasantness,2017
AYDPPO,Murat Aydede,Pain: Perception or Introspection?,2017
MARPSA-9,Manolo Mart\'{i}nez and Colin Klein,Pain Signals Are Predominantly Imperative,2016
BAITIV,David Bain,The Imperative View of Pain,2011
ALFPEA,Mark Alfano,Placebo Effects and Informed Consent,2015
MASBBN,Olivier Massin,"Bad by Nature, an Axiological Theory of Pain",2017
JACKTM,Hilla Jacobson,Killing the Messenger: Representationalism and the Painfulness of Pain,2013
BAITLO,David Bain,The Location of Pains,2007
CUTPAR,Brian Cutter and Michael Tye,Pains and Reasons: Why It is Rational to Kill the Messenger,2014
KLEIAP-3,Colin Klein and Manolo Mart\'{i}nez,Imperativism and Pain Intensity,2018
AYDDTI,Murat Aydede,Defending the Iasp Definition of Pain,2017
AYDDTI-2,Murat Aydede,Does the Iasp Definition of Pain Need Updating?,2019
OSUPRR,Brendan O'Sullivan and Robert Schroer,Painful Reasons: Representationalism as a Theory of Pain,2012
REUDTA,Kevin Reuter,Distinguishing the Appearance From the Reality of Pain,2011
CASTFO-12,Laurenz C. Casser,The Function of Pain,2020
CONPEA-4,Sabrina Coninx,Pain Experiences and Their Link to Action: Challenging Imperative Theories,2020
NANPAM,Bence Nanay,Pain and Mental Imagery,2017
PAROTA-6,Thomas Park,On the Alleged Evidence for Non-Unpleasant Pains,2023
MARIT-6,Manolo Mart\'{i}nez,Imperative Transparency,2022
REUHP,Kevin Reuter and Phillips Dustin and Justin Sytsma,Hallucinating Pain,2014
BAIPPA-2,David Bain and Michael Brady,"Pain, Pleasure, and Unpleasure",2014
BORTMO-16,Emma Borg and Tim Salomons and Nat Hansen,The Meaning of Pain Expressions and Pain Communication,2017
REYTLW,Joel Michael Reynolds,"The Life Worth Living: Disability, Pain, and Morality",2022
KAHPDA,Guy Kahane,"Pain, Dislike and Experience",2009
LANTAT-10,"Victor Lange and Thor Gr\""{u}nbaum",Transparency and the Mindfulness Opacity Hypothesis,2024
GRAPPA-3,Richard Gray,"Pain, Perception and the Sensory Modalities: Revisiting the Intensive Theory",2014
GRAOTC-12,Richard Gray,On the Content and Character of Pain Experience,2019
DOP-15,"Lisa Folkmarson K\""{a}ll",Dimensions of Pain: Humanities and Social Science Perspectives,2012
BARLRT-2,Luca Barlassina and Max Khan Hayward,Loopy Regulations: The Motivational Profile of Affective Phenomenology,2019
AYDWIA,Murat Aydede,What is a Pain in a Body Part?,2020
TERVBD,Fabrice Teroni,"Valence, Bodily (Dis)Pleasures and Emotions",2019
MASPAI-3,Olivier Massin,Pleasure and its Contraries,2014
MASSP,Olivier Massin,Suffering Pains,2019
MITTAT-5,Jonathan Mitchell,Towards Affective-Evaluativism: The Intentional Structure of Unpleasant Pain Experience,2024
MITCEA-5,Jonathan Mitchell,Can Evaluativism About Unpleasant Pains Meet the Normative Condition?,2019
AYDIPR,Murat Aydede,Is Pain Representational?,2023
HAMDPF-2,Adam Hamilton and Justin McBrayer,Do Plants Feel Pain?,2020
VANRP,Simon van Rysewyk,Robot Pain,2014
GAGQVM,Philippe Gagnon,"""Une Voie Moyenne Entre les Discours Sur la 'Souffrance' des Animaux Et Leur R\'{e}duction au Statut de Biens Meubles""",2024
CHETAO-24,Tony Cheng and Antonio Cataldo,Touch and Other Somatosensory Senses,2022
MARGIG,Manolo Martinez,Grahek-Style Imperativism,2023
FERRPB,Anthony Vincent Fernandez and Jan Hartvigsen and Susanne Ravn and Peter Stilwell and Alice Kongsted,Reconceptualizing Pain-Related Behavior: Introducing the Concept of Bodily Doubt,2023
LANWPA-2,Harold Langsam,Why Pains Are Mental Objects,1995
BAIMAT-4,David Bain,Mcdowell and the Presentation of Pains,2009
Hassan2017-LANPAI-2,Peter Langland{-}Hassan,Pain and Incorrigibility,2017
DEMPPI-3,Athina Demertzi and Eric Racine and Marie{-}Aur\'{e}lie Bruno and Didier Ledoux and Olivia Gosseries and Audrey Vanhaudenhuyse and Marie Thonnard and Andrea Soddu and Gustave Moonen and Steven Laureys,"Pain Perception in Disorders of Consciousness: Neuroscience, Clinical Care, and Ethics in Dialogue",2013
FINIAC-4,S. Benjamin Fink,Independence and Connections of Pain and Suffering,2011
GULSIB-2,Louis Gularte,Suffering is Bad,2023
WRIACO-2,Andrew Wright,A Criticism of the Iasps Definition of Pain,2011
MANRP-4,Pete Mandik,Robot Pain,2017
SAPTEE,Abraham Sapien,"The Evolutionary Explanation: The Limits of the Desire Theories of Unpleasantness,",2018
MILEPC,Miljana Milojevi\'c and Vanja Suboti\'c,"Embodied Pain, Chronic Pain, and Grahek's Legacy",2023
IVAPAS,Ivan V. Ivanov,Pains and Sounds,2011
BAITPO-42,David Bain and Jennifer Corns and Michael Brady,The Philosophy of Pain - Introduction,2018
ROILBA,Markku Roinila,"Leibniz, Bayle and the Controversy on Sudden Change",2016
FINPAN,S. Benjamin Fink,Pain: A Natural State Without a Nature? Dealing with the Ambiguity of ?Pain? in Science and Ethics,2010
HAWSSS,Jennifer Hawkins,Subjectivists Should Say Pain is Bad Because of How It Feels,2022
BAIWPI,David Bain,When Pain Isn't Painful,2015
COMPIP,Gary Comstock,"Pain in Pleocyemata, but Not in Dendrobranchiata?",2022
BAIPOB,David Bain,Pain (Oxford Bibliographies Online),2015
CORTPE-2,Jennifer Corns,The Placebo Effect,2018
GRIPIN,Trevor Griffith and Adrian Kind,Painasymbolia is Not Pain,2023
KAHFPF,Guy Kahane,Feeling Pain for the Very First Time: The Normative Knowledge Argument,2009
BARVAR-3,Luca Barlassina,Valence: A Reflection,2021
WRICCO,Andrew Wright and Murat Aydede,Critical Comments on Williams and Craig?s Recent Proposal for Revising the Definition of Pain,2017
AKHAWA,Sahar Akhtar,Animal Welfare and Animal Pain: Can Pain Sometimes Be Worse for Them Than for Us?,2011
BAIPAA-3,David Bain,Pain and Action,manuscript
OMESUK-3,Mihai Ometi?\ua,"Schmerzlokalisation Und K\""{o}rperraum",2020
BORI-4,Lisa Bortolotti and Andrew Wright,Introduction,2011
MITLTI,Jonathan Mitchell,Liking That It Hurts: The Case of the Masochist and Second-Order Desire Accounts of Pain?s Unpleasantness,2022
BAIP-10,David Bain,Pain,manuscript
OMEPAS,Mihai Ometi?\ua,"Pain and Space: The Middle Wittgenstein, the Early Merleau-Ponty",2018
BAITNO-3,David Bain and Michael Brady and Jennifer Corns,Philosophy of Pain,2018
BAISAR,David Bain,Sensation and Representation a Study of Intentionalist Accounts of the Bodily Sensations,2000
BRAPOS-8,Michael S. Brady and David Bain and Jennifer Corns,"Philosophy of Suffering: Metaphysics, Value, and Normativity",2019
BAIPAP-8,David Bain and Michael Brady,Pain and Pleasure - a Special Issue of Review of Psychology \& Philosophy,2014
REYFUD,Joel Michael Reynolds,"Feeding Upon Death: Pain, Possibility, and Transformation in S. Kay Toombs and Kafka's the Vulture",2012
AYDRTD-2,Murat Aydede,Response to Dr. Bernstein,2020
Morales2023-ESCPAA,Alejandro Escudero{-}Morales,Pain as a Secondary Quality: A Phenomenological Approach,2023
SABPEA-2,Coninx Sabrina,Pain Experiences and Their Link to Action: Challenging Imperative Theories,forthcoming
VANAPR-2,Simon van Rysewyk,Arguing Pain-Brain Relationships in the Fetus,2014
ROSCCA-16,Tiina Carita Rosenqvist,"Color, Competence, and Correctness",2023
SAPTUO-2,Abraham Sapien,The Unpleasantness of Pain,2018
ATKBDO,Joseph H. Atkinson and Edwin F. Kremer,Behavioral Definition of Pain: Necessary but Not Sufficient,1985
VANFAE-2,Luca Vanzago,Feeling and Experiencing Pain. A Comparison Between Different Conceptual Models,2016
ROSTPS-7,Tiina Carita Rosenqvist,The Pain System is Not a Bodily Disturbance Detector,forthcoming
VANSAW-2,Simon van Rysewyk,Self and World: The Case of Pain,2014
VANTRA-4,Simon van Rysewyk,Towards Raising Awareness of Qualitative Pain Research,2014
DIAIOA,Mihailis Diamantis,Illusions of Affection: A Hyper-Illusory Account of Normative Valence,2021
LANPWP,Timothy Joseph Lane,Pain Without Power,2008
SIMAAT-4,Simonvanrysewyk,An Approach to Understanding Fetal Pain and Consciousness,manuscript
MURCNO,Aydede Murat,Critical Notice of Colin Klein's \emph{What the Body Commands: The Imperative Theory of Pain} (MIT 2015) [Book Review],manuscript
BAIPNE,David Bain,"Pain: New Essays on its Nature and the Methodology of its Study, Edited by Murat Aydede",2010
BAIWTB-2,David Bain,"What the Body Commands, by Colin Klein",2017
BAIWTB-4,David Bain,"What the Body Commands, by Colin Klein: The MIT Press: Cambridge, Ma, 2015, Pp. Xiv + 210, Us\$40",2018
FINROV,S. Benjamin Fink,Review of Victoria Braithwaite's ?Do Fish Feel Pain??,2010
FINROA-4,S. Benjamin Fink,Review of Arne Vetlesen's ?the Philosophy of Pain?,2010
