ID,Author,Title,Year
OCASAP,Casey O'Callaghan,Sounds: A Philosophical Theory,2007
BROIDO-10,Berit Brogaard,In Defense of Hearing Meanings,2018
LIBTDO-2,Alvin M. Liberman and Katherine Safford Harris and Howard S. Hoffman and Belver C. Griffith,The Discrimination of Speech Sounds Within and Across Phoneme Boundaries,1957
SKRSPA-2,B\l{}a\.{z}ej Skrzypulec,Silence Perception and Spatial Content,2022
IHDLAV-2,Don Ihde,Listening and Voice. Phenomenologies of Sound,2007
OCAAHM,Casey O'Callaghan,Against Hearing Meanings,2011
NUDETP,Matthew Nudds,Experiencing the Production of Sounds,2001
REIOEM,Indrek Reiland,On Experiencing Meanings,2015
OCAOPV,Casey O?Callaghan,Object Perception: Vision and Audition,2008
CASLPD-39,Roberto Casati and J\'{e}r\^{o}me Dokic,La Philosophie du Son,1994
MATAO,Mohan Matthen,On the Diversity of Auditory Objects,2010
WILTAF-8,Keith A. Wilson,The Auditory Field: The Spatial Character of Auditory Experience,2023
DIBTAR-2,Elvira Di Bona,Towards a Rich View of Auditory Experience,2017
OCAS,Casey O'Callaghan,Sounds,2009
LEDAPF,Jason P. Leddington,Sounds Fully Simplified,2019
LEDSP,Jason P. Leddington,Sonic Pictures,2021
MARSAI-4,M. G. F. Martin,Sounds and Images,2012
LEDWWH,Jason Leddington,What We Hear,2013
NUDWAA-2,Matthew Nudds,What Are Auditory Objects?,2007
OCAAP,Casey O'Callaghan,Auditory Perception,2014
DAMAES-3,Justin D'Ambrosio,An Empirical Solution to the Puzzle of Macbeth?s Dagger,2022
YOUHS,Nick Young,Hearing Spaces,2017
OCALFB,Casey O?Callaghan,Lessons From Beyond Vision (Sounds and Audition),2011
OCAXPE-2,Casey O'callaghan,"Xiii--Hearing Properties, Effects or Parts?",2011
LOPWII-4,Dominic M. McIver Lopes,What is It Like to See with Your Ears?: The Representational Theory of Mind,2000
OCASAE,Casey O'Callaghan,Sounds and Events,2009
NUDSAS,Matthew Nudds,Sounds and Space,2007
OCAPTL-3,Casey O?Callaghan,Perceiving the Locations of Sounds,2010
CASTOO,R. Casati and E. Di Bona and J. Dokic,The Ockhamization of the Event Sources of Sound,2013
Silver2007-PHIHWT,Jessica Phillips{-}Silver and Laurel J. Trainor,Hearing What the Body Feels: Auditory Encoding of Rhythmic Movement,2007
