ID,Author,Title,Year
NUSWAH-3,Martha C. Nussbaum,Women and Human Development: The Capabilities Approach,2000
YOURFJ-2,Iris Marion Young,Responsibility for Justice,2011
YOURAG,Iris Marion Young,Responsibility and Global Justice: A Social Connection Model,2006
OKIJGA,Martha L. Fineman,"Justice, Gender, and the Family",1991
BUTFTT,Judith Butler and Joan Wallach Scott,Feminists Theorize the Political,1992
ENGTFO-12,H. Tristham Engelhardt,The Foundations of Bioethics,1986
WARALE-2,Caleb Ward,Audre Lorde?s Erotic as Epistemic and Political Practice,2023
STOHUO-2,Katie Stockdale,Hope Under Oppression,2021
HASWID,Sally Haslanger,Why I Don?T Believe in Patriarchy: Comments on Kate Manne?s \emph{Down Girl},2020
YOUACT-6,Iris Marion Young,Activist Challenges to Deliberative Democracy,2001
YOUPAG,Iris Marion Young,Polity and Group Difference: A Critique of the Ideal of Universal Citizenship,1989
DICPIT-2,Donna Dickenson,Property in the Body: Feminist Perspectives,2007
BETEDA-3,Talia Mae Bettcher,Evil Deceivers and Make-Believers: On Transphobic Violence and the Politics of Illusion,2007
BENTRO-38,Amy Allen,"The Rights of Others: Aliens, Residents, and Citizens",2007
HEYAOE,Cressida J. Heyes,Anaesthetics of Existence: Essays on Experience at the Edge,2020
YOUTIO-6,Iris Marion Young,The Ideal of Community and the Politics of Difference,1986
KHORHO,Rebecca Mason,Hermeneutical Injustice,2021
MELCWS,Filipa Melo Lopes,Criticizing Women: Simone de Beauvoir on Complicity and Bad Faith,forthcoming
NARWTA-2,Uma Narayan,Working Together Across Difference: Some Considerations on Emotions and Political Practice,1988
MARTTC-9,Amy Marvin,"Transsexuality, the Curio, and the Transgender Tipping Point",2020
HENMFA,Rosemary Hennessy,Materialist Feminism and the Politics of Discourse,1993
FRATPO-11,Elizabeth Frazer,The Politics of Community: A Feminist Critique of the Liberal-Communitarian Debate,1993
YOUEOW,Iris Marion Young,Equality of Whom? Social Groups and Judgments of Injustice,2001
NARDTC,Uma Narayan and Sandra Harding,"Decentering the Center: Philosophy for a Multicultural, Postcolonial, and Feminist World",2000
CAMBDT,Sue Campbell,Being Dismissed: The Politics of Emotional Expression,1994
JAGSAG-2,Alison M. Jaggar,?Saving Amina?: Global Justice for Women and Intercultural Dialogue,2005
TROCAA-2,Joan C. Tronto,Care as a Basis for Radical Political Judgments,1995
KITTSO-4,Eva Feder Kittay and Ellen K. Feder,The Subject of Care: Feminist Perspectives on Dependency,2002
TOOWLB,Briana Toole,What Lies Beneath: The Epistemic Roots of White Supremacy,2021
OKIFAM,Susan Moller Okin,Feminism and Multiculturalism: Some Tensions,1998
YOUFAT,Iris Marion Young,Feminism and the Public Sphere,1997
WEIIAF,Allison Weir,Identities and Freedom: Feminist Theory Between Power and Connection,2013
RUZFI,Elena Ru\'{i}z,Framing Intersectionality,2017
ACKUHR,Brooke A. Ackerly,Universal Human Rights in a World of Difference,2008
MARWNM,Inder S. Marwah,What Nature Makes of Her: Kant's Gendered Metaphysics,2013
ENGRCT-3,Daniel Engster,Rethinking Care Theory: The Practice of Caring and the Obligation to Care,2005
BROFTM-2,Wendy Brown,Finding the Man in the State,1992
BOCBEA-4,Gisela Bock and Susan James,"Beyond Equality and Difference: Citizenship, Feminist Politics and Female Subjectivity",1992
RUZTSL,Elena Ru\'{i}z,The Secret Life of Violence,2019
LUGOCC-2,Mar\'{i}a Lugones,On Complex Communication,2006
MRZHTJ,Attila Mr\'{a}z,How to Justify Mandatory Electoral Quotas: A Political Egalitarian Approach,2021
CATMLE,Amandine Catala,"Multicultural Literacy, Epistemic Injustice, and White Ignorance",2019
ACKPTA,Brooke A. Ackerly,Political Theory and Feminist Social Criticism,2000
SALJAQ,Gayle Salamon,"Justification and Queer Method, or Leaving Philosophy",2009
DIETOF,Mary G. Dietz,"Turning Operations: Feminism, Arendt, and Politics",2002
SILRAW,Daniel Silvermint,Resistance and Well-Being?,2013
PHIFAR,Anne Phillips,Feminism and Republicanism: Is This a Plausible Alliance?,2000
BRAPOD-5,Rosi Braidotti,Patterns of Dissonance: A Study of Women in Contemporary Philosophy,1992
STOHSA-2,Katie Stockdale,"Hope, Solidarity, and Justice",2021
CORTRI-4,Drucilla Cornell,Transformations: Recollective Imagination and Sexual Difference,1993
HELTMO-2,Virginia Held,The Meshing of Care and Justice,1995
DEVGAJ,Monique Deveaux,Gender and Justice in Multicultural Liberal States,2006
FRAWWA-4,Nancy Fraser,"Women, Welfare and the Politics of Need Interpretation",1987
RAWJLB,Mary C. Rawlinson,Just Life: Bioethics and the Future of Sexual Difference,2016
COSINB,M. Victoria Costa,Is Neo-Republicanism Bad for Women?,2013
SPIIOW-2,Gayatri Chakravorty Spivak,In Other Worlds: Essays in Cultural Politics,1988
RUZBHV-2,Elena Ru\'{i}z,Between Hermeneutic Violence and Alphabets of Survival,2020
NUSSAS-2,Patrick D. Hopkins,Sex and Social Justice,2000
BRYFPT,Valerie Bryson,Feminist Political Theory: An Introduction,2003
WEEFTA,Chris Weedon,"Feminism, Theory, and the Politics of Difference",1999
HERRTW,Ranjoo Seodu Herr,Reclaiming Third World Feminism: Or Why Transnational Feminism Needs Third World Feminism,2014
ARVAAO,Marcus Arvan,"Allies Against Oppression: Intersectional Feminism, Critical Race Theory, and Rawlsian Liberalism",2023
ANDTAN-6,Elizabeth Anderson,"Toward a Non-Ideal, Relational Methodology for Political Philosophy: Comments on Schwartzman's \emph{Challenging Liberalism}",2009
PATFIA,Carole Pateman and Mary Lyndon Shanley,Feminist Interpretations and Political Theory,1991
DISCOM,Christine Di Stefano,Configurations of Masculinity: A Feminist Perspective on Modern Political Theory,1991
FISTCA-4,Jeremy Fischer and Rachel Fredericks,The Creeps as a Moral Emotion,2020
