ID,Author,Title,Year
QUETDD,Matthieu Queloz,"The Dworkin?Williams Debate: Liberty, Conceptual Integrity, and Tragic Conflict in Politics",2024
BROSOI,Wendy Brown,States of Injury: Power and Freedom in Late Modernity,1995
BUCTLO-4,James M. Buchanan,The Limits of Liberty: Between Anarchy and Leviathan,1975
BROCAC-14,Kimberley Brownlee,Conscience and Conviction: The Case for Civil Disobedience,2012
CELDCD,Robin Celikates,Democratizing Civil Disobedience,2016
Ricoy2014-GONTRC-2,I\~{n}igo Gonz\'{a}lez{-}Ricoy,The Republican Case for Workplace Democracy,2014
PASPRA-2,Avia Pasternak,Political Rioting: A Moral Assessment,2018
BROFAA-9,Heather Browning and Walter Veit,Freedom and Animal Welfare,2021
HUSPPA,Waheed Hussain,Pitting People Against Each Other,2020
SIMTIO-23,Thomas W. Simpson,The Impossibility of Republican Freedom,2017
BUCTLO-12,James M. Buchanan,The Limits of Liberty Between Anarchy and Leviathan,1975
OSHDAD,Tom O'Shea,Disability and Domination: Lessons From Republican Political Philosophy,2018
MULASR-5,James Muldoon,A Socialist Republican Theory of Freedom and Government,2019
BROANN-2,Wendy Brown,American Nightmare,2006
LOVPRF,Frank Lovett and Philip Pettit,Preserving Republican Freedom: A Reply to Simpson,2018
SKIHAR-2,Quentin Skinner and Samantha Frost,Hobbes and Republican Liberty,2009
CARHAP-4,Ian Carter,How Are Power and Unfreedom Related,2008
WILTIV,Marc G. Wilcox,The Intrinsic Value of Liberty for Non-Human Animals,2020
BREFRA,Keith Breen,"Freedom, Republicanism, and Workplace Democracy",2015
FLEATC,Samuel Fleischacker,A Third Concept of Liberty: Judgment and Freedom in Kant and Adam Smith,1999
SANSIA-8,Andrea Sangiovanni,Structural Injustice and Individual Responsibility,2018
HANIOB-2,Jason Hanna,In Our Best Interest: A Defense of Paternalism,2018
REIITN-2,Mark R. Reiff,In the Name of Liberty: An Argument for Universal Unionization,2020
PHIMJA,Jonathan Phillips and Joshua Knobe,Moral Judgments and Intuitions About Freedom,2009
MILTCR,Claudia Mills,The Child's Right to an Open Future?,2003
FERCAC-10,Luara Ferracioli,Carefreeness and Children's Wellbeing,2019
TAYMFA,Robert S. Taylor,Market Freedom as Antipower,2013
LISRFA,Christian List,Republican Freedom and the Rule of Law,2006
LAIFAA-4,Karyn Lai,Freedom and Agency in the Zhuangzi: Navigating Life?s Constraints,2021
INGRFP,Sean Ingham and Frank Lovett,"Republican Freedom, Popular Control, and Collective Action",forthcoming
STITVO-2,Anna Stilz,The Value of Self-Determination,2016
SCHAAT-45,Andreas T. Schmidt,Abilities and the Sources of Unfreedom,2016
PETWTV-2,Tommy Peto,Why the Voting Age Should Be Lowered to 16,2018
BERLIF,Isaiah Berlin,Liberty Incorporating 'Four Essays on Liberty',2002
SCHWVW,Andreas T. Schmidt,Withdrawing Versus Withholding Freedoms: Nudging and the Case of Tobacco Control,2016
MATRAR-6,D. C. Matthew,Rawls and Racial Justice,2017
HORTAM-3,John Horton,Toleration and Modus Vivendi,2021
OBEIGP,Kieran Oberman,"Immigration, Global Poverty and the Right to Stay",2011
FORKOM,David Forman,Kant on Moral Freedom and Moral Slavery,2012
BREPLW,Jason Brennan,Political Liberty: Who Needs It?,2012
SIMFAT-7,Thomas W. Simpson,Freedom and Trust: A Rejoinder to Lovett and Pettit,2019
PETTDC,Philip Pettit,The Domination Complaint,2005
CRUTCO-3,Parker Crutchfield and Tyler Gibb and Michael Redinger and Dan Ferman and John Livingstone,The Conditions for Ethical Application of Restraints,2018
BOXTRO-2,Bernard R. Boxill,The Responsibility of the Oppressed to Resist Their Own Oppression,2010
WOLPLD,Fabio Wolkenstein,"Populism, Liberal Democracy and the Ethics of Peoplehood",2016
ZENEAL,Elena Yi{-}Jia Zeng,Empire and Liberty in Adam Ferguson?s Republicanism,2022
HOYMMA-3,J. Matthew Hoye,"Migration, Membership, and Republican Liberty",2021
PREFAA-2,Joshua Preiss,"Freedom, Autonomy, and Harm in Global Supply Chains",2018
