ID,Author,Title,Year
JOHSDD,John Buridan,Summulae de Dialectica,2001
REAFAM,Stephen Read,Formal and Material Consequence,1994
KLIJB,Gyula Klima,John Buridan,2009
REATLP,Stephen Read,The Liar Paradox From John Buridan Back to Thomas Bradwardine,2002
LAGMSI,Henrik Lagerlund,Modal Syllogistics in the Middle Ages,2000
EBBCAC,Sten Ebbesen,Commentators and Commentaries on Aristotle's Sophistici Elenchi: A Study of Post-Aristotelian Ancient and Medieval Writings on Fallacies,1981
THOLAO,Paul Thom,Logic and Ontology in the Syllogistic of Robert Kilwardby,2007
ASHMTO,E. Jennifer Ashworth,Medieval Theories of Analogy,2014
REATMT,Stephen Read,The Medieval Theory of Consequence,2012
NOVMOA-3,C. Dutilh Novaes,Medieval Obligationes as Logical Games of Consistency Maintenance,2005
Marquez2015-MORTTN-2,Ana Mar\'{i}a Mora{-}M\'{a}rquez,The Thirteenth-Century Notion of Signification: The Discussions and Their Origin and Development,2015
REAPSA-3,Stephen Read,Plural Signification and the Liar Paradox,2009
STRAOT,Riccardo Strobino,Avicenna on the Indemonstrability of Definition,2010
DERLM,Lambertus Marie de Rijk,Logica Modernorum,1962
ECOOTM,Umberto Eco and Costantino Marmo,On the Medieval Theory of Signs,1989
HOCATC-3,Joshua Hochschild,Aquinas's Two Concepts of Analogy and a Complex Semantics for Naming the Simple God,2019
SPAI,Paul Vincent Spade,Insolubles,2008
PANSAM-2,Claude Panaccio,Semantics and Mental Language,1999
NORFC,Calvin Normore,Future Contingents,1982
LAMAAA-2,Joep Lameer,Al-Fa?Ra?Bi? and Aristotelian Syllogistics: Greek Theory and Islamic Practice,1994
NORTNI,Calvin G. Normore,The Necessity in Deduction: Cartesian Inference and its Medieval Background,1993
REAMTP,Stephen Read,Medieval Theories: Properties of Terms,2002
DUTTCC,Catarina Dutilh Novaes and Stephen Read,The Cambridge Companion to Medieval Logic,2016
DERSTC,L. M. De Rijk,Some Thirteenth Century Tracts on the Game of Obligation,1974
CESLRP,Laurent Cesalli,"Le Re?Alisme Propositionnel: Se?Mantique Et Ontologie des Propositions Chez Jean Duns Scot, Gauthier Burley, Richard Brinkley Et Jean Wyclif",2007
STESAP-4,Stephen Read,Symmetry and Paradox,2006
KLITMP,Gyula Klima,The Medieval Problem of Universals,2008
CDUACT,C. Dutilh Novaes,A Comparative Taxonomy of Medieval and Modern Approaches to Liar Sentences,2008
DERSNO,L. M. De Rijk,"Some Notes on the Mediaeval Tract de Insolubilibus, with the Edition of a Tract Dating From the End of the Twelfth Century",1966
EBBTDM,Sten Ebbesen,The Dead Man is Alive,1979
PRIMCS,Graham Priest and Stephen Read,Merely Confused Supposition,1980
PRIORO,Graham Priest and Stephen Read,Ockham's Rejection of Ampliation,1981
REATOC,Stephen Read,Thomas of Cleves and Collective Supposition,1991
REAJBT,Stephen Read,John Buridan?s Theory of Consequence and His Octagons of Opposition,2012
ASHCAI,E. J. Ashworth,Chimeras and Imaginary Objects: A Study in the Post-Medieval Theory of Signification,1977
REAFPA,Stephen Read,Field's Paradox and its Medieval Solution,2010
