ID,Author,Title,Year
STROR,Peter F. Strawson,On Referring,1950
NEAD,Stephen Neale,Descriptions,1990
STAOQD,Jason Stanley and Zolt\'{a}n Gendler Szab\'o,On Quantifier Domain Restriction,2000
FARNAP-3,Delia Graff Fara,Names Are Predicates,2015
MOLPAW-2,Friederike Moltmann,Parts and Wholes in Semantics,1997
ELBDD,Paul Elbourne,Definite Descriptions,2013
BUCAPA-2,Ray Buchanan,A Puzzle About Meaning and Communication,2010
LEPTSA,Ernest Lepore and Kirk Ludwig,The Semantics and Pragmatics of Complex Demonstratives,2000
BOWSAB,Mark Bowker,"Saying a Bundle: Meaning, Intention, and Underdetermination",2019
LUDOAU,Peter Ludlow and Gabriel Segal,On a Unitary Semantical Analysis for Definite and Indefinite Descriptions,2004
BUCHTP,Ray Buchanan and Gary Ostertag,Has the Problem of Incompleteness Rested on a Mistake?,2005
REIQAC,Marga Reimer,Quantification and Context,1998
SCHAPF-13,Anders J. Schoubye,A Problem for Predicativism Not Solved by Predicativism,forthcoming
ELBIDA,Paul Elbourne,Incomplete Descriptions and Indistinguishable Participants,2016
JACACT-7,Dale Jacquette,A Companion to Philosophical Logic,2002
RECDAS,Francois Recanati,Descriptions and Situations,2004
KEIBDD,Geert Keil,"\""{U}ber Die Deskriptive Unersch\""{o}pflichkeit der Einzeldinge",2006
BRIDDA,Alan Brinton,Definite Descriptions and Context-Dependence,1977
HOLIDA-2,Mirja Annalena Holst,Incomplete Descriptions and (Reverse) Sobel Sequences,2013
OSTASE,Gary Ostertag,A Scorekeeping Error,1999
OSTDAL,Gary Ostertag,Descriptions and Logical Form,2002
PINHTR,Manfred Pinkal,How to Refer with Vague Descriptions,1979
ABBDAI-2,Barbara Abbott,Definite and Indefinite,2005
MERCOQ-4,Paul Merriam and M. A. Z. Habeeb,"Calculus of Qualia 3: Godel Incompleteness, Cq Transcendence",manuscript
MOLIDA-2,Andrei Moldovan,Incomplete Descriptions and the Underdetermination Problem,2015
GOLTIO-5,Laurence Goldstein,The Indefinability of \^A??One\^a??,2002
ZVOIDI,Zs\'{o}fia Zvolenszky,"Incomplete Descriptions, Incomplete Quantified Expressions (Part of the Dissertation Portfolio Modality, Names and Descriptions)",2007
TERDDD,A. ter Meulen,"Dynamic Definite Descriptions, Implicit Arguments, and Familiarity",2004
STAROW-15,Michael Richard Starks,"Remarks on Wittgenstein, G\""{o}del, Chaitin, Incompleteness, Impossiblity and the Psychological Basis of Science and Mathematics",2019
STAOQS,Michael Richard Starks,"O Que Significa Paraconsistente, Indec\'{i}vel, Aleat\'{o}rio, Comput\'{a}vel e Incompleto?- Uma Revis\~{a}o da ?Godel?s Way: Exploits Into an Undecidable World? (Maneira de Godel: Fa\c{c}anhas Em Um Mundo Indecid\'{i}vel) Por Gregory Chaitin, Francisco a Doria, Newton C.A. Da Costa 160P (2012) (Revis\~{a}o Revisada 2019)",2019
STAWCA-6,Michael Richard Starks,"Wolpert, Chaitin and Wittgenstein ???, ??? ?, ??? ?? ??, ??, ?? ??, ? ?? ??? ???? ?? ? -Turing ?? ??? ??? ??(",2020
Murga1995-GARIAD,Fernando Garcia{-}Murga,Indexicals and Descriptions,1995
KUCROR,John{-}Michael Kuczynski,Review of Reimer \& Bezuidenhout (2004): Descriptions and Beyond,2006
