ID,Author,Title,Year
COOCMA,Rachel Cooper,Classifying Madness: A Philosophical Examination of the Diagnostic and Statistical Manual of Mental Disorders,2005
BARNAT-10,Sam Baron and Andrew J. Latham and Somogy Varga,Non-Dynamism and Temporal Disturbances,2023
BENALA,Bennett Foddy and Julian Savulescu,A Liberal Account of Addiction,2010
LEVDNA,Neil Levy and Thomas Douglas and Guy Kahane and Sylvia Terbeck and Philip J. Cowen and Miles Hewstone and Julian Savulescu,"Disease, Normality, and Current Pharmacological Moral Modification",2014
ZACPDA,Peter Zachar,Psychiatric Disorders Are Not Natural Kinds,2000
GIOANA-3,Simona Giordano,Anorexia Nervosa: A Case for Exceptionalism in Ethical Decision Making,2019
LEDKTQ,Garson Leder,Know Thyself? Questioning the Theoretical Foundations of Cognitive Behavioral Therapy,2017
IRVMAP,Zachary C. Irving and Aaron Glasser,Mind-Wandering: A Philosophical Guide,forthcoming
CHAANA-5,Louis C. Charland and Tony Hope and Anne Stewart and Jacinta Tan,Anorexia Nervosa as a Passion,2013
ARPHII,Nomy Arpaly,"How It is Not ""Just Like Diabetes"": Mental Disorders and the Moral Psychologist",2005
VAZEAA,Juliette Vazard,"Epistemic Anxiety, Adaptive Cognition, and Obsessive-Compulsive Disorder",2018
HAWCTW,Jennifer Hawkins,Considering the Welfare Impact of a Choice When Assessing Capacity: Always Wrong?,forthcoming
KEIVIP,Geert Keil and Lara Keuck and Rico Hauswald,Vagueness in Psychiatry,2016
MURPOP-2,Dominic Murphy,Philosophy of Psychiatry,2010
SPEFWI,Sean Spence,Free Will in the Light of Neuropsychiatry,1996
GLADOT,Gerrit Glas,Dimensions of the Self in Emotion and Psychopathology: Consequences for Self-Management in Anxiety and Depression,2017
VARHDA-3,Somogy Varga and Andrew J. Latham and Jacob Stegenga,"Health, Disease, and the Medicalization of Low Sexual Desire: A Vignette-Based Experimental Study",forthcoming
FULTCF,K. W. M. Fulford and Lubomira Radoilska,Three Challenges From Delusion for Theories of Autonomy,2012
RADPAD-2,Lubomira V. Radoilska,"Personal Autonomy, Decisional Capacity, and Mental Disorder",2012
JEFAMD,Anneli Jefferson,Are Mental Disorders Brain Disorders?,2022
VARVTP,Somogy Varga,"Vulnerability to Psychosis, I-Thou Intersubjectivity and the Praecox-Feeling",2013
WAKAAS,Jerome C. Wakefield,"""""Aristotle as Sociobiologist: The"" Function of a Human Being"" Argument, Black Box Essentialism, and the Concept of Mental Disorder",2000
GIOAAR,Simona Giordano,"Anorexia and Refusal of Life-Saving Treatment: The Moral Place of Competence, Suffering, and the Family",2010
GIFSCE,Fred Gifford,"So-Called ""Clinical Equipoise"" and the Argument From Design",2007
ATAWTB-2,Yochai Ataria,"When the Body Stands in the Way: Complex Posttraumatic Stress Disorder, Depersonalization, and Schizophrenia",2019
BORTNA,Donald J. Robinaugh and Ria H. A. Hoekstra and Emma R. Toner and Denny Borsboom,The Network Approach to Psychopathology: A Review of the Literature 2008?2018 and an Agenda for Future Research,2019
WAKSVO,Jerome C. Wakefield,"Spandrels, Vestigial Organs, and Such: Reply to Murphy and Woolfolk's"" the Harmful Dysfunction Analysis of Mental Disorder""",2000
MICOTD-3,Mark Micale,"On the ""Disappearance"" of Hysteria: A Study in the Clinical Deconstruction of a Diagnosis",1993
GIFFCE,Fred Gifford,Freedman's 'Clinical Equipoise' and Sliding-Scale All-Dimensions-Considered Equipoise',2000
MATTRO-2,Matthew R. Broome,The Rationality of Psychosis and Understanding the Deluded,2004
SUMCHP,Jesse S. Summers and Walter Sinnott{-}Armstrong,Clean Hands: Philosophical Lessons From Scrupulosity,2019
GUITBB,Charles Guignon,"The Body, Bodily Feelings, and Existential Feelings: A Heideggerian Perspective",2009
CASANH-2,Pierre{-}Henri Castel and Angela Verdier and Louis Sass,"A New History of Ourselves, in the Shadow of Our Obsessions and Compulsions",2014
TAYDDD-2,Helen Taylor and Martin David Vestergaard,Developmental Dyslexia: Disorder or Specialization in Exploration?,2022
SINPC,A. R. Singh,"Psychiatry's Catch 22, Need for Precision, and Placing Schools in Perspective",2013
ROAPDA,Rebecca Roache and Julian Savulescu,Psychological Disadvantage and a Welfarist Approach to Psychiatry,2018
GERTST-3,Tania Gergel,"Too Similar, Too Different? The Paradoxical Dualism of Psychiatric Stigma",2014
HAMTRO-19,Mark B. Hamner,The Role of Ptsd in Adjudicating Violent Crimes,2014
THOTTD-2,Thomas Fuchs,The Tacit Dimension,2001
ANNOWT,Annalisa Coliva,On What There Really is to Our Notion of Ownership of a Thought,2002
ALAWTA,Sabina Alam and Jigisha Patel and James Giordano,"Working Towards a New Psychiatry - Neuroscience, Technology and the Dsm-5",2012
OWEAIA-4,Gareth S. Owen and Fabian Freyenhagen and Wayne Martin,"Authenticity, Insight and Impaired Decision-Making Capacity in Acquired Brain Injury",2018
FINAIT-6,Andrew And Alexander Fingelkurts,Alterations in the Three Components of Selfhood in Persons with Post-Traumatic Stress Disorder Symptoms: A Pilot Qeeg Neuroimaging Study,2018
BENRAT-5,Bennett Foddy and Julian Savulescu,"Relating Addiction to Disease, Disability, Autonomy, and the Good Life",2010
DENOC,Damiaan Denys,Obsessionality \& Compulsivity: A Phenomenology of Obsessive-Compulsive Disorder,2011
TANTAB-2,Julia Tanney,Trauma and Belief,2017
