ID,Author,Title,Year
MILSIO-10,David Miller,Strangers in Our Midst: The Political Philosophy of Immigration,2016
MILON-2,David Miller,On Nationality,1995
SEAICR,Laurie J. Sears and Benedict Anderson,Imagined Communities: Reflections on the Origin and Spread of Nationalism,1994
TAMLN,Yael Tamir,Liberal Nationalism,1995
MARNS,Avishai Margalit and Joseph Raz,National Self-Determination,1990
FOEASH,Steven Foertsch and Christopher M. Pieper,A Social History of Christofascism,2023
TANJWB-2,Kok{-}Chor Tan,"Justice Without Borders: Cosmopolitanism, Nationalism, and Patriotism",2004
KYMPIT,Will Kymlicka,"Politics in the Vernacular: Nationalism, Multiculturalism and Citizenship",2001
EMAAEF-2,Ezekiel J. Emanuel and Govind Persad and Adam Kern and Allen E. Buchanan and Cecile Fabre and Daniel Halliday and Joseph Heath and Lisa M. Herzog and R. J. Leland and Ephrem T. Lemango and Florencia Luna and Matthew McCoy and Ole F. Norheim and Trygve Ottersen and G. Owen Schaefer and Kok{-}Chor Tan and Christopher Heath Wellman and Jonathan Wolff and Henry S. Richardson,An Ethical Framework for Global Vaccine Allocation,2020
STINSA,Anna Stilz,"Nations, States, and Territory",2011
ANDMAT-7,Kevin Anderson,"Marx at the Margins: On Nationalism, Ethnicity, and Non-Western Societies",2010
SCHTIO-143,G. Owen Schaefer and Caesar A. Atuire and Sharon Kaur and Michael Parker and Govind Persad and Maxwell J. Smith and Ross Upshur and Ezekiel Emanuel,The Importance of Getting the Ethics Right in a Pandemic Treaty,2023
SAGPPB,Alex Sager,Political Philosophy Beyond Methodological Nationalism,2021
KIMXAR,David Haekwon Kim and Ronald Sundstrom,Xenophobia and Racism,2014
ABIOTD,Arash Abizadeh,"On the Demos and its Kin: Nationalism, Democracy, and the Boundary Problem",2012
BEICIA-2,Charles R. Beitz,Cosmopolitan Ideals and National Sentiment,1983
HURTJO,Thomas Hurka,The Justification of National Partiality,1997
SAGMNM,Alex Sager,"Methodological Nationalism, Migration and Political Theory",2016
MOOTEO-5,Margaret Moore,The Ethics of Nationalism,2001
BLAINC,Jack Black,"Desire, Drive and the Melancholy of English Football: 'It's (Not) Coming Home'",2023
ANDMAT,Kevin Anderson,"Marx at the Margins: On Ethnicity, Nationalism, and Non-Western Societies",2010
KRINWN,Julia Kristeva,Nations Without Nationalism,1993
MILIDO-5,David Miller,In Defence of Nationality,2002
HABCAN,J. Habermas,Citizenship and National Identity (Czech Translation),2004
EMAOTE,Ezekiel J. Emanuel and Allen Buchanan and Shuk Ying Chan and C\'{e}cile Fabre and Daniel Halliday and R. J. Leland and Florencia Luna and Matthew S. McCoy and Ole F. Norheim and G. Owen Schaefer and Kok{-}Chor Tan and Christopher Heath Wellman,On the Ethics of Vaccine Nationalism: The Case for the Fair Priority for Residents Framework,2021
DEMDWW,Dan Demetriou,?Do Women War Refugees Owe Connubial Loyalty to the Men They Leave Behind??,forthcoming
STETSO-67,Johannes Steizinger,The Significance of Dehumanization: Nazi Ideology and its Psychological Consequences,2018
APPCP,Kwame Anthony Appiah,Cosmopolitan Patriots,1997
WIMMNA,Andreas Wimmer and Nina Glick Schiller,"Methodological Nationalism and Beyond: Nation-State Building, Migration and the Social Sciences",2021
