ID,Author,Title,Year
Doane2023-CLAOAI,Justin Clarke{-}Doane and Avner Ash,Observation and Intuition,2023
ZANPPI,Luca Zanetti,Philosophical Problems in the Classroom. The Clash Strategy for Planning and Facilitating Dialogic Inquiry,2023
SPIWAD,Thomas J. Spiegel,Wittgenstein and Dilthey on Scientism and Method,2021
BARAPO-16,Steven James Bartlett,A Primer on Bartlett's Critique of Impure Reason,2021
JESTQO,Jessica Wilson,The Question of Metaphysics,2016
DIEWPM,Eric Dietrich,Why Philosophy Makes No Progress,2023
CONWOP,James Conant and Sebastian Sunday,"Wittgenstein on Philosophy, Objectivity, and Meaning",2019
KEKTNO,John Kekes,The Nature of Philosophy,1980
FIASFA-2,Andrew Fiala,"Science Fiction and the Boundaries of Philosophy: Exploring the Neutral Zone with Plato, Kant, and H.G. Wells",2023
CELPAA-2,Carlo Cellucci,Philosophy at a Crossroads: Escaping From Irrelevance,2018
HIDWPP,Javier Hidalgo,Why Practice Philosophy as a Way of Life?,2020
MULIOT,Kevin Mulligan,Introduction: On the History of Continental Philosophy,1991
GOLACO-3,Clinton Golding,A Conception of Philosophical Progress,2011
PREEFY-2,Alejandro P\'{e}rez,El Filosofar y la Filosof\'{i}a Anal\'{i}tica,2015
Doane2023-CLAPOM-4,Justin Clarke{-}Doane,Pr\'{e}cis of \emph{Morality and Mathematics},2023
WARTTM,Jared Warren,Trapping the Metasemantic Metaphilosophical Deflationist?,2016
FRAPE-2,Bryan Frances,Philosophical Expertise,2018
WALEAM-9,Dorothy Walsh and Joel Katzav and Krist Vaesen,Ethics and Metaphysics,2023
MULPPN,Kevin Mulligan,Post-Continental Philosophy. Nosological Notes,1993
FRIPIN-2,Julian Friedland,Philosophy is Not a Science,2012
LAZANO,Morris Lazerowitz,A Note on ?Metaphilosophy?,1970
PERPAT-3,Tuomas K. Pernu,Philosophy and the Front Line of Science,2008
GREFOA,Pierre Grenon and Barry Smith,Foundations of an Ontology of Philosophy,2011
PARNIO-2,T. Parent,Neo-Sellarsian Images of Philosophy and Science,forthcoming
BROPCI,Harold I. Brown,Problem Changes in Science and Philosophy,1975
HARAPO-16,Leonard Harris and Lee A. Mcbride Iii,A Philosophy of Struggle: The Leonard Harris Reader,2020
SHATUP,Yafeng Shan,The Unexamined Philosophy is Not Worth Doing: An Introduction to New Directions in Metaphilosophy,2022
FISTST-4,Eugen Fischer,Therapie Statt Theorie. Das Big Typescript Als Schluessel Zu Wittgensteins Spaeter Philosophieauffassung,2006
MAUMSG-3,Fran\c{c}ois Maurice,M\ensuremath{\epsilon}tascience: Scientific General Discourse - No. 3 - Metascientific Epistemology,2024
SEIEPW,Markus Seidel,"Ein Pl\""{a}doyer Wider Die Annahme Einer Fundamentalen Unterscheidung von Genese Und Geltung in der Erkenntnistheorie (1st edition)",2023
HIGACB,Andrew Higgins and Brittany Smith,A Citation Based View of the Ontology Community in Philosophy,2013
MCBPAW,Lee A. Mcbride Iii,Poetry and Well-Patterned Language (in Philosophy),2024
STOWOL,Daniel Stoljar,Williamson on Laws and Progress in Philosophy,2019
GITTMD,Chrysoula Gitsoulis,The Moral Dimension of Wittgenstein?s Philosophical Method,2007
HELVCA-2,Grace Helton,Viewpoint Convergence as a Philosophical Defect,forthcoming
PALPER-3,Michele Palmira,"Philosophical Equilibrism, Rationality, and the Commitment Challenge",2018
HAAPAI,Susan Haack,Preposterism and its Consequences,1996
BROAAM-13,Lajos L. Brons,Anarchism as Metaphilosophy,2015
ROPOTS,Laszlo Ropolyi,On the Science-Technology Relationship: A Historical View,2014
SINADO-3,Nathan Sinclair,A Dogma of Naturalism,2012
CHATOI,Yannis Chatzantonis,The Ontological Import of Parmenides' Metaphor: A Reading of the Proemium,manuscript
KOVDIS,Sre\'{c}ko Kova\vc,Dom I Svijet Hrvatske Filozofije: Struktura I Povijesni Aspekti [the Home and the World of Croatian Philosophy: Structure and Historical Aspects],2021
MAUATM-2,Fran\c{c}ois Maurice and Mart\'{i}n Orensanz,Advancing the Metascientific Program. First Dialogue,2024
EDWDFJ,Terence Rajivan Edward,Disordered Faculties: Joseph Raz on Euthanasia Versus on the Amoralist,manuscript
EDWIDO-3,Terence Rajivan Edward,In Defence of Adversarial Philosophy?,manuscript
SOSSPA-2,Ernest Sosa,Serious Philosophy and Freedom of Spirit,1987
EDWOTE,Terence Rajivan Edward,"On the Exhaustion Criterion of Difficulty, with Wittgenstein, Robert Graves, and Kripke",manuscript
GITWAS,Chrysoula Gitsoulis,Wittgenstein and Surrealism,2012
EDWSSK,Terence Rajivan Edward,Style: Should Kripke Have Avoided ?I? in His Academic Writing?,manuscript
CARPEA-7,Louis Caruana,"Philosophy, Experience, and the Spiritual Life",2007
JONTDO-20,Seth Jones and Kristopher G. Phillips,Two Dogmas of Enlightenment Scholarship,2023
MAUWIM-2,Fran\c{c}ois Maurice,What is Metascientific Epistemology?,2024
MAUPME-3,Fran\c{c}ois Maurice,Presentation. Metascientific Epistemology,2024
MAUWLO,Fran\c{c}ois Maurice,What?s Left of Philosophy?,2024
EDWITS-3,Terence Rajivan Edward,Incentives to Scan Complex Wholes?,manuscript
ROPTS,Laszlo Ropolyi,The ?Science = Technology + Philosophy' Thesis,2004
MARRAD-11,M. G. F. Martin,Reupholstering a Discipline: Comments on Williamson,2009
FERTDB,Gustavo Fern\'{a}ndez D\'{i}ez,The Demarcation Between Philosophy and Science,2010
FISTAP-4,Eugen Fischer,Therapie Als Philosophisches Projekt,2009
JAMTEA,Christine James,The Economic and Family Context of Philosophical Autobiography: Acting ?as-If? for American Buddenbrooks,2013
EDWDAT-2,Terence Rajivan Edward,Deferentialism and the Territory of Philosophy,2014
NEWTCO-2,R. W. Newell,The Concept of Philosophy,1967
SIDPIS,Henry Sidgwick,"Philosophy, its Scope and Relations",1902
MAXWPO-2,N. Maxwell,What Philosophy Ought to Be,2013
JOSAOP,Joseph Wayne Smith,Against Orientational Pluralism in Metaphilosophy,1985
COLRDP-2,Richard J. Colledge,Rethinking Disagreement: Philosophical Incommensurability and Meta-Philosophy,2014
HAMAAP-5,Stuart Hampshire,Are All Philosophical Questions Questions of Language?,1948
MELPAT,Andrew Melnyk,Philosophy and the Study of its History,2008
SPUILP,David Spurrett,Inaugural Lecture: Philosophy Enough,2009
OHTSTA,Yuuki Ohta,Strange Tools: Art and Human Nature,2018
GASITC,Robert H. Gassmann and Elena L. Lange and Angelika Malinar and Ulrich Rudolph and Raji C. Steineck and Ralph Weber,Introduction: The Concept of Philosophy in Asia and the Islamic World,2018
CHRWDY,James L. Christian,What Do You Mean Philosophy???,manuscript
GIBPAA-2,Ben Gibran,Philosophy as a Private Language,2012
REYPSR-2,Jack Reynolds,Philosophy?s Shame: Reflections on an Ambivalent/Ambiviolent Relationship with Science,2016
SCHWPA-12,Caroline Schaffalitzky de Muckadell,Why Philosophy? Aims of Philosophy with Children and Aims of Academic Philosophy,2013
PEAASW,James Pearson,Asking Students What Philosophers Teach,2013
FIOMAR,Fiona Ellis,Metaphilosophy and Relativism,2001
KRELFH,James Kreines,Learning From Hegel What Philosophy is All About: For the Metaphysics of Reason; Against the Priority of Meaning,2012
STOHEV,Martin Stokhof,Het Einde van de Filosofie?,2017
GILPTI-2,Paul Giladi,Pragmatist Themes in van Fraassen?s Stances and Hegel?s Forms of Consciousness,2016
DEBPIO-3,Ulrich de Balbian,"Philosophical Insights Original Vs Factual Derivative: (Original, Creative Vs Academic, Factual Ideas)",2018
Odhiambo2008-OCHCIP,F. Ochieng'{-}Odhiambo and Roxanne Burton and Ed Brandon,Conversations in Philosophy: Crossing the Boundaries,2008
ULRPTS,de Balbian Ulrich,"Philosophy, Theorizing, Sociology.....",forthcoming
CARTSA-15,H. Wildon Carr,The Scientific Approach to Philosophy,1926
GROCEA,Neal Grossman,Consciousness Expansion: A New Paradigm for Philosophy,1974
DEBPTA,Ulrich de Balbian,Philosophersthinking (Theorizing and Philosophizing (Volume 1)Vol1.Docx,2017
SCHTCP-8,P. S. Schievella,The Cognitivity Paradox,1971
VINITT,Elly Vintiadis,"Special Issue ?Women in Philosophy: Past, Present and Future?",2023
PREMAS-4,Diana I. P\'{e}rez,Mysteries and Scandals. Transcendental Naturalism and the Future of Philosophy,2005
MARPAD-2,Julia?n Mari?as,Philosophy as Dramatic Theory,1971
DIESID-3,Simone Dietz and Heiner Hastedt and Geert Keil and Anke Thyen,Sich Im Denken Orientieren,1996
COPPAL-2,Irving M. Copi,Philosophy and Language,1951
FEITSP,James K. Feibleman,The Scientific Philosophy,1961
BROGDW,Joachim Bromand,Grenzen des Wissens,2009
THAM,Paul Thagard and Craig Beam,Metaphilosophy,unknown
LANTCP,John Lange,The Cognitivity Paradox,1970
DEBTLC-4,Ulrich De Balbian,Tacitly Loaded Concepts ( Multiverse Prior to Cognition),2020
BAHTFO-2,Archie J. Bahm,The Future of Philosophy,1974
COLPW,Randall G. Colton,Pursuing Wisdom,2015
BYUTCO,Steinar B\o{}yum,The Concept of Philosophical Experience,2008
BOBTNO,Joseph Bobik,The Nature of Philosophical Inquiry,1970
RUSCSI-2,Jill Rusin,Characterizing Skepticism?s Import,2012
BROOPT,D. G. Brown,On Professing to Be a Profession,1986
OSBC-2,Catherine Osborne,"""No"" Means ""Yes"": The Seduction of the Word in Plato's Phaedrus",1999
GIBWIP,W. R. Boyce Gibson,What is Philosophy?,1933
MATPIN,Sebastian A. Matczak,"Philosophy: Its Nature, Methods and Basic Sources",1975
PASAPA,Alexander Paseau,A Puzzle About Naturalism,2010
KINTMO-2,Peter King,"The Meaning of ""Philosophy""",manuscript
SINPOT-5,Ajit Kumar Sinha,Proceedings of the Symposia on Philosophy,2014
DEBKTI,Ulrich De Balbian,"Knowledge, Truth, Insight, Wisdom",2017
FEUAAS,L. S. Feuer,Analysis and Scientific Practice,1947
TRIPS-2,Paolo Tripodi,"Peter, Stephen ? and Ludwig,",2011
POPPAO,Neville Vivian Pope,Philosophy: An Outline of the Discipline and its Sub-Disciplines,1975
LAZM-2,Morris Lazerowitz,Metaphilosophy,1971
DEMNMA,Raphael Demos,"Nature, Mind and Death",1953
PAIWIP,Rupert Douglas Paige,What is Philosophy?,1972
KAPIPO-2,Abraham Kaplan,In Pursuit of Wisdom: The Scope of Philosophy,1977
DOEANC,Frederick C. Doepke,A Normative Conception of Philosophy,2006
GRITAM-4,Germain G. Grisez,Toward a Metaphilosophy,1963
SEWRAW,Kip Sewell,"Rond, a Worldview",2023
DURFOP-2,Jude Arnout Durieux,Fundamentals of Philosophy - an Introduction,manuscript
DUR-4,Jude Arnout Durieux,???? ? ??,manuscript
MAUMSG-2,Fran\c{c}ois Maurice,M\ensuremath{\epsilon}tascience: Scientific General Discourse - No. 2 - Metascientific Ontology,2022
MAUMSG,Fran\c{c}ois Maurice,M\ensuremath{\epsilon}tascience: Scientific General Discourse - No. 1 - Mario Bunge Thinker of Materiality,2020
MAUPMO,Fran\c{c}ois Maurice,Presentation: Metascientific Ontology,2022
NGUGIR,Knut Vuong Nguyen,"Gnoseology: In Relation to Truth, Knowledge and Metaphysics.",manuscript
MAUWPI,Fran\c{c}ois Maurice,When Philosophy is No Longer Philosophical,2022
MAULM,Fran\c{c}ois Maurice,Pr\'{e}sentation: L?Ontologie M\'{e}tascientifique,2022
MAUQLP,Fran\c{c}ois Maurice,Quand la Philosophie N?Est Plus Philosophique,2022
EASTPE,Peter Eastman,The Perpetual Emptiness of Academic Philosophy,2014
STAROT-25,Starks Michael,Review of 'Tractatus Logico Philosophicus' by Ludwig Wittgenstein (1922),2016
STAROU,Michael Starks,Review of Understanding Wittgenstein's on Certainty by Daniele Moyal-Sharrock (2007),2016
GURONR,Marek Gurba,On Nicholas Rescher?s Orientational Pluralism in Metaphilosophy,2018
SIRBOR,Desh Raj Sirswal,Bibliography on Rene Descartes? Philosophy,2010
GALOIO,Julian M. Galvez Bunge,Our Incorrigible Ontological Relations and Categories of Being,2017
BARTNO-12,Barzin,The Nature of Philosophy,1946
MCBAPK,Lee A. Mcbride Iii,"Dionysian Poiesis and Demonic Grounds; or, Creative Rebelliousness and Method-Making",manuscript
RICTSW-2,Smith Richard,"To School with the Poets: Philosophy, Method and Clarity",2008
PASGAP,Patrick R. Pasha,Got a Problem?; the Philosophy of Problem Solving,
BOSTMC,Paul Boshears,"The Marvelous Clouds: Toward a Philosophy of Elemental Media, by John Durham Peters, University of Chicago Press, 2015",2015
SALROR-3,Pietro Salis,"Review of Ronald Loeffler, Brandom",2018
HAWROE,Katherine Hawley,Review of Empty Ideas,2014
HBOBRM,H. Bok,Book Review. Metaphilosophy and Free Will Richard Double,2001
MILTB-3,J. T. M. Miller,"Tim Button , the Limits of Realism . Reviewed By",2014
DFEM,C. D.,Filosofia e Metafisica,1966
PICRDA-2,Michael Picard,"Reason, Desire, and the Ridiculous",2021
GUTROB-2,Gary Gutting,"Review of Brian Leiter (Ed.), \emph{the Future for Philosophy}",2005
FISMAF,John Martin Fischer,Metaphilosophy and Free Will,1999
BOKBRM,Hilary Bok,Review of \emph{Metaphilosophy and Free Will} by Richard Double,2001
DLSM-2,O. D.,La Structure M\'{e}taphysique,1976
AALO,B. D. A.,A Leaf of Spring,1964
RWIP,F. D. R.,What is Philosophy?,1970
