ID,Author,Title,Year
SUSBDI-2,Daniel Susser and Laura Y. Cabrera,Brain Data in Context: Are New Rights the Way to Mental and Brain Privacy?,2023
FLOTEO-7,Luciano Floridi,The Ethics of Information,2013
WONDAF,Pak{-}Hang Wong,Democratizing Algorithmic Fairness,2020
KOOHWB,Colin Koopman,How We Became Our Data: A Genealogy of the Informational Person,2019
MITTEI-3,Brent Mittelstadt,The Ethical Implications of Personal Health Monitoring,2014
FLOIEO,Luciano Floridi,Information Ethics: On the Philosophical Foundation of Computer Ethics,1999
XAFAEF,Vicki Xafis and G. Owen Schaefer and Markus K. Labude and Iain Brassington and Angela Ballantyne and Hannah Yeefen Lim and Wendy Lipworth and Tamra Lysaght and Cameron Stewart and Shirley Sun and Graeme T. Laurie and E. Shyong Tai,An Ethics Framework for Big Data in Health and Research,2019
FLOIEI,Luciano Floridi,"Information Ethics, its Nature and Scope",2006
CAMIDO-14,Douglas R. Campbell,In Defense of (Some) Online Echo Chambers,2023
AYLOTD,Tim Aylsworth and Clinton Castro,On the Duty to Be an Attention Ecologist,2022
FLOOTI-2,Luciano Floridi,On the Intrinsic Value of Information Objects and the Infosphere,2002
VOITIA-2,Cristina Voinea and Constantin Vic\ua and Emilian Mihailov and Julian Savulescu,The Internet as Cognitive Enhancement,2020
FLOTOI,Luciano Floridi,The Ontological Interpretation of Informational Privacy,2005
FLOIEO-2,Luciano Floridi,Information Ethics: On the Philosophical Foundation of Computer Ethics,2007
FLOTCH-2,Luciano Floridi,The Cambridge Handbook of Information and Computer Ethics,2010
SCHAEF-9,S. Andrew Schroeder,An Ethical Framework for Presenting Scientific Results to Policy-Makers,2022
SUSNAN,Daniel Susser,Notice After Notice-and-Consent: Why Privacy Disclosures Are Valuable Even If Consent Frameworks Aren?T,2019
RUMPRA-2,Benedict Rumbold and James Wilson,Privacy Rights and Public Information,2018
ESSEPA,Charles Ess,Ethical Pluralism and Global Information Ethics,2006
FLOMTF,Luciano Floridi and J. W. Sanders,Mapping the Foundationalist Debate in Computer Ethics,2002
