ID,Author,Title,Year
BARTAM,Jerome H. Barkow and Leda Cosmides and John Tooby,The Adapted Mind: Evolutionary Psychology and the Generation of Culture,1992
STETIA-9,Kim Sterelny,Thought in a Hostile World: The Evolution of Human Cognition,2003
GIBTSC-5,James Jerome Gibson,The Senses Considered as Perceptual Systems,1966
PETWIT-6,Uwe Peters,What is the Function of Confirmation Bias?,2022
BULAME,David J. Buller,Adapting Minds: Evolutionary Psychology and the Persistent Quest for Human Nature,2005
BUSEPT,David M. Buss,Evolutionary Psychology: The New Science of the Mind,1999
COSFET,Leda Cosmides and John Tooby,From Evolution to Behavior: Evolutionary Psychology as the Missing Link,1987
DUPTLO-2,John Dupr\'e,The Latest on the Best: Essays on Evolution and Optimality : Conference on Evolution and Information : Papers,1987
MCCWRI,Robert N. McCauley,Why Religion is Natural and Science is Not,2011
WILS-11,Robert A. Wilson,Sociobiology,2014
PETIVC,Uwe Peters,"Illegitimate Values, Confirmation Bias, and Mandevillian Cognition in Science",2021
MACAPF,Edouard Machery,A Plea for Human Nature,2008
SAMEPA,Richard Samuels,Evolutionary Psychology and the Massive Modularity Hypothesis,1998
LLOEPT-2,Elisabeth A. Lloyd,Evolutionary Psychology: The Burdens of Proof,1999
COSBIA,Leda Cosmides and John Tooby,Beyond Intuition and Instinct Blindness: Toward an Evolutionary Rigorous Cognitive Science,1994
METEPF,Thomas Metzinger,Empirical Perspectives From the Self-Model Theory of Subjectivity: A Brief Summary with Examples,2008
GOTETA,Gilbert Gottlieb,Evolutionary Trends and Evolutionary Origins: Relevance to Theory in Comparative Psychology,1984
GANTEO-2,Steven W. Gangestad and Jeffry A. Simpson,The Evolution of Human Mating: Trade-Offs and Strategic Pluralism,2000
TRETCE,Michael Trestman,The Cambrian Explosion and the Origins of Embodied Cognition,2013
COSEPA,Leda Cosmides and John Tooby,Evolutionary Psychology: A Primer,1997
CAMALO,Elisabeth Camp,A Language of Baboon Thought,2009
JURIPA,Marko Jurjako,Is Psychopathy a Harmful Dysfunction?,2019
LEAMAT,Stephen E. G. Lea and Paul Webley,"Money as Tool, Money as Drug: The Biological Psychology of a Strong Incentive",2006
VANTSO,Neil Van Leeuwen,The Spandrels of Self-Deception: Prospects for a Biological Theory of a Mental Phenomenon,2007
BULTCA,Joseph Bulbulia,The Cognitive and Evolutionary Psychology of Religion,2004
BULEPM,David J. Buller and Valerie Gray Hardcastle,"Evolutionary Psychology, Meet Developmental Neurobiology: Against Promiscuous Modularity",2000
MACAES,Edouard Machery and Kara Cohen,An Evidence-Based Study of the Evolutionary Behavioral Sciences,2012
COFHGC,Nathan Cofnas,How Gene?Culture Coevolution Can--but Probably Did Not--Track Mind-Independent Moral Truth,2023
SAMMMM,Richard Samuels,Massively Modular Minds: Evolutionary Psychology and Cognitive Architecture,2000
MACDAC,Edouard Machery,Discovery and Confirmation in Evolutionary Psychology,web
DOWEP-3,Stephen M. Downes,Evolutionary Psychology,2016
CAMSAE,Anne Campbell,"Staying Alive: Evolution, Culture, and Women's Intrasexual Aggression",1999
HOCTPF,Adam Hochman,The Phylogeny Fallacy and the Ontogeny Fallacy,2013
LEVEPH,Neil Levy,"Evolutionary Psychology, Human Universals, and the Standard Social Science Model",2004
MANCRS,Eric Mandelbaum and Isabel Won and Steven Gross and Chaz Firestone,Can Resources Save Rationality? ?Anti-Bayesian? Updating in Cognition and Perception,2020
TUREVA-2,John Turri,Excuse Validation: A Cross-Cultural Study,2019
GRIESA,Paul Edmund Griffiths,"Ethology, Sociobiology and Evolutionary Psychology",2008
COFAMN,Nathan Cofnas,Are Moral Norms Rooted in Instincts? The Sibling Incest Taboo as a Case Study,2020
STITOC,Stephen P. Stich and Ron Mallon,The Odd Couple: The Compatibility of Social Construction and Evolutionary Psychology,2000
HARWBM,Valerie Gray Hardcastle,Where Biology Meets Psychology: Philosophical Essays,1999
BOGMM,Radu J. Bogdan,Minding Minds: Evolving a Reflexive Mind by Interpreting Others,2000
SHEGRE,Nicholas Shea,Genetic Representation Explains the Cluster of Innateness-Related Properties,2012
WILRIA-10,Robert A. Wilson,Rethinking Incest Avoidance: Beyond the Disciplinary Groove of Culture-First Views,2020
COAGIP,David A. Coall and Ralph Hertwig,"Grandparental Investment: Past, Present, and Future",2010
GRIEMT,Paul E. Griffiths,Evo-Devo Meets the Mind: Toward a Developmental Evolutionary Psychology,2007
FEHFEW,Carla Fehr,Feminist Engagement with Evolutionary Psychology,2012
CHAMMA-13,Marc Champagne,"Myth, Meaning, and Antifragile Individualism: On the Ideas of Jordan Peterson",2020
HATREC,Gary Hatfield,"Radical Empiricism, Critical Realism, and American Functionalism: James and Sellars",2015
MURDIT,Dominic Murphy and Stephen Stich,Darwin in the Madhouse: Evolutionary Psychology and the Classification of Mental Disorders,2000
MACMMA,Edouard Machery,Massive Modularity and Brain Evolution,2007
ATKBAG-2,Quentin Atkinson and Pierrick Bourrat,"Beliefs About God, the Afterlife and Morality Support the Role of Supernatural Policing in Human Cooperation",2011
DOWEPA,Stephen M. Downes,"Evolutionary Psychology, Adaptation and Design",2014
OESMAL,Nathan Oesch,"Music and Language in Social Interaction: Synchrony, Antiphony, and Functional Origins",2019
WIETCO-12,Isaac Wiegman and Michael T. Dale,The Co-Evolution of Virtue and Desert: Debunking Intuitions About Intrinsic Value,2024
SOLTSF,Joseph Soltis,The Signal Functions of Early Infant Crying,2004
GERTTO-11,Philip Gerrans,The Theory of Mind Module in Evolutionary Psychology,2002
VEIWSB-2,Walter Veit and Heather Browning,Why Socio-Political Beliefs Trump Individual Morality: An Evolutionary Perspective,2022
BULEPT,David J. Buller,Evolutionary Psychology: The Emperor's New Paradigm,2005
DUNOHO,Robin Dunbar and Louise Barrett,Oxford Handbook of Evolutionary Psychology,2009
JABPOE,Eva Jablonka and Marion J. Lamb,Pr\'{e}cis of Evolution in Four Dimensions,2007
GERMOM,Philip Gerrans,Mechanisms of Madness: Evolutionary Psychiatry Without Evolutionary Psychology,2007
CARTIM-15,Peter Carruthers and Stephen Laurence and Stephen P. Stich,The Innate Mind: Structure and Contents,2005
KELMCE,Daniel Kelly,"Moral Cheesecake, Evolved Psychology, and the Debunking Impulse",2016
TOUTED,Stephen E. Toulmin,The Evolutionary Development of Natural Science,2009
BAROTF,H. Clark Barrett,On the Functional Origins of Essentialism,2001
KAPHEA,Jonathan Kaplan,Historical Evidence and Human Adaptations,2002
FRAEPV,Willem E. Frankenhuis and Annemie Ploeger,Evolutionary Psychology Versus Fodor: Arguments for and Against the Massive Modularity Hypothesis,2007
VRAANS,Andreas Vrahimis,Aesthetics Naturalised: Schlick on the Evolution of Beauty and Art,2021
MEYEPE,Letitia Meynell,"Evolutionary Psychology, Ethology, and Essentialism (Because What They Don't Know Can Hurt Us)",2012
WILOTI,Anne B. Clark and Eric Dietrich and David Sloan Wilson,On the Inappropriate Use of the Naturalistic Fallacy in Evolutionary Psychology,2003
WIEPWB,Isaac Wiegman,Payback Without Bookkeeping: The Origins of Revenge and Retaliation,2019
BOUOAE-4,Pierrick Bourrat,Origins and Evolution of Religion From a Darwinian Point of View: Synthesis of Different Theories,2014
DOWEP-4,Stephen M. Downes,Evolutionary Psychology,2014
NETIAN,Daniel Nettle and Thom Scott{-}Phillips,Is a Non-Evolutionary Psychology Possible?,2023
LAMTNO-5,Ehud Lamm and Eva Jablonka,The Nurture of Nature: Hereditary Plasticity in Evolution,2008
JOHTLO-6,John Dupr\'e,The Lure of the Simplistic,2002
DUTAAE,Denis Dutton,Aesthetics and Evolutionary Psychology,2003
LLOEPA,Elisabeth A. Lloyd and Marcus Feldman,Evolutionary Psychology: A View From Evolutionary Biology,2002
ATKTGO-2,Anthony P. Atkinson and Michael Wheeler,The Grain of Domains: The Evolutionary-Psychological Case Against Domain-General Cognition,2004
GRAEPU,Todd A. Grantham and Shaun Nichols,Evolutionary Psychology: Ultimate Explanations and Panglossian Predictions,1999
NAKRTT,Hisashi Nakao and Kristin Andrews,Ready to Teach or Ready to Learn: A Critique of the Natural Pedagogy Theory,2014
PINEPA,Steven Pinker,Evolutionary Psychology: An Exchange,
COLTNB,Matteo Colombo,Two Neurocomputational Building Blocks of Social Norm Compliance,2014
HAYEPA-2,Sefa Hayibor,Evolutionary Psychology and Business Ethics Research,2009
CUMBPA,Denise D. Cummins and Robert C. Cummins,Biological Preparedness and Evolutionary Explanation,1999
STEEEO,Kim Sterelny,Evolutionary Explanations of Human Behaviour,1992
WESDII,Meredith J. West and Andrew P. King,Deconstructing Innate Illusions: Reflections on Nature-Nurture-Niche From an Unlikely Source,2008
TAO-188,,The Attraction of Religion: A New Evolutionary Psychology of Religion,2016
MUNINP,Jennifer Mundale and William Bechtel,"Integrating Neuroscience, Psychology, and Evolutionary Biology Through a Teleological Conception of Function",1996
CARDHT,Peter Carruthers,Distinctively Human Thinking,1998
ARMPIP-2,Josh Armstrong,Provincialism in Pragmatics,2018
FEDHNT,Mark Fedyk,How (Not) to Bring Psychology and Biology Together,2015
HOLJSS-2,Harmon R. Holcomb,Just so Stories and Inference to the Best Explanation in Evolutionary Psychology,1996
DAVDSA-3,Paul Sheldon Davies and James H. Fetzer and Thomas R. Foster,Logical Reasoning and Domain Specificity: A Critique of the Social Exchange Theory of Reasoning,1995
SPEDTS-2,Dan Sperber,Does the Selection Task Detect Cheater-Detection?,unknown
JUSFII,Timothy Justus and Jeffrey Hutsler,Fundamental Issues in the Evolutionary Psychology of Music: Assessing Innateness and Domain-Specificity,2005
FISTER,Marcelo Fischborn,The Evolutionary Roots of Moral Responsibility,2023
KHAIAD,Muhammad Ali Khalidi,Innateness and Domain Specificity,2001
BULDEP,David J. Buller,Defreuding Evolutionary Psychology: Adaptation and Human Motivation,1999
DRICBB,Catherine Driscoll,Can Behaviors Be Adaptations?,2004
ATRAFH,Scott Atran,"Adaptationism for Human Cognition: Strong, Spurious, or Weak?",2005
KURAWV-4,Charlie Kurth,Are We Virtuously Caring or Just Anxious?,2023
LEVEPV,Neil Levy and Stefan Linquist,Evolutionary Psychology: Volume Ii,2010
GORTNO,Bruce Gordon and William A. Dembski,The Nature of Nature: Examining the Role of Naturalism in Science,2011
HALNMT,Kim Q. Hall,"?Not Much to Praise in Such Seeking and Finding?: Evolutionary Psychology, the Biological Turn in the Humanities, and the Epistemology of Ignorance",2012
RELAAA,Matthew Rellihan,Adaptationism and Adaptive Thinking in Evolutionary Psychology,2012
BOUHOE-6,Thomas Heams and Philippe Huneman and Guillaume Lecointre and Marc Silberstein,Handbook of Evolutionary Thinking in the Sciences,2014
TOOEPE,John Tooby and Leda Cosmides,"Evolutionary Psychology, Ecological Rationality, and the Unification of the Behavioral Sciences",2007
KURAEA-3,Charlie Kurth,An Evolutionary Account of Guilt?,forthcoming
FUNEPL,Eric Funkhouser,"Evolutionary Psychology, Learning, and Belief Signaling: Design for Natural and Artificial Systems",2021
BERDEP-6,Selim Berker,Does Evolutionary Psychology Show That Normativity is Mind-Dependent?,2014
FENCEP,Marco Fenici and Duilio Garofoli,Cultural Evolutionary Psychology is Still Evolutionary Psychology,2019
BOUSPA-12,Pierrick Bourrat and Quentin Atkinson and Robin Dunbar,Supernatural Punishment and Individual Social Compliance Across Cultures.,2011
MOOACI-2,Richard Moore,A Common Intentional Framework for Ape and Human Communication,2015
STODIT,Karola Stotz and Paul E. Griffiths,Dancing in the Dark: Evolutionary Psychology and the Argument From Design,2002
FESSTA,Daniel Fessler,Steps Toward an Evolutionary Psychology of a Culture Dependent Species,2005
GRIEPH,Paul E. Griffiths,Evolutionary Psychology: History and Current Status,2005
CHRTDR-2,Dr Wayne Christensen,The Decoupled Representation Theory of the Evolution of Cognition--A Critical Assessment,2010
WARIDT,Schmaus Warren,Is Durkheim the Enemy of Evolutionary Psychology?,2003
SESEOH,Neven Sesardic,Evolution of Human Jealousy a Just-so Story or a Just-so Criticism?,2003
DURHTP,Russil Durrant and Brian D. Haig,How to Pursue the Adaptationist Program in Psychology,2001
DOWVOA,Stephen M. Downes and James Tabery,Variability of Aggression,2018
SCHEPA-7,Steven J. Scher and Frederick Rauscher,Evolutionary Psychology: Alternative Approaches,2002
ROERSF,Marcus Roe,Resurrexit Spiritus,2023
HUMGET,Nicholas Humphrey,Great Expectations: The Evolutionary Psychology of Faith- Healing and the Placebo Effect,manuscript
KEVCEM,Nazim Keven,Can Episodic Memory Deter Cheating and Promote Altruism?,2024
BULEEP,D. J. Buller,"Erratum: Evolutionary Psychology: The Emperor's New Paradigm (Vol 9, Pg 277, 2005)",2005
MILTCP-6,Tyler Millhouse and Lance S. Bush and David Moss,The Containment Problem and the Evolutionary Debunking of Morality,2016
BERTCR,Jesse M. Bering and Todd K. Shackelford,The Causal Role of Consciousness: A Conceptual Addendum to Human Evolutionary Psychology,2004
BOUSCE,Pierrick Bourrat and Nicolas Baumard and Ryan McKay,Surveillance Cues Enhance Moral Condemnation.,2011
OVETRO,David E. Over,The Rationality of Evolutionary Psychology,2002
MOREP,Alain Morin,"Let?s Face It. A Review of Keenan, Gallup, \& Falk?s Book ?the Face in the Mirror?",2003
ADREPA,Pieter R. Adriaens,Evolutionary Psychiatry and the Schizophrenia Paradox: A Critique,2007
DUPARE,John Dupr\'e,Against Reductionist Explanations of Human Behaviour: John Dupr\'e,1998
VAREPA,Somogy Varga,Evolutionary Psychiatry and Depression: Testing Two Hypotheses,2012
DIESOE-2,Eric Dietrich,Excellent Beauty: The Naturalness of Religion and the Unnaturalness of the World,2015
SAMITH-2,R. Samuels,Is the Human Mind Massively Modular?,2006
SLUPAT-2,Pouwel Slurink,Paradox and Tragedy in Human Morality,1994
CLAIBA,Jason Clark,Integrating Basic and Higher-Cognitive Emotions Within a Common Evolutionary Framework: Lessons From the Transformation of Primate Dominance Into Human Pride,2013
CLIFTM,Colin W. G. Clifford and Gillian Rhodes,Fitting the Mind to the World: Adaptation and After-Effects in High-Level Vision,2005
DOWSIA,Stephen M. Downes,Scientific Imperialism and Explanatory Appeals to Evolution in the Social Sciences,2017
BULIAE,David J. Buller,"Individualism and Evolutionary Psychology (Or: In Defense of ""Narrow"" Functions)",1997
CALABH,William H. Calvin,A Brief History of the Mind: From Apes to Intellect and Beyond,2004
BERRAN-2,Jose? Luis Bermu?dez and Alan Millar,Reason and Nature: Essays in the Theory of Rationality,2002
DEJBTI-2,H. Looren De Jong and W. J. Van Der Steen,Biological Thinking in Evolutionary Psychology: Rockbottom or Quicksand?,1998
STATRD,Keith E. Stanovich and Richard F. West,The Rationality Debate as a Progressive Research Program,2003
FERMIE-2,Sally Ferguson,Methodology in Evolutionary Psychology,2002
LEWPFE,Tim Lewens,Prospects for Evolutionary Policy,2003
DAVTCO-2,Paul Sheldon Davies,The Conflict of Evolutionary Psychology,1999
STELAN,Kim Sterelny,Looking After Number One?,2000
HALMRA,Steven D. Hales,Moral Relativism and Evolutionary Psychology,2009
LUNSFA-2,Michael Lundie,Systemic Functional Adaptedness and Domain-General Cognition: Broadening the Scope of Evolutionary Psychology,2019
MULCEP,John T. Mullen,Can Evolutionary Psychology Confirm Original Sin?,2007
