ID,Author,Title,Year
HEIJPA-3,James W. Heisig and Thomas P. Kasulis and John C. Maraldo,Japanese Philosophy: A Sourcebook,2011
IZUTAP,Toshihiko Izutsu,Toward a Philosophy of Zen Buddhism,1977
ICH-2,Hirofumi Ichikawa,?????????:?????????,2016
SUZZBA-2,D. T. Suzuki and Erich Fromm and Richard De Martino,Zen Buddhism and Psychoanalysis,1965
BOUTCT-3,"Raquel Bouso and Adam Loughnane and Ralf M\""{u}ller","Tetsugaku Companion to Ueda Shizuteru: Language, Experience, and Zen",2022
CRETDQ,Montserrat Crespin Perales,"The Denomination ""Kyoto School? in the Work of Tsuchida Kyo?Son (1891-1934) Contemporary Thought of Japan and China (1926, 1927)",2024
MORNAB,Robert G. Morrison,Nietzsche and Buddhism: A Study in Nihilism and Ironic Affinities,1997
NELMHA,Eric S. Nelson,"Martin Heidegger and Kitayama Juny\=u: Nothingness, Emptiness, and the Thing",2023
LOFECI,Steve Lofts,Ernst Cassirer in Japanese Philosophy,2021
HEIAAF,James W. Heisig,An Apology for Philosophical Transgressions,2017
MARSIT-8,Masao Maruyama,Studies in the Intellectual History of Tokugawa Japan,1974
YUATEO-4,Yasuo Yuasa,The Encounter of Modern Japanese Philosophy with Heidegger,1987
MARJPA-2,John C. Maraldo,Japanese Philosophy as a Lens on Greco-European Thought,2013
IZUTTO,Toshihiko Izutsu,The Theory of Beauty in the Classical Aesthetics of Japan,1981
IMAAJV,Kinji Imanishi,A Japanese View of Nature: The World of Living Things,2002
JANMKO,Romaric Jannel and Takahiro Fuke,"Miki Kiyoshi : ""la Forme Marxienne de L?Anthropologie""",2022
KRUITN,John W. M. Krummel,Introduction to Nakamura Y\={u}jir\=o and His Work,2015
MUIMZA,Rossa \'O Muireartaigh,Modern Zen and Psychoanalysis: The Semantic Connection,2016
BUCJUH,Hartmut Buchner,Japan Und Heidegger. Gedenkschrift der Stadt Me\ensuremath{\beta}kirch Zum Hundertsten Geburtstag Martin Heidegger,1990
DOCUMR,Jason Dockstader,Ueda's Metaethics,2022
BOULFJ-2,Raquel Bouso and James Heisig and Thomas P. Kasulis and John Maraldo,La Filosof\'{i}a Japonesa En Sus Textos,2016
BONPMA-2,Pierre Bonneels and Masahiro M. M. Morioka,"Philosophy, Manga, and \={O}mori Sh\={o}z\=o",2018
NAKQLO,Y\={u}jir\=o Nakamura and John Krummel,"""the Logic of Place"" and Common Sense",2015
MORHAJ,Masahiro Morioka,How a Japanese Philosopher Encountered Bioethics,2013
PHIUCD-2,Gabriel Salvi Philipson,Um Circunvolver da No\c{c}~{a}o de Nada,2016
KRUTKS-3,John W. M. Krummel,The Kyoto School?s Wartime Philosophy of a Multipolar World,2022
HARPIJ,H. D. Harootunian and Miyoshi Masao,Postmodernism in Japan,1990
MORBDA,Masahiro Morioka,Brain Death as a Form of Human Relationships: Brain Dead Person Chapter,1989
NAKGNT,Yukihide Nakamura,????????,1982
ASAIBJ,Tomomi Asakura,Interaction Between Japanese Buddhism and Confucianism,2016
KRUCIS-2,John Krummel,"Creative Imagination, Sensus Communis, and the Social Imaginary: Miki Kiyoshi and Nakamura Y\={u}jir\=o in Dialogue with Contemporary Western Philosophy",2017
