ID,Author,Title,Year
EHITHI,Thomas E. Hill,The Hypothetical Imperative,1973
FRSSAG-2,Eckart Fo?rster and Yitzhak Y. Melamed,Spinoza and German Idealism,2012
SPEHLA-4,Allen Speight,"Hegel, Literature, and the Problem of Agency",2001
ROUTPO-20,Marharyta Rouba,The Paradox of Kant?s Transcendental Subject in German Philosophy in the Late Eighteenth Century,2020
RAULDL-3,Jean{-}Baptiste Rauzy,La Doctrine Leibnizienne de la V\'{e}rit\'e: Aspects Logiques Et Ontologiques,2001
MILKTT-2,John Milbank,Knowledge: The Theological Critique of Philosophy in Hamann and Jacobi,1999
MELHSA-3,Yitzhak Melamed,"Hegel, Spinoza, and Mctaggart on the Reality of Time",2016
STEIHM,Robert Stern,Is Hegel's Master?Slave Dialectic a Refutation of Solipsism?,2012
CHARFA-4,Brian Chance and Lawrence Pasternack,"Rational Faith and the Pantheism Controversy: Kant's ""Orientation"" Essay and the Evolution of His Moral Argument",2018
MARPI-10,Jacqueline Mari\~{n}a,Personal Identity,2008
FORHAS-2,Michael N. Forster,Herder and Spinoza,
MARTPO-179,Jacqueline Mari\~{n}a,The Principle of Individuation,2008
VALTSC-3,Gerard Vallee,The Spinoza Conversations Between Lessing and Jacobi: Text with Excerpts From the Ensuing Controversy,1988
WENVDG,Gunther Wenz,Von den Go?Ttlichen Dingen Und Ihrer Offenbarung: Zum Streit Jacobis MIT Schelling 1811/12,2011
HERSUM,Eilert Herms,Selbsterkenntnis Und Metaphysik in den Philosophischen Hauptschriften Friedrich Heinrich Jacobis,1976
RADJAM-2,Ives Radrizzani,"Jacobis Auseinandersetzung MIT Fichte in den Denkb\""{u}chern",1998
BOUSEA,Wayne I. Boucher,Spinoza: Eighteenth and Nineteenth-Century Discussions,1999
NUZNDF-2,Angelica Nuzzo,"Nachkl\""{a}nge der Fichte-Rezeption Jacobis in der Schrift von den G\""{o}ttlichen Dingen Und Ihrer Offenbarung (1811)",1998
JACDF,Friedrich Heinrich Jacobi,Do Fichtego,2011
TRAJRH,Hartmut Traub,"Jacobis Religi\""{o}se Haltung",2003
WARDFF,Jan Wartenberg,Der Familienkreis Friedrich Heinrich Jacobi Und Helene Elisabeth von Clermont: Bildnisse Und Zeitzeugnisse,2011
Desrosiers2012-ROYLRD-2,St\'{e}phane Roy{-}Desrosiers,La R\'{e}v\'{e}lation de M. Merleau-Ponty Et F. H. Jacobi Contre L?Intellectualisme Kantien,2012
BRETSC,Daniel Breazeale,The Spinoza Conversations Between Lessing and Jacobi. Text with Excerpts From the Ensuing Controversy,1991
PISTDE,Emanuela Pistilli,Tra Dogmatismo e Scetticismo: Fonti e Genesi Della Filosofia di F.H. Jacobi,2008
JAEFHJ,Walter Jaeschke and Birgit Sandkaulen{-}Bock,Friedrich Heinrich Jacobi: Ein Wendepunkt der Geistigen Bildung der Zeit,2004
ACEISD,Ariberto Acerbi,"Il Sistema di Jacobi: Ragione, Esistenza, Persona",2010
WENDBU,Gunther Wenz,Das Bo?Se Und Sein Grund: Zur Rezeptionsgeschichte von Schellings Freiheitsschrift 1809,2010
