ID,Author,Title,Year
MATSDA-5,Mohan Matthen,"Seeing, Doing, and Knowing: A Philosophical Theory of Sense Perception",2005
PETNPI,Jean Petitot and Francisco J. Varela and Bernard Pachoud and Jean{-}Michel Roy,Naturalizing Phenomenology: Issues in Contemporary Phenomenology and Cognitive Science,1999
BRIVRI,Robert Briscoe,"Depiction, Pictorial Experience, and Vision Science",2016
MARSAT,Michael Martin,Sight and Touch,1992
GRETPO-78,E. J. Green,The Puzzle of Cross-Modal Shape Experience,2022
NANACA-6,Bence Nanay,Amodal Completion and Relationalism,2022
BRIESR,Robert Briscoe,Egocentric Spatial Representation in Action and Perception,2009
PINVCA,Steven Pinker,Visual Cognition: An Introduction,1984
NANBAP,Bence Nanay,Blur and Perceptual Content,2018
HATTSC,Gary Hatfield and William Epstein,The Sensory Core and the Medieval Foundations of Early Modern Perceptual Theory,1979
BRIBAA-3,Robert Eamon Briscoe,Bodily Awareness and Novel Multisensory Features,2021
BRIGAT-2,Robert Eamon Briscoe,Gombrich and the Duck-Rabbit,2015
KIRECA-2,David Kirsh,Embodied Cognition and the Magical Future of Interaction Design,2013
SERTFS-2,Michel Serres,The Five Senses: A Philosophy of Mingled Bodies (I),2008
MATOSA-3,Mohan Matthen,"Objects, Seeing, and Object-Seeing",2019
TRETCE,Michael Trestman,The Cambrian Explosion and the Origins of Embodied Cognition,2013
SCHDTL-2,John Schwenkler,Do Things Look the Way They Feel?,2013
HATPAC,Gary Carl Hatfield,Perception and Cognition: Essays in the Philosophy of Psychology,2009
SERSFT,Carlota Serrahima,Sensory Fields: The Visual and the Bodily,2022
TEUHTA,Christoph Teufel and Bence Nanay,How to (and How Not to) Think About Top-Down Influences on Visual Perception,2017
MILNRA,Boyd Millar,"Na\""{i}ve Realism and Illusion",2015
MASTGO-3,Farid Masrour,The Geometry of Visual Space and the Nature of Visual Experience,2015
SKRPCO,B\l{}a\.{z}ej Skrzypulec,Perspectival Content of Visual Experiences,forthcoming
STOTDO-4,Dustin Stokes and Stephen Biggs,The Dominance of the Visual,2014
MASSPV,Farid Masrour,"Space Perception, Visual Dissonance and the Fate of Standard Representationalism",2017
BRUVPP,Vicki Bruce and Patrick R. Green,"Visual Perception: Physiology, Psychology, and Ecology",1985
FREBSO,Craig French,"B\'{a}lint?s Syndrome, Object Seeing, and Spatial Perception",2018
NANTHO-2,Bence Nanay,The History of Vision,2015
PACBVA,Michael Pace,Blurred Vision and the Transparency of Experience,2007
DAMAES-3,Justin D'Ambrosio,An Empirical Solution to the Puzzle of Macbeth?s Dagger,2022
LOPWII-4,Dominic M. McIver Lopes,What is It Like to See with Your Ears?: The Representational Theory of Mind,2000
GRERSI-2,E. J. Green,Representing Shape in Sight and Touch,2022
SCHOTM-2,John Schwenkler,On the Matching of Seen and Felt Shape by Newly Sighted Subjects,2012
Taylor2018-CAVSEA-2,Dan Cavedon{-}Taylor,Sensorimotor Expectations and the Visual Field,2018
DESDOM-9,Ren\'e Descartes,"Discourse on Method, Optics, Geometry, and Meteorology",1965
SMITAT,Barry Smith,Truth and the Visual Field,1999
CLAIWF,Sam Clarke,Investigating What Felt Shapes Look Like,2016
GREVEA-2,Dominic Gregory,Visual Expectations and Visual Imagination,2017
GREBAD-3,E. J. Green,Binding and Differentiation in Multisensory Object Perception,2019
SKRECA,B\l{}a\.{z}ej Skrzypulec,Egocentric Content and the Complex Subject,forthcoming
PASSHO,Nicholas Pastore,"Selective History of Theories of Visual Perception, 1650-1950",1971
SCHVVO,Robert Schwartz,Vision: Variations on Some Berkeleian Themes,1993
MILTPP,Boyd Millar,The Phenomenological Problem of Perception,2014
MATITO-2,Mohan Matthen,Introduction to Oxford Handbook of Philosophy of Perception,2015
ORLESV,Nicoletta Orlandi,Embedded Seeing: Vision in the Natural World,2011
MITSCI-4,Jonathan Mitchell,"Self-Locating Content in Visual Experience and the ""Here-Replacement"" Account",2021
GRENSP-2,E. J. Green,Newly Sighted Perceivers and the Relation Between Sight and Touch,forthcoming
CLATVO,Austen Clark,Three Varieties of Visual Field,1996
ANGTGO,R. B. Angell,The Geometry of Visibles,1974
