ID,Author,Title,Year
KROGDA-2,Maria E. Kronfeldner,Genetic Determinism and the Innate-Acquired Distinction in Medicine,2009
BARRTG-10,Jordan Bartol,Re-Examining the Gene in Personalized Genomics,2013
DANTOK,Antoine Danchin,Three Overlooked Key Functional Classes for Building Up Minimal Synthetic Cells,2021
GRITFV,Paul E. Griffiths,The Fearless Vampire Conservator: Phillip Kitcher and Genetic Determinism,2006
GRITFV-2,Paul E. Griffiths,"The Fearless Vampire Conservator: Philip Kitcher, Genetic Determinism and the Informational Gene",2006
KROGDG,Maria Kronfeldner,Genetic Determinism and the Innate-Acquired Distinction,2009
ALEEDO,Karla Alex and Eva C. Winkler,Ethical Discourse on Epigenetics and Genome Editing: The Risk of (Epi-) Genetic Determinism and Scientifically Controversial Basic Assumptions,2023
Martin2005-IDEFUT,Inmaculada de Melo{-}Martin,Firing Up the Nature/Nurture Controversy: Bioethics and Genetic Determinism,2005
GRITFK,Paul E. Griffiths,"7 the Fearless Vampire Conservator: Philip Kitcher, Genetic Determinism, and the Informational Gene",2006
PROHDR,Philip M. Rosoff and Alex Rosenberg,How Darwinian Reductionism Refutes Genetic Determinism,2006
MOOEIA,David S. Moore,Espousing Interactions and Fielding Reactions: Addressing Laypeople's Beliefs About Genetic Determinism,2008
ELYTMO,Kate E. Lynch,"The Meaning of ""Cause"" in Genetics",2021
FRITIS-2,Julian Friedland,The Interstellar Stakes Against God,2015
HARGAT-17,William H. Harwood,Genes Are the New Black: Racism and 'Roots' in the Age of 23Andme,2020
Martin2003-IDEBEA,Inmaculada de Melo{-}Mart\'{i}n,Biological Explanations and Social Responsibility,2003
GREFWA-3,Patricia S. Greenspan,Free Will and Genetic Determinism: Locating the Problem,manuscript
DAWGDA,Richard Dawkins,Genetic Determinism and Gene Selectionism,2002
GAGQLD,Philippe Gagnon,Les Limites du Vivant Sont-Elles Riches D?Une Le\c{c}on? Contribution \`A L?\'{E}tude du D\'{e}terminisme Morphique,2009
ALCTMO-2,John Alcock,The Myth of Genetic Determinism ? Again,1999
POWEAV,Alexander Powell,"Evolution: A View From the 21St Century James Shapiro Upper Saddle River, Nj: Ft Press Science, 2011",2011
DEBADA-3,Ulrich de Balbian,Absolute Determinism and Lack of Free Will,2018
ELTGDA-2,Karen Eltis,Genetic Determinism and Discrimination: A Call to Re-Orient Prevailing Human Rights Discourse to Better Comport with the Public Implications of Individual Genetic Testing,2007
Bowden1999-CORMCH,Athel Cornish{-}Bowden,Metabolic Complexity has No Bearing on Genetic Determinism,1999
SUCTOD,Jan Such,Types of Determination Vs. The Development of Science in Historical Epistemology,1996
BARBID,Jerome Barkow,Biology is Destiny Only If We Ignore It,2003
PERTLO,Slobodan Perovic,The Limitations of Kim?s Reductive Physicalism in Accounting for Living Systems and an Alternative Nonreductionist Ontology,2007
STAQR,Michael Richard Starks,"??""?????????????????? (2000) (Review of ?Are We Hardwired? By Clark \& Grunstein (2000)) (??2019)",2020
STARDQ-3,Michael Richard Starks,"Recensione di ""Siamo Hardwired? Di Clark \& Grunstein Oxford (2000) (Recensione Rivista 2019)",2020
MICAAO-4,Starks Michael,"Another Attack on Evolution, Rationality and Civilization. A Review of Nowak and Highfield ?Supercooperators? (2012)",2016
STARVQ,Michael Richard Starks,"Rezension von ""Sind Wir Fest Verdrahtet? "" (Are We Hardwired?) von Clark \& Grunstein (2000) (\""{U}berpr\""{u}fung \""{U}berarbeitet 2019)",2020
STAQAW,Michael Richard Starks,"?????""?????????????) (Are We Hardwired?) by Clark and Grunstein (2000)(2019???????)",2020
STAEDQ,Michael Richard Starks,"Examen de ""Sommes-Nous C\^{a}bl\'{e}s? ? (Are We Hardwired?) Par Clark Et Grunstein Oxford (2000) (Revue R\'{e}vis\'{e}e 2019)",2020
STARDQ,Michael Richard Starks,"Rese\~{n}a de ""?Estamos Cableados?? (Are We Hardwired?) Por Clark \& Grunstein Oxford (2000)",2019
CAR_CT-15,Louis Caruana,"\emph{From Chance to Choice: Genetics and Justice}, by Allen Buchanan, Dan W. Brock, Norman Daniels, \& Daniel Wikler",2005
LEDLDB-3,F. Le Dantec,Le D\'{e}terminisme Biologique Et la Personnalit\'e Consciente,1896
ALLRTR,Garland E. Allen,Review: The Roots of Biological Determinism,1984
