ID,Author,Title,Year
WILBOT-9,Robert A. Wilson,Boundaries of the Mind: The Individual in the Fragile Sciences - Cognition,2004
LACWIJ,Jennifer Lackey,What is Justified Group Belief,2016
GILMCB,Margaret Gilbert,Modelling Collective Belief,1987
DIEPOP,Franz Dietrich and Christian List,Probabilistic Opinion Pooling,2016
SCHPS-5,Hans Bernhard Schmid,Plural Self-Awareness,2014
MICDCA-2,Kourken Michaelian and John Sutton,Distributed Cognition and Memory Research: History and Current Directions,2013
SCHSET-2,Frederick F. Schmitt,Socializing Epistemology: The Social Dimensions of Knowledge,1994
PETIBI-2,Uwe Peters,"Implicit Bias, Ideological Bias, and Epistemic Risks in Philosophy",2018
HUEWDT,Bryce Huebner and Michael Bruno and Hagop Sarkissian,What Does the Nation of China Think About Phenomenal States?,2010
WOOAIA,Lauren Woomer,Agential Insensitivity and Socially Supported Ignorance,2019
WRACBA-2,K. Brad Wray,Collective Belief and Acceptance,2001
TUOGB,Raimo Tuomela,Group Beliefs,1992
LISGKA,Christian List,Group Knowledge and Group Rationality: A Judgment Aggregation Perspective,2005
LISTKO,Christian List,Three Kinds of Collective Attitudes,2014
LUDDCH,Kirk Ludwig,Do Corporations Have Minds of Their Own?,2017
SCHCVA-7,Lukas Schwengerer,Collective Vice and Collective Self-Knowledge,2023
GRAPDV-4,Simon Graf,Permissive Divergence (1st edition),2023
PACFJA,Elisabeth Pacherie,Framing Joint Action,2011
COAACT,David Coady,Are Conspiracy Theorists Irrational?,2007
SUGTLO,Robert Sugden,The Logic of Team Reasoning,2003
GILBAA,Margaret Gilbert,Belief and Acceptance as Features of Groups,2002
SCHDJA-6,Lukas Schwengerer,Defending Joint Acceptance Accounts of Justification,2021
SCHWIA-26,Michael Schmitz,What is a Mode Account of Collective Intentionality?,2016
HORGLA,"S\""{a}de Hormio",Group Lies and the Narrative Constraint,2022
SUTR,John Sutton,Remembering,2008
SCHTCS-10,Lukas Schwengerer,Towards Collective Self-Knowledge,2022
SCHAAJ-8,Lukas Schwengerer,An Anchored Joint Acceptance Account of Group Justification,2023
DIETAO,Franz Dietrich and Christian List,The Aggregation of Propositional Attitudes: Towards a General Theory,2010
GILROC,Margaret P. Gilbert,Remarks on Collective Belief,1994
