ID,Author,Title,Year
PAPTRO,David Papineau,The Rise of Physicalism,2001
RAACEA,Panu Raatikainen,"Causation, Exclusion, and the Special Sciences",2010
WOOMCA-3,James Woodward,Mental Causation and Neural Mechanisms,2008
BEROU,Sara Bernstein,Overdetermination Underdetermined,2016
CRATMC-2,Tim Crane,The Mental Causation Debate,1995
HEIMC-6,John Heil and Alfred R. Mele,Mental Causation,1993
TIEECC,Justin Tiehen,Explaining Causal Closure,2015
PAPCIM,David Papineau,Causation is Macroscopic but Not Irreducible,2013
LOWCCP,E. J. Lowe,Causal Closure Principles and Emergentism,2000
ROBMC,David Robb and John Heil,Mental Causation,2008
MONADO,Barbara Montero and David Papineau,A Defense of the Via Negativa Argument for Physicalism,2005
VAADAE-2,Bram Vaassen,Dualism and Exclusion,2021
SPUANO-3,David Spurrett and David Papineau,Note on the Completeness of ?Physics?,1999
YATFME,David Yates,From Multilevel Explanation to Downward Causation,forthcoming
LISTEA,Christian List and Peter Menzies,"My Brain Made Me Do It: The Exclusion Argument Against Free Will, and What?s Wrong with It",2017
CHAZGT,David J. Chalmers and Kelvin J. McQueen,Zeno Goes to Copenhagen: A Dilemma for Measurement-Collapse Interpretations of Quantum Mechanics,2023
MRCPKW,Hedda Hassel M\o{}rch,Phenomenal Knowledge Why: The Explanatory Knowledge Argument Against Physicalism,2019
ZHOTES,Lei Zhong,Taking Emergentism Seriously,2019
YATNSA,David Yates,Neural Synchrony and the Causal Efficacy of Consciousness,2020
CUCHDS,Alin C. Cucu and J. Brian Pitts,How Dualists Should (Not) Respond to the Objection From Energy Conservation,2019
MAXTMO-6,Nicholas Maxwell,The Metaphysics of Science and Aim-Oriented Empiricism: A Revolution for Science and Philosophy,2018
YATDE,David Yates,Demystifying Emergence,2016
VAACEW,Bram Vaassen,Causal Exclusion Without Causal Sufficiency,2021
GARCIO,Robert K. Garcia,Closing in on Causal Closure,2014
NEYMCA,Alyssa Ney,Microphysical Causation and the Case for Physicalism,2016
PAPTCC-4,David Papineau,The Causal Closure of the Physical and Naturalism,2007
GAMOAL,Johan Gamper,On a Loophole in Causal Closure,2017
STOWAD,Daniel Stoljar and Christian List,Does the Exclusion Argument Put Any Pressure on Dualism,2017
VICOTC,Agust\'{i}n Vicente,On the Causal Completeness of Physics,2006
WONMCA,Chiwook Won,Mental Causation as Joint Causation,2021
MATTOO-11,Matthieu Queloz,Two Orders of Things: Wittgenstein on Reasons and Causes,2017
