ID,Author,Title,Year
QUEFCE,Matthieu Queloz,Function-Based Conceptual Engineering and the Authority Problem,2022
WILWSA,Mark Wilson,Wandering Significance: An Essay on Conceptual Behavior.,2006
MARCCR,Eric Margolis and Stephen Laurence,Concepts: Core Readings,1999
NEUPEA,Eleonore Neufeld,Psychological Essentialism and the Structure of Concepts,2022
ROSTE-7,David Rose and Shaun Nichols,Teleological Essentialism,2019
REUTTA,Kevin Https://Orcidorg Reuter and Lucien Baumgartner and Pascale Willemsen,Tracing Thick and Thin Concepts Through Corpora,2024
QUEWDT,Matthieu Queloz and Nikhil Krishnan,Williams?s Debt to Wittgenstein,forthcoming
LASMCO,N. G. Laskowski,Moral Constraints on Gender Concepts,2020
PROSMO-2,Simon Prosser,Shared Modes of Presentation,2018
BODTPO-4,Margaret A. Boden,The Philosophy of Artificial Intelligence,1990
MARC,Eric Margolis and Stephen Laurence,Concepts,2002
CAMPTT-4,Elisabeth Camp,"Putting Thoughts to Work: Concepts, Systematicity, and Stimulus-Independence",2009
PHITNT-2,Ben Phillips,?They're Not True Humans:? Beliefs About Moral Character Drive Denials of Humanity,2022
GAUISA,Christopher Gauker,Inner Speech as the Internalization of Outer Speech,2018
GOOATM-4,Rachel Goodman,Against the Mental Files Conception of Singular Thought,2016
MILOKT,Ruth G. Millikan,On Knowing the Meaning; with a Coda on Swampman,2010
MARLMT-2,Eric Margolis and Stephen Laurence,Learning Matters: The Role of Learning in Concept Acquisition,2011
INATPO-3,I?lhan I?nan,The Philosophy of Curiosity,2011
QUELAA,Matthieu Queloz,Law as a Test of Conceptual Strength,forthcoming
WILWSA-6,Chris Daly,Wandering Significance: An Essay on Conceptual Behaviour,2007
LATTCI,Andrew J. Latham,The Conceptual Impossibility of Free Will Error Theory,2019
MARCOT-27,Eric Margolis and Stephen Laurence,Creations of the Mind: Theories of Artifacts and Their Representaion,2007
ROSMO-4,David Rose,Mentalizing Objects,forthcoming
FREMRF,Rachel Fredericks,Moral Responsibility for Concepts,2018
MARHTL-2,Eric Margolis and Stephen Laurence,How to Learn the Natural Numbers: Inductive Inference and the Acquisition of Number Concepts,2008
GOOOTS-2,Rachel Goodman,On the Supposed Connection Between Proper Names and Singular Thought,2018
WRITT,Cory Wright and Nikolaj Jang Lee Linding Pedersen,New Waves in Truth,2010
RECCWB,Fran\c{c}ois Recanati,Can We Believe What We Do Not Understand?,1997
GROI-2,Steven Gross and Georges Rey,Innateness,2012
CLAFPA-4,Henry Clarke,Frege Puzzles and Mental Files,2018
Segal2023-AGAABO,Reshef Agam{-}Segal,Avner Baz on Aspects and Concepts: A Critique,2023
BRITNO,P. W. Bridgman,The Nature of Some of Our Physical Concepts: I,1951
XHISPI,Michel{-}Antoine Xhignesse,Schopenhauer?s Perceptive Invective,2020
YOUFNC,Benjamin D. Young,Formative Non-Conceptual Content,2015
GOOWAH,Rachel Goodman,Why and How Not to Be a Sortalist About Thought,2012
CARTIM-15,Peter Carruthers and Stephen Laurence and Stephen P. Stich,The Innate Mind: Structure and Contents,2005
POISAT,Robert Cummins and James Blackmon and David Byrd and Pierre Poirier and Martin Roth and Georg Schwarz,Systematicity and the Cognition of Structured Domains,2001
PICTKO-3,Gualtiero Piccinini,Two Kinds of Concept: Implicit and Explicit,2011
GLAMCA,Michael Glanzberg,"Meaning, Concepts, and the Lexicon",2011
ROBHTB,Philip Robbins,How to Blunt the Sword of Compositionality,2002
BENCI-2,Jocelyn Benoist,Concepts: Introduction a? L'Analyse,2010
JOHFIW,Kent Johnson,From Impossible Words to Conceptual Structure: The Role of Structure and Processes in the Lexicon,2004
BELTFO,David Bell,The Formation of Concepts and the Structure of Thoughts,1996
OSHCOO,James O'Shea,Concepts of Objects as Prescribing Laws: A Kantian and Pragmatist Line of Thought,2016
MTHOTG,Pierre{-}Olivier M\'{e}thot,On the Genealogy of Concepts and Experimental Practices: Rethinking Georges Canguilhem?s Historical Epistemology,2012
WARCTA-2,T. B. Ward and S. M. Smith and J. Vaid,Creative Thought: An Investigation of Conceptual Structures and Processes,1997
NELCAT-13,Norton Nelkin,Consciousness and the Origins of Thought,1997
RECDCA,Fran\c{c}ois Recanati,Deferential Concepts: A Response to Woodfield,2000
GREIUD,Mark Greenberg,"Incomplete Understanding, Deference, and the Content of Thought",unknown
GONTUU,Chad Gonnerman and Jonathan M. Weinberg,Two Uneliminated Uses for ?Concepts?: Hybrids and Guides for Inquiry,2010
KUZOTT-3,Vladimir Kuznersov,On the Triplet Frame for Concept Analysis,1999
GILCSA,Grant R. Gillett,"Concepts, Structures, and Meanings",1987
Meadow2005-GOLEGC,Susan Goldin{-}Meadow and Susan A. Gelman and Carolyn Mylander,Expressing Generic Concepts with and Without a Language Model,2005
GLOCCS,Hans{-}Johann Glock,"Concepts, Conceptual Schemes and Grammar",2009
DANCDS,Laura Dan\'{o}n,Conceptos de Sustancias y Conceptos de Propiedades En Animales No Humanos,2013
WILCI-2,Margaret D. Wilson,Confused Ideas,1977
DEBTCA-7,Matteo De Benedetto,Theoretical Concepts as Goal-Derived Concepts,2024
DUHTMO,Laura Duhau Girola,The Myth of Concept Publicity,2012
RAZAOF,Hili Razinsky,An Outline for Ambivalence of Value Judgment,2014
BROKAC,Andrew Brook,Kant and Cognitive Science,2003
LAWCTA,Krista Lawlor,Confused Thought and Modes of Presentation,2005
LYORA,Jack C. Lyons,Representational Analyticity,2005
EDWHCA,Kevan Edwards,Higher-Level Concepts and Their Heterogeneous Implementations: A Polemical Review of Edouard Machery's Doing Without Concepts,2011
ROJTOJ,Artur Rojszczak and Barry Smith,Theories of Judgment,2003
ROWOMM,Catherine Rowett,On Making Mistakes in Plato: Thaeatetus 187C-200D,2012
GARMAC,Peter Gardenfors,Meanings as Conceptual Structures,1997
THACAC-3,Paul R. Thagard,Coherent and Creative Conceptual Combinations,1997
PINSOI-2,Mark Pinder,"Scharp on Inconsistent Concepts and Their Engineered Replacements, Or: Can We Mend These Broken Things?",2023
SUNOIA-3,"P\""{a}r Sundstr\""{o}m",On Imagism About Phenomenal Thought,2010
EDWUAH,Kevan Edwards,Unity Amidst Heterogeneity in Theories of Concepts,2010
SUNASC-2,"P\""{a}r Sundstr\""{o}m",Are Sensory Concepts Learned by ?Abstraction? From Experience?,2019
SHALFA-3,Lionel Shapiro,Linguistic Function and Content: Reflections on Price's Pragmatism,2014
Hassan2022-LANACA-7,Peter Langland{-}Hassan and Charles Davis,A Context-Sensitive and Non-Linguistic Approach to Abstract Concepts,2022
LAUCCR,Stephen Laurence and Eric Margolis,Concepts,2003
RECMOP-2,Francois Recanati,Modes of Presentation: Perceptual Vs Deferential,2001
BLUCAC,Andy Blunden,Concepts: A Critical Approach,2012
GOORTT-4,Rachel Goodman,"Referring to the World, by Kenneth A. Taylor",forthcoming
LALCCO,E. Lalumera,Concetti: Capacit\`a o Rappresentazioni?,2008
POILVR,Pierre Poirier and Guillaume Beaulac,Le V\'{e}ritable Retour des D\'{e}finitions,2011
LIVCCA,Kenneth R. Livingston,"Concepts, Categories, and Epistemology",1989
CLACIT-5,Henry Clarke,Coordination in Thought,2022
