ID,Author,Title,Year
LIBSEB-2,Alida Liberman,Sexual Exclusion,2022
VARKOS,Helga Varden,"Kant on Sex. Reconsidered. -- A Kantian Account of Sexuality: Sexual Love, Sexual Identity, and Sexual Orientation. --",2018
GUEOFP,Lisa Guenther,Other Fecundities: Proust and Irigaray on Sexual Difference,2010
HAWASO,Gail Hawkes,A Sociology of Sex and Sexuality,1996
KINMCT-5,Sharon Kingsland,Maintaining Continuity Through a Scientific Revolution,2007
MCKPAT-11,Natasha McKeever,Prostitution and the Good of Sex: A Reply to Settegast,2020
FELEWI,Ferdinand Fellmann,Eroticism: Why It Still Matters,2016
FEHS,Yiftach J. H. Fehige,"Sexualphilosophie: Eine Einf\""{u}hrende Ann\""{a}herung",2007
MACWAS-2,Kevin MacDonald,What About Sex Differences? An Adaptationist Perspective on ?the Lines of Causal Influence? of Personality Systems,1999
FEHTRC,Yiftach J. H. Fehige,Transsexuality: Reconciling Christianity and Science,2011
BULRTS-3,Vern Bullough,Reinventing the Sexes: The Biomedical Construction of Femininity and Masculinity. Marianne van den Wijngaard,1997
FEHTZG,Yiftach J. H. Fehige,"Transsexualit\""{a}t Zwischen Genetik Und Sozialer Praxis",2009
BULSAM,Vern L. Bullough,Sexual Attitudes: Myths \& Realities,1995
RAYTMO-2,Claire Rayner,The Meaning of Sex: A View From the Agony Column,1977
KOFSHV-2,Charles Kofoid,"Sex Hormones. Vol. Ix, Biological Symposia. F. C. Koch, Philip E. Smith",1943
CARITN-2,Robert Card,"Intentions, the Nature of Fantasizing and Naughty Fantasies",2002
THEDSI,Shirah Theron,Deceiving Someone Into Having Sex,2023
THETSO-6,Shirah Theron,The Subjectivity of Sex(Ual Inclusion) (1st edition),2021
SOBLWL-3,Alan Soble,"Loose Women, Lecherous Men",1999
HERSTM,Ellen Herman,Sex the Measure of All Things: A Life of Alfred C. Kinsey,2002
