ID,Author,Title,Year
SMIAII-2,Adam Smith,An Inquiry Into the Nature and Causes of the Wealth of Nations,1976
SMITTO-4,Adam Smith,The Theory of Moral Sentiments,1759
SMITWO,Adam Smith,The Wealth of Nations,1976
BAIEAT-3,Olivia Bailey,Empathy and the Value of Humane Understanding,2022
SMIWON,Adam Smith,Wealth of Nations,unknown
SMITTO-25,Adam Smith,The Theory of Moral Sentiments: The Glasgow Edition of the Works and Correspondence of Adam Smith,1976
FIREAA,Roderick Firth,Ethical Absolutism and the Ideal Observer,1951
SCHASS-16,Eric Schliesser,Adam Smith: Systematic Philosopher and Public Thinker,2017
HERITM-2,Lisa Herzog,"Inventing the Market: Smith, Hegel, and Political Theory",2013
Moshe2020-BENMSO-3,Nir Ben{-}Moshe,Making Sense of Smith on Sympathy and Approbation: Other-Oriented Sympathy as a Psychological and Normative Achievement,2020
FLEAS-2,Samuel Fleischacker,Adam Smith,2021
RAPTIS,D. D. Raphael,The Impartial Spectator: Adam Smith's Moral Philosophy,2007
HAATSO-2,Knud Haakonssen,The Science of a Legislator: The Natural Jurisprudence of David Hume and Adam Smith,1981
HAANLA-5,Knud Haakonssen,Natural Law and Moral Philosophy: From Grotius to the Scottish Enlightenment,1996
WALAIK,Michael Walschots,Achtung in Kant and Smith,2022
RUSFAM,Paul Russell,Freedom and Moral Sentiment: Hume's Way of Naturalizing Responsibility,1995
GRIASA-5,Griswold Jr,Adam Smith and the Virtues of Enlightenment,1998
SMIAII-3,Adam Smith,"An Inquiry Into the Nature and Causes of the Wealth of Nations (Ed. R.H. Campbell, A.S. Skinner, and W. B. Todd)",1976
HANASA,Ryan Patrick Hanley,Adam Smith and the Character of Virtue,2009
CAMASS,Tom Campbell,Adam Smith's Science of Morals,1971
GORSSA-2,Robert M. Gordon,"Sympathy, Simulation, and the Impartial Spectator",1995
FLEATC,Samuel Fleischacker,A Third Concept of Liberty: Judgment and Freedom in Kant and Adam Smith,1999
Barzilai2010-FORASA-3,Fonna Forman{-}Barzilai,Adam Smith and the Circles of Sympathy: Cosmopolitanism and Moral Theory,2010
