ID,Author,Title,Year
JOHCRA-5,John Tillson,"Children, Religion and the Ethics of Influence",2019
Roedder2014-PREABW,Ryan Preston{-}Roedder,A Better World,2014
HERDTR,Ori J. Herstein,Defending the Right to Do Wrong,2012
MANTRO-24,Alejandra Mancilla,The Right of Necessity: Moral Cosmopolitanism and Global Poverty,2016
KILCME,Suzy Killmister,Constructing Moral Equality,2023
CEVPCA,Emanuela Ceva,Political Corruption as a Relational Injustice,2018
KERRAC-5,Stephen Kershnar and Robert M. Kelly,Rights and Consent in Mixed Martial Arts,2019
STEPIS-7,Uwe Steinhoff,Proportionality in Self-Defense,2017
GRITRO-28,Aaron M. Griffith,The Rights of Future Persons and the Ontology of Time,2017
BARAPO-15,Christian Barry and Emily McTernan,A Puzzle of Enforceability: Why Do Moral Duties Differ in Their Enforceability?,2021
KERALA,Stephen Kershnar,A Liberal Argument for Slavery,2003
HOSDAA,Adam Omar Hosein,"Doing, Allowing, and the State",2014
LEVNFI,Annabelle Lever,New Frontiers in the Philosophy of Intellectual Property,2012
LAMALT,Andy Lamey,A Liberal Theory of Asylum,2012
VANWTI,Rob van Someren Greve,Wishful Thinking in Moral Theorizing: Comment on Enoch,2011
VANLIB,Siegfried van Duffel,Libertarian Natural Rights,2004
ZYLWHR-2,Ariel Zylberman,Why Human Rights? Because of \emph{You},2015
PIEFPR,Marek Piechowiak,Filozoficzne Podstawy Rozumienia Dobra Wsp\'{o}lnego,2003
LEVALD,Annabelle Lever,'A Liberal Defence of Compulsory Voting': Some Reasons for Scepticism,2008
BASEVR,Robert H. Bass,Egoism Versus Rights,2006
KERTSO,Stephen Kershnar,The Structure of Rights Forfeiture in the Context of Culpable Wrongdoing,2002
FREVS-2,Danny Frederick,Voluntary Slavery,2014
KERTMS-2,Stephen Kershnar,The Moral Status of Sexual Fantasies,2005
KERPPR,Stephen Kershnar,Private Property Rights and Autonomy,2002
KERFTA-3,Stephen Kershnar,Forfeiture Theory and Symmetrical Attackers,2017
KERTFT,Stephen Kershnar,The Forfeiture Theory of Punishment: Surviving Boonin?s Objections,2010
KERFIT,Stephen Kershnar,For Interrogational Torture,2005
PIEAPP,Marek Piechowiak,Aksjologiczne Podstawy Polskiego Prawa [the Axiological Basis of Polish Law],2013
KERTIN,Stephen Kershnar,There is No Moral Right to Immigrate to the United States,2000
