ID,Author,Title,Year
HEMAOS,Carl Gustav Hempel,Aspects of Scientific Explanation and Other Essays in the Philosophy of Science,1965
SPRBPO,Jan Sprenger and Stephan Hartmann,Bayesian Philosophy of Science,2019
KITEUA,Philip Kitcher,Explanatory Unification and the Causal Structure of the World,1962
REUEBC-3,Alexander Reutlinger and Juha Saatsi,Explanation Beyond Causation: Philosophical Perspectives on Non-Causal Explanations,2018
JANEA-2,Lina Jansson and Juha Saatsi,Explanatory Abstractions,2019
SALFDO,Wesley C. Salmon and Anne Fagot{-}Largeault,Four Decades of Scientific Explanation,1989
BATMME-4,Robert W. Batterman and Collin C. Rice,Minimal Model Explanations,2014
LEVAAT-4,Arnon Levy and William Bechtel,Abstraction and the Organization of Mechanisms,2013
LANWDW,"Markus Langer and Daniel Oster and Timo Speith and Lena K\""{a}stner and Kevin Baum and Holger Hermanns and Eva Schmidt and Andreas Sesing",What Do We Want From Explainable Artificial Intelligence (Xai)? ? a Stakeholder Perspective on Xai and a Conceptual Model Guiding Interdisciplinary Xai Research,2021
KITSE,Philip Kitcher and Wesley C. Salmon,Scientific Explanation,1962
POVTNO-2,Mark Povich,The Narrow Ontic Counterfactual Account of Distinctively Mathematical Explanation,2021
BARCFE-5,Dan Baras,Calling for Explanation,2022
REUITA-4,Alexander Reutlinger,Is There a Monist Theory of Causal and Non-Causal Explanations? The Counterfactual Theory of Scientific Explanation,2016
POVTDO,Carl F. Craver and Mark Povich,The Directionality of Distinctively Mathematical Explanations,2017
WOOSE,James Woodward,Scientific Explanation,1979
BOKRAE,Alisa Bokulich,Representing and Explaining: The Eikonic Conception of Scientific Explanation,2018
Julien2019-VERHCM,Philippe Verreault{-}Julien,How Could Models Possibly Provide How-Possibly Explanations?,2019
RICMBC,Collin Rice,Moving Beyond Causes: Optimality Models and Scientific Explanation,2013
SCHPOS-17,Gerhard Schurz,Philosophy of Science: A Unified Approach,2013
KRITMW,Beate Krickel,The Mechanical World: The Metaphysical Commitments of the New Mechanistic Approach,2018
RUBEE-3,David{-}Hillel Ruben,Explaining Explanation,1990
MARREI-4,Marie I. Kaiser,Reductive Explanation in the Biological Sciences,2015
REUISE,Alexander Reutlinger and Juha Saatsi,Introduction: Scientific Explanation Beyond Causation,2018
KOVAEI,David Mark Kovacs,An Explanatory Idealist Theory of Grounding,2022
SALSEA-6,James H. Fetzer,Scientific Explanation and the Causal Structure of the World. Wesley Salmon,1987
SALDO,Wesley C. Salmon,4 Decades of Scientific Explanation,1989
GRITGO-12,Stephen R. Grimm,The Goal of Explanation,2010
POVMMA,Mark Povich,Minimal Models and the Generalized Ontic Conception of Scientific Explanation,2018
HAREFT-5,Stephan Hartmann,"Effective Field Theories, Reductionism and Scientific Explanation",2001
KOSGTO,Daniel Kostic,General Theory of Topological Explanations and Explanatory Asymmetry,2020
SCHTAO-13,Israel Scheffler,The Anatomy of Inquiry,1963
WRIMEW,Cory Wright,Mechanistic Explanation Without the Ontic Conception,2012
SAAOEF,Juha Saatsi,On Explanations From Geometry of Motion,2015
TAYED,Elanor Taylor,Explanatory Distance,2023
TROTPO,J. D. Trout,The Psychology of Scientific Explanation,2007
BLAEAA-3,Thomas Blanchard,Explanatory Abstraction and the Goldilocks Problem: Interventionism Gets Things Just Right,2020
MILEME,Kristie Miller and James Norton,Everyday Metaphysical Explanation,2022
SAASAE-2,Steven French and Juha Saatsi,Symmetries and Explanatory Dependencies in Physics,2018
KOSMAT-2,Daniel Kosti\'c,Mechanistic and Topological Explanations: An Introduction,2018
DOURPT,Heather E. Douglas,Reintroducing Prediction to Explanation,2009
WOOTCM,James Woodward,The Causal Mechanical Model of Explanation,1989
BARWDC-2,Dan Baras,Why Do Certain States of Affairs Call Out for Explanation? A Critique of Two Horwichian Accounts,2019
RUBCPI-2,Ezra Rubenstein,Cohesive Proportionality,2024
STEBCO-2,Stefan Roski,Bolzano's Conception of Grounding,2017
Hall2016-FRATEN,L. R. Franklin{-}Hall,New Mechanistic Explanation and the Need for Explanatory Constraints,2016
BUETWT-2,Ot\'{A}vio Bueno and Scott A. Shalkowski,Troubles with Theoretical Virtues: Resisting Theoretical Utility Arguments in Metaphysics,2020
FERFCD,Michael T. Ferejohn,"Formal Causes: Definition, Explanation, and Primacy in Socratic and Aristotelian Thought",2013
PRAWMO-3,Yunus Prasetya,Which Models of Scientific Explanation Are (in)Compatible with Inference to the Best Explanation? (1st edition),2024
STRCAE-3,Peter F. Strawson,Causation and Explanation,1985
SALSET,Wesley C. Salmon,Scientific Explanation: Three Basic Conceptions,1984
REUWIT,Alexander Reutlinger,Why is There Universal Macrobehavior? Renormalization Group Explanation as Noncausal Explanation,2014
KNOAAI-3,Eleanor Knox,Abstraction and its Limits: Finding Space for Novel Explanation,2016
PARAPI-5,Seungbae Park,A Pessimistic Induction Against Scientific Antirealism,2014
WOORDO-2,Andrea I. Woody,Re-Orienting Discussions of Scientific Explanation: A Functional Perspective,2015
LANOMM,Marc Lange,On ?Minimal Model Explanations?: A Reply to Batterman and Rice,2015
LOMTIV,Tania Lombrozo,The Instrumental Value of Explanations,2011
MIKRUI,Marcin Mi\l{}kowski and Przemys\l{}aw Nowakowski,Representational Unification in Cognitive Science: Is Embodied Cognition a Unifying Perspective?,2019
BRASEO-5,Darren Bradley,Should Explanations Omit the Details?,2020
KHAIEA,Kareem Khalifa and Jared Millson and Mark Risjord,"Inference, Explanation, and Asymmetry",2018
SHATAH-3,Michael J. Shaffer,The Availability Heuristic and Inference to the Best Explanation,2019
HUNEAE,Josh Hunt,Expressivism About Explanatory Relevance,2024
CRAM,Carl Craver and William Bechtel,Mechanism,2005
WEAOSE,James Owen Weatherall,On (Some) Explanations in Physics,2011
RUBPIC-2,Ezra Rubenstein,"Proportionality in Causation, Part Ii: Applications and Challenges",2024
WRITOC,Cory Wright,The Ontic Conception of Scientific Explanation,2015
STRDLP,Michael Strevens,Do Large Probabilities Explain Better?,2000
REUDTC-3,Alexander Reutlinger,Does the Counterfactual Theory of Explanation Apply to Non-Causal Explanations in Metaphysics?,2017
KOSOTR,Daniel Kosti\'c,On the Role of Erotetic Constraints in Non-Causal Explanations,forthcoming
BRASEA-3,Richard Bevan Braithwaite,Scientific Explanation,1953
WILEPM-2,Isaac Wilhelm,Explanatory Priority Monism,2020
WALEPC,Caren M. Walker and Tania Lombrozo and Cristine H. Legare and Alison Gopnik,Explaining Prompts Children to Privilege Inductively Rich Properties,2014
SIEPLA,Gabriel Siegel and Carl F. Craver,Phenomenological Laws and Mechanistic Explanations,2024
WRIOEI,Cory Wright and Dingmar van Eck,"Ontic Explanation is Either Ontic or Explanatory, but Not Both",2018
GLYPAT,Clark Glymour,Probability and the Explanatory Virtues,2015
POTEOQ,Angela Potochnik,Eight Other Questions About Explanation,2018
HEAHQT,Richard Healey,How Quantum Theory Helps Us Explain,2012
RUYMEI,Quentin Ruyant,Modal Empiricism: Interpreting Science Without Scientific Realism,2021
OVEEIS,James A. Overton,?Explain? in Scientific Discourse,2013
SHEIES,Shech Elay,"Idealizations, Essential Self-Adjointness, and Minimal Model Explanation in the Aharonov?Bohm Effect",2018
RAMUCL,Juan Pablo Mej\'{i}a Ramos and Lara Alcock and Kristen Lew and Paolo Rago and Chris Sangwin and Matthew Inglis,Using Corpus Linguistics to Investigate Mathematical Explanation,2019
BHOOUM,Harjit Bhogal,On Unexplained (Modal) Patterns,2022
LANCLI,Marc Lange,Conservation Laws in Scientific Explanations: Constraints or Coincidences?,2011
SHACAS-2,Michael J. Shaffer,Counterfactuals and Scientific Realism,2012
RUBPIC-3,Ezra Rubenstein,"Proportionality in Causation, Part I: Theories",2024
MCMSE,Ernan McMullin,Structural Explanation,1978
WILTCA-41,Isaac Wilhelm,The Counteridentical Account of Explanatory Identities,2021
JENIRA,C. S. Jenkins,"Romeo, Ren\'e, and the Reasons Why: What Explanation Is",2008
SALSEC-4,Wesley C. Salmon,Scientific Explanation: Causation and Unification,1990
LENTNO-10,V. F. Lenzen and K. J. W. Craik,The Nature of Explanation,1944
DEZGTO,Jos\'e D\'{i}ez and Kareem Khalifa and Bert Leuridan,General Theories of Explanation: Buyer Beware,2013
WASMEA-2,Jonathan Waskan,Mechanistic Explanation at the Limit,2011
WEBIMA,Erik Weber and Joachim Frans,Is Mathematics a Domain for Philosophers of Explanation?,2017
WOOMTS,Andrea I. Woody,More Telltale Signs: What Attention to Representation Reveals About Scientific Explanation,2004
SAAAPA,Juha Saatsi,"A Pluralist Account of Non-Causal Explanation in Science and Mathematics: Marc Lange: Because Without Cause: Non-Causal Explanation in Science and Mathematics. Oxford: Oxford University Press, 2017, Xxii+489Pp, \$74.00 Hb",2017
BARHCN-2,Dan Baras,How Can Necessary Facts Call for Explanation,2020
STRSE,Michael Strevens,Scientific Explanation,2006
BARSE-2,Thomas Bartelborth,Scienti?c Explanation,1996
RAIEEA-2,Peter Railton,Explaining Explanation: A Realist Account of Scientific Explanation and Understanding,1980
KINASE,Martin King,On Structural Accounts of Model-Explanations,2016
MANEG-2,C. Mantzavinos,Explanatory Games,2013
RYOTAA,Hong Joo Ryoo,Towards an Account of Complementarities and Context-Dependence,manuscript
REDE-2,Michael Redhead,Explanation,1990
VANRCB,Jeroen Van Bouwel and Erik Weber,"Remote Causes, Bad Explanations?",2002
SCHEFR-2,Samuel Schindler,Explanatory Fictions--for Real?,2014
ALIAR-2,Atocha Aliseda,Abductive Reasoning: Challenges Ahead,2009
CARCGH-2,Rudolph Carnap,Carl G. Hempel on Scientific Theories,1963
RAIEAM,Peter Railton,Explanation and Metaphysical Controversy,1962
DOBMAM,Vernon G. Dobson and David Rose,Models and Metaphysics: The Nature of Explanation Revisited,1985
FAHUBF-2,Ludwig Fahrbach,Understanding Brute Facts,2005
DELTMY-2,Finnur Dells\'{e}n,There May yet Be Non-Causal Explanations,2016
PEATNA-5,Abel Pe\~{n}a and Cory Wright,The Nature and Norms of Scientific Explanation: Some Preliminaries,2023
THAMOS,Paul Thagard and Abninder Litt,Models of Scientific Explanation,2008
HUMEAC,Paul Humphreys,Explanation as Condition Satisfaction,2014
SINEIS,Matti Sintonen,Explanation: In Search of the Rationale,1962
MILIFE,Jared A. Millson and Kareem Khalifa and Mark Risjord,Inferentialist-Expressivism for Explanatory Vocabulary,2018
FAGCEA,Melinda Bonnie Fagan,Collaborative Explanation and Biological Mechanisms,2015
RUBECF-2,David{-}Hillel Ruben,Explaining Contrastive Facts,1986
BAREBF,Eric Barnes,Explaining Brute Facts,1994
ALSTPO,William P. Alston,The Place of the Explanation of Particular Facts in Science,1971
ROEEME,Sarah M. Roe and Bert Baumgaertner,Extended Mechanistic Explanations: Expanding the Current Mechanistic Conception to Include More Complex Biological Systems,2017
TOAOSI,Iulian D. Toader,Objectivity Sans Intelligibility. Hermann Weyl's Symbolic Constructivism,2011
SALTVO-2,Wesley C. Salmon,The Value of Scientific Understanding,1993
FOREQA,John Forge,"Explanation, Quantity, and Law",1999
NTNO-5,E. N. and Kenneth J. W. Craik,The Nature of Explanation,1943
SCHSEA,Gerhard Schurz,Scientific Explanation: A Critical Survey,1995
WASKOC,Jonathan Waskan,Knowledge of Counterfactual Interventions Through Cognitive Models of Mechanisms,2008
KHACEA,Kareem Khalifa,Contrastive Explanations as Social Accounts,2010
HITCE,Christopher Hitchcock,Contrastive Explanation,2013
KAIIPO,Marie I. Kaiser and Daniel Plenge,Introduction: Points of Contact Between Biology and History,2014
WONANA,Zanja Yudell and Wai{-}Hung Wong,A Normative Account of the Need for Explanation,2015
LIPTBE-2,Peter Lipton,The Best Explanation,1991
ROSMEA-6,Stefan Roski,Metaphysical Explanations and the Counterfactual Theory of Explanation,2020
ACHWIA,Peter Achinstein,What is an Explanation?,1977
