ID,Author,Title,Year
CRAETB,Carl F. Craver,Explaining the Brain: Mechanisms and the Mosaic Unity of Neuroscience,2007
CUMFA,Robert E. Cummins,Functional Analysis,1975
CRACRA-3,Carl F. Craver and Stuart Glennan and Mark Povich,Constitutive Relevance \& Mutual Manipulability Revisited,2021
CRARFM,Carl F. Craver,"Role Functions, Mechanisms, and Hierarchy",2001
GILTMO-2,Carl Gillett,"The Metaphysics of Realization, Multiple Realizability, and the Special Sciences",2003
GILTDO,Carl Gillett,The Dimensions of Realization: A Critique of the Standard View,2002
HARMMA-16,Totte Harinen,Mutual Manipulability and Causal Inbetweenness,2018
HUNDTP,Philippe Huneman,Diversifying the Picture of Explanations in Biological Sciences: Ways of Combining Topology with Mechanisms,2018
POVMLR,Mark Povich and Carl F. Craver,"Mechanistic Levels, Reduction, and Emergence",2017
CRAIEA-3,Carl F. Craver,Interlevel Experiments and Multilevel Mechanisms in the Neuroscience of Memory,2002
CRACER,Carl Craver,Constitutive Explanatory Relevance,2007
POLRAT,Thomas W. Polger,Realization and the Metaphysics of Mind,2007
SHAUTD-2,Lawrence A. Shapiro,Understanding the Dimensions of Realization,2008
GILUTN,Carl Gillett,Understanding the New Reductionism: The Metaphysics of Science and Compositional Reduction,2007
CARSCA-5,Ken Aizawa and Carl Gillett,Scientific Composition and Metaphysical Ground,2016
ENDFVD,Ronald P. Endicott,Flat Versus Dimensioned: The What and the How of Functional Realization,2011
AIZDPA,Kenneth Aizawa and Carl Gillett,Defending Pluralism About Compositional Explanations,2019
HAURDA,Matthew C. Haug,"Realization, Determination, and Mechanisms",2010
CRAR,Carl F. Craver and Robert A. Wilson,Realization,2006
POLMAE,Thomas W. Polger,Mechanisms and Explanatory Realization Relations,2010
BECIRA,William Bechtel,"Identity, Reduction, and Conserved Mechanisms: Perspectives From Circadian Rhythm Research",2012
GILNRA,Carl Gillett,Nonreductive Realization and Nonreductive Identity: What Physicalism Does Not Entail,2003
THECER,Kari L. Theurer,Compositional Explanatory Relations and Mechanistic Reduction,2013
ENDDHE,Ronald Endicott,Developing the Explanatory Dimensions of Part?Whole Realization,2016
KRIDTO,Beate Krickel,Different Types of Mechanistic Explanation and Their Ontological Implications,2023
FUECSA-3,Jorge Ignacio Fuentes,Computational Systems as Higher-Order Mechanisms,2024
AIZPAS,Ken Aizawa,Polger and Shapiro on Realization and Multiple Realization,2022
PAOMAR-2,Michele Paolini Paoletti,Mechanisms and Relations,2021
GILSOM-4,Carl Gillett,Symposium on Mechanisms in Mind,2007
