ID,Author,Title,Year
MALAWV-2,Nelson Maldonado Torres,Against War: Views From the Underside of Modernity,2008
FIACWB,Andrew Fiala and Jennifer Kling,Can War Be Justified? A Debate,2023
OREW,Brian Orend,War,2008
JAMTME,William James,The Moral Equivalent of War,1906
TOMVAW,Tomomi Nakagawa and Hisashi Nakao and Kohei Tamura and Yui Arimatsu and Naoko Matsumoto and Takehiko Matsugi,Violence and Warfare in Prehistoric Japan,2017
OLSMEA,Peter Olsthoorn,Military Ethics and Virtues: An Interdisciplinary Approach for the 21St Century,2010
RUSTEI-2,Hannes Rusch,The Evolutionary Interplay of Intergroup Conflict and Altruism in Humans: A Review of Parochial Altruism Theory and Prospects for its Extension,2014
NAK-4,Tomomi Nakagawa and Hisashi Nakao and Kohei Tamura and Yuji Yamaguchi and Naoko Matsumoto and Takehiko Matsugi,??????????????????????????Prehistoric Warfare in the Middle Phase of the Yayoi Period in Japan : Human Skeletal Remains and Demography?,2019
RUSTTS,Hannes Rusch,The Two Sides of Warfare: An Extended Model of Altruistic Behavior in Ancestral Human Intergroup Conflict,2014
BADP,Alain Badiou,Polemics,2006
SHATNW,Martin Shaw,The New Western Way of War: Risk-Transfer War and its Crisis in Iraq,2005
AHMFTT,Sabeen Ahmed,From Threat to Walking Corpse: Spatial Disruption and the Phenomenology of ?Living Under Drones,2018
RUSAIA-3,Hannes Rusch,Asymmetries in Altruistic Behavior During Violent Intergroup Conflict,2013
Langley2023-DREZTP,Birgitta Dresp{-}Langley,The Weaponization of Artificial Intelligence: What the Public Needs to Be Aware Of,2023
BHMWMP-2,"Robert B\""{o}hm and Hannes Rusch and \""{O}zg\""{u}r G\""{u}rerk",What Makes People Go to War? Defensive Intentions Motivate Retaliatory and Preemptive Intergroup Aggression,2016
BAZTPO,Saba Bazargan,The Permissibility of Aiding and Abetting Unjust Wars,2011
TRINWA,Paolo Tripodi and Jessica Wolfendale,New Wars and New Soldiers: Military Ethics in the Contemporary World,2011
FRYBWT,Douglas P. Fry,Beyond War: The Human Potential for Peace,2007
URAEWA,Tomasz \.{Z}uradzki,Etyka Wojny a Dopuszczalno\'{s}'c Zabijania,2010
SCHDT-7,Anne Schwenkenbecher,Defining Terrorism,2012
RUSHAE,Hannes Rusch and Joost M. Leunissen and Mark van Vugt,Historical and Experimental Evidence of Sexual Selection for War Heroism,2015
BHMWMP,"Robert B\""{o}hm and Hannes Rusch and \""{O}zg\""{u}r G\""{u}rerk",What Makes People Go to War? Defensive Intentions Motivate Retaliatory and Preemptive Intergroup Aggression,2015
BARASR,Alexander D. Barder and Fran\c{c}ois Debrix,"Agonal Sovereignty: Rethinking War and Politics with Schmitt, Arendt and Foucault",2011
SUGOTC,Hidemi Suganami,On the Causes of War,1996
