ID,Author,Title,Year
BOGSIP-3,Tomas Bogardus,Some Internal Problems with Revisionary Gender Concepts,2020
BEEWIA,Erin Beeghly,What is a Stereotype? What is Stereotyping?,2015
JENWLI-2,Carrie Jenkins,What Love Is: And What It Could Be,2017
SHISAW,Vandana Shiva,"Staying Alive: Women, Ecology and Development",1991
BETEDA-3,Talia Mae Bettcher,Evil Deceivers and Make-Believers: On Transphobic Violence and the Politics of Illusion,2007
LEECTF-2,Claudia Leeb,Contesting the Far Right: A Psychoanalytic and Feminist Critical Theory Approach,2024
BENFCA,Seyla Benhabib,Feminist Contentions: A Philosophical Exchange,1995
Saji2010-ALSBAS-2,Alia Al{-}Saji,Bodies and Sensings: On the Uses of Husserlian Phenomenology for Feminist Theory,2010
TREFPO,Shelley L. Tremain,Feminist Philosophy of Disability: A Genealogical Intervention,2019
HARFAM-4,Sandra Harding,Feminism and Methodology,1989
CALTUP-2,Cheshire Calhoun,The Undergraduate Pipeline Problem,2009
HOOYRG,Bell Hooks,"Yearning: Race, Gender, and Cultural Politics",1992
LUZCAM,Federico Luzzi,Conflating and Misgendering: Why World Athletics (and Other Sports Governing Bodies) Should Jettison the Competitive Labels ?Women?s?/?Men?S?,2022
MCCTAS-8,Emma McClure,"Theorizing a Spectrum of Aggression: Microaggressions, Creepiness, and Sexual Assault",2019
ANNTMI,Anna Smajdor,The Moral Imperative for Ectogenesis,2007
JULPRA,Julia Annas,Plato's Republic and Feminism,1976
WALDGT-2,Margaret Urban Walker,Diotima's Ghost: The Uncertain Place of Feminist Philosophy in Professional Philosophy,2005
SPIIOW-2,Gayatri Chakravorty Spivak,In Other Worlds: Essays in Cultural Politics,1988
CURFAT-4,Jean Curthoys,Feminist Amnesia: The Wake of Women's Liberation,1997
LOWTSO-11,Dan Lowe,The Study of Moral Revolutions as Naturalized Moral Epistemology,2019
SAUFIA,Jennifer Mather Saul,Feminism: Issues and Arguments,2003
FINWWM,Cordelia Fine,Will Working Mothers' Brains Explode? The Popular New Genre of Neurosexism,2008
BETFPO,Talia Mae Bettcher,Feminist Perspectives on Trans Issues,2009
FISFPP,Clara Fischer,"Feminist Philosophy, Pragmatism, and the ?Turn to Affect?: A Genealogical Critique",2016
CLOAHR-2,Sharyn Clough,A Hasty Retreat From Evidence: The Recalcitrance of Relativism in Feminist Epistemology,1998
CASMRC,Paula Casal,"Marx, Rawls, Cohen, and Feminism",2015
BENFST-2,Paul Benson,Feminist Second Thoughts About Free Agency,1990
BELWWO-2,Mary Field Belenky and Blythe Mcvicker Clinchy and Nancy Rule Goldberger and Jill Mattuck Tarule,"Women's Ways of Knowing: The Development of Self, Voice, and Mind",1988
CALPI,Cheshire Calhoun,Precluded Interests,2015
LETRRA-2,Susanne Lettow,"Reproduction, Race, and Gender in Philosophy and the Early Life Sciences",2014
RUDMTT-2,Sara Ruddick,Maternal Thinking: Towards a Politics of Peace,1990
HMLROT,"Nora H\""{a}m\""{a}l\""{a}inen","Reduce Ourselves to Zero?: Sabina Lovibond, Iris Murdoch, and Feminism",2015
VIDTSB,Catherine Vidal,The Sexed Brain: Between Science and Ideology,2011
NICTSW,Linda J. Nicholson,The Second Wave: A Reader in Feminist Theory,1997
Zarate2020-RODMOI,Maria Rod\'o{-}Z\'{a}rate and Marta Jorba,Metaphors of Intersectionality: Framing the Debate with a New Image,2020
CARCAA-13,Licia Carlson,Cognitive Ableism and Disability Studies: Feminist Reflections on the History of Mental Retardation,2001
BOLFPE,Megan Boler,Feeling Power: Emotions and Education,2002
GHETCF,Anca Gheaus,Three Cheers for the Token Woman!,2014
HONWAI-3,Dalila Honorato and Claudia Westermann,Editorial: Women?s Agency in Art and Science,2023
CASTMO-14,Lisa Cassidy,That Many of Us Should Not Parent,2006
BERARH-2,Sandrine Berg\`{e}s,A Republican Housewife: Marie-Jeanne Phlipon Roland on Women's Political Role,2016
BURTPS-5,Sylvia Burrow,The Political Structure of Emotion: From Dismissal to Dialogue,2000
CAHFPA-2,Ann J. Cahill,Feminist Pleasure and Feminine Beautification,2003
WILRTO,Sue Wilkinson and Celia Kitzinger,Representing the Other: A Feminism \& Psychology Reader,1996
CARGDT-3,Claudia Card,Gay Divorce: Thoughts on the Legal Regulation of Marriage,2007
LOWPWI-2,Dan Lowe,"Privilege: What is It, Who has It, and What Should We Do About It?",2019
PASOFY-2,Jordan Pascoe,On Finding Yourself in a State of Nature: A Kantian Account of Abortion and Voluntary Motherhood,2019
MCLMAP-4,Carolyn Mcleod,Mere and Partial Means: The Full Range of the Objectification of Women,2002
WITTSM,Monique Wittig and Louise Turcotte,The Straight Mind and Other Essays,1992
ANTTMP-2,Louise Antony and Ann E. Cudd,The Mentoring Project,2012
CLOFTD,Patricia Ticineto Clough,"Feminist Thought: Desire, Power, and Academic Discourse",1994
BERF-14,Debra Bergoffen,"February 22, 2001: Toward a Politics of the Vulnerable Body",2003
BELAWS-3,Macalester Bell,A Woman?s Scorn,2000
LAYFT,Linda L. Layne and Sharra Louise Vostral and Kate Boyer,Feminist Technology,2010
DAUANA,Nancy Daukas,Altogether Now: A Virtue-Theoretic Approach to Pluralism in Feminist Epistemology In,2011
WELFMA,Shay Welch,"?Fit,? Mentoring, and Commitment",2011
HANBIS-2,Rebecca Hanrahan and Louise Antony,Because I Said So: Toward a Feminist Theory of Authority,2005
THODAE-2,Sigridur Thorgeirsdottir,Dependency and Emancipation in the Debt-Economy: Care-Ethical Critique of Contractarian Conceptions of the Debtor?Creditor Relation,2015
MIKGSA,Mari Mikkola,Gender Sceptics and Feminist Politics,2007
BIGRTB-2,Carol Bigwood,Renaturalizing the Body,1991
BROFPO-2,Barbara Brook and Gail Weiss and Honi Fern Haber and Jane Arthurs and Jean Grimshaw,Feminist Perspectives on the Body,2004
WIEPO,Nellie Wieland,Parental Obligation,2011
CAZSOT-2,Marguerite La Caze,Seeing Oneself Through the Eyes of the Other: Asymmetrical Reciprocity and Self-Respect,2008
KANDGF,Yusuke Kaneko,Die Geschlechtstheorie Freuds: Ihre Neuartigkeit Und Anwendung Auf den Feminismus,2017
GRABCA-2,Victoria Grace,Baudrillard's Challenge: A Feminist Reading,2000
BROMAP-9,Wendy Brown,Manhood and Politics,1990
BRYMAD-2,Cynthia B. Bryson,Mary Astell: Defender of the ?Disembodied Mind?,1998
DRICAF-2,Julia Driver,Consequentialism and Feminist Ethics,2005
BURTPS-4,Sylvia Burrow,The Political Structure of Emotion: From Dismissal to Dialogue,2005
BELAWS-2,Macalester Bell,A Woman's Scorn: Toward a Feminist Defense of Contempt as a Moral Emotion,2005
CAMTPO-25,Kirsten Campbell,The Promise of Feminist Reflexivities: Developing Donna Haraway's Project for Feminist Science Studies,2004
CATCTC,Catherine M. Orr,Charting the Currents of the Third Wave,1997
