ID,Author,Title,Year
WEGTIO,Daniel M. Wegner,The Illusion of Conscious Will,2002
LIBUCI,Benjamin Libet,Unconscious Cerebral Initiative and the Role of Conscious Will in Voluntary Action,1985
JEAMCW,Marc Jeannerod,Motor Cognition: What Actions Tell the Self,2006
BADWMT,Alan Baddeley,"Working Memory, Thought, and Action",2007
HAGVAA,Patrick Haggard and Sam Clark and Jeri Kalogeras,Voluntary Action and Conscious Awareness,2002
KNOTCO,Joshua Knobe,The Concept of Intentional Action: A Case Study in the Uses of Folk Psychology,2006
SHECAA-3,Joshua Shepherd,Conscious Action/Zombie Action,2016
BLAAIT,Sarah{-}Jayne Blakemore and Daniel M. Wolpert and Christopher D. Frith,Abnormalities in the Awareness of Action,2002
WEGTMB,Daniel M. Wegner,The Mind?s Best Trick: How We Experience Conscious Will,2003
HAGCIA-3,Patrick Haggard,Conscious Intention and Motor Cognition,2005
DAPLFT,"E. Daprati and N. Franck and N. Georgieff and Jo\""{e}lle Proust and Elisabeth Pacherie and J. Dalery and Marc Jeannerod",Looking for the Agent: An Investigation Into Consciousness of Action and Self-Consciousness in Schizophrenic Patients,1997
WEGVAE,Daniel M. Wegner and Betsy Sparrow,Vicarious Agency: Experiencing Control Over the Movements of Others,unknown
BROCVF,Berit Brogaard,Conscious Vision for Action Versus Unconscious Vision for Action?,2011
MOOAP,James Moore,Awareness of Action: Inference and Prediction,2008
SYNIMT,Matthis Synofzik and Gottfried Vosgerau and Albert Newen,"I Move, Therefore I Am: A New Theoretical Framework to Investigate Agency and Ownership",2008
BRADEI,Nick Brancazio and Miguel Segundo Ortin,Distal Engagement: Intentions in Perception,2020
DINM,Ezio Di Nucci,Mindlessness,2013
MARTSO-2,Anthony J. Marcel,The Sense of Agency: Awareness and Ownership of Action,2003
JEAASA,Marc Jeannerod and Elisabeth Pacherie,"Agency, Simulation and Self-Identification",2004
PACTPO-6,Elisabeth Pacherie,The Phenomenology of Joint Action: Self-Agency Vs. Joint-Agency,2011
HAGIAC,Patrick Haggard and Sam Clark,Intentional Action: Conscious Experience and Neural Prediction,2003
HOHEAT-2,Jakob Hohwy and Bryan Paton,Explaining Away the Body: Experiences of Supernaturally Caused Touch and Touch on Non-Hand Objects Within the Rubber Hand Illusion,2010
GEOBCO,Nicolas Georgieff and Marc Jeannerod,Beyond Consciousness of External Reality: A ''Who'' System for Consciousness of Action and Self-Consciousness,1998
FERTTF-2,Gabriele Ferretti,Through the Forest of Motor Representations,2016
RAMPST,V. S. Ramachandran,Projecting Sensations to External Objects: Evidence From Skin Conductance Response,manuscript
WEGPOT-2,Daniel M. Wegner,Pr\'{e}cis of the Illusion of Conscious Will,2004
ZIPSAP,Silvano Zipoli Caiani and Gabriele Ferretti,Semantic and Pragmatic Integration in Vision for Action,2017
LEVLID,Neil Levy,Libet's Impossible Demand,2005
SHEFWA,Joshua Shepherd,Free Will and Consciousness: Experimental Studies,2012
MYLAAI,Myrto I. Mylopoulos,Agentive Awareness is Not Sensory Awareness,2015
ALERPD,Prescott Alexander and Alexander Schlegel and Walter Sinnott{-}Armstrong and Adina L. Roskies and Thalia Wheatley and Peter Ulric Tse,Readiness Potentials Driven by Non-Motoric Processes,2016
POCDCC,Susan Pockett,Does Consciousness Cause Behaviour?,2004
