ID,Author,Title,Year
MCMTBO,Jeff McMahan,The Basis of Moral Liability to Defensive Killing,2005
SCHCCI-5,Jonathan Schaffer,Contrastive Causation in the Law,2010
POLPAP-3,Andrej Poleev,Putinism: A Phenomenological and Prototypical Investigation.,2021
GARWIT-2,John Gardner,What is Tort Law For? Part 1. The Place of Corrective Justice,2011
QUOLTD,Jonathan Quong,Liability to Defensive Harm,2012
WEITIO-15,Ernest Joseph Weinrib,The Idea of Private Law,1995
ROSJIE-2,Lewis Ross,Justice in Epistemic Gaps: The ?Proof Paradox? Revisited,2021
LEWIDK,Jed Lewinsohn,?I Didn?T Know It Was You?: The Impersonal Grounds of Relational Normativity,forthcoming
GARTAO-4,John Gardner,Torts and Other Wrongs,2019
STEWIB-2,Bonnie Steinbock and Ron McClamrock,When is Birth Unfair to the Child?,1994
ABROOW,Yuval Abrams,Omissive Overdetermination: Why the Act-Omission Distinction Makes a Difference for Causal Analysis,2022
COLRAW,Jules L. Coleman,Risks and Wrongs,1992
NOVGAI,Claudio Novelli and Federico Casolari and Philipp Hacker and Giorgio Spedicato and Luciano Floridi,"Generative Ai in Eu Law: Liability, Privacy, Intellectual Property, and Cybersecurity",manuscript
FIRNML,Joanna Mary Firth and Jonathan Quong,"Necessity, Moral Liability, and Defensive Harm",2012
RAZRAT,Joseph Raz,Responsibility and the Negligence Standard,2010
OBESRO,John Oberdiek,Specifying Rights Out of Necessity,2008
CAPSML,Justin Capes,Strict Moral Liability,2019
WEICJ,Ernest Joseph Weinrib,Corrective Justice,2012
EPSATO-2,Richard A. Epstein,A Theory of Strict Liability,1983
BENELA-6,Jonathan Benson,Environmental Law \& the Limits of Markets,2018
REIPCA-2,Mark R. Reiff,"Punishment, Compensation, and Law: A Theory of Enforceability",2005
HERWNP,Ori J. Herstein,Why 'Nonexistent People' Do Not Have Zero Wellbeing but No Wellbeing at All,2013
HERNPM,Ori Herstein,Nobody?s Perfect: Moral Responsibility in Negligence,2019
PERRFO,Stephen Perry,"Responsibility for Outcomes, Risk, and the Law of Torts",2001
FISBBA,Enno Fischer,Broken Brakes and Dreaming Drivers: The Heuristic Value of Causal Models in the Law,2024
HONTMO-3,Tony Honore,The Morality of Tort Law: Questions and Answers,1995
SVEPN,Steven Sverdlik,Pure Negligence,1993
MEICCJ,Tamar Meisels,Can Corrective Justice Ground Claims to Territory?,2003
IMBTSF-2,Miroslav Imbrisevic,The Strategic Foul and Contract Law: Efficient Breach in Sports?,2018
RADTPA-8,Linda Radzik,Tort Processes and Relational Repair,2014
HANCL,Toby Handfield and Trevor Pisciotta,Is the Risk?Liability Theory Compatible with Negligence Law?,2005
REESTH-2,Anthony R. Reeves,Standard Threats: How to Violate Basic Human Rights,2015
MCCLAR-2,David McCarthy,Liability and Risk,1996
FELPBA,Heidi Li Feldman,"Prudence, Benevolence, and Negligence : Virtue Ethics and Tort Law",2008
COLTOT,Jules L. Coleman,Theories of Tort Law,2008
ARVWAA,Marcus Arvan,(When) Are Authors Culpable for Causing Harm?,2023
PEROTR-2,Stephen Perry,On the Relationship Between Corrective and Distributive Justice,2000
ALEITA-7,Larry Alexander,Is There a Case for Strict Liability?,2018
OWEPFO,David G. Owen,Philosophical Foundations of Tort Law,1995
ONEFDA,Collin O'Neil,"Fiction, Defamation, and Freedom of Speech",2024
LUCPOP,William Lucy,Philosophy of Private Law,2007
STETAR-7,Robert Stevens,Torts and Rights,2007
HERLL,Ori Herstein,Legal Luck,forthcoming
WDLJDA,W. D. Lamont,Justice: Distributive and Corrective,1941
HONNAS,Tony Honore,Necessary and Sufficient Conditions in Tort Law,1995
SIMTDB,Kenneth Simons,The Distinction Between Negligence and Recklessness is Unstable,2009
WEITAM,Ernest J. Weinrib,Toward a Moral Theory of Negligence Law,1983
BERDCA-8,Sara Bernstein,Deviant Causation and the Law,2021
SIMDON,Kenneth W. Simons,Dimensions of Negligence in Criminal and Tort Law,2002
SIMN-2,Kenneth W. Simons,Negligence,1999
GILMRB-2,Maytal Gilboa,Multiple Reasonable Behaviors Cases: The Problem of Causal Underdetermination in Tort Law,2019
VINRCA-2,Nicole A. Vincent,"Responsibility, Compensation and Accident Law Reform",2007
GRESSO-2,Stuart P. Green,Six Senses of Strict Liability: A Plea for Formalism,2005
RIPPOT,Arthur Ripstein,Philosophy of Tort Law,2002
DENOTA-2,Klimchuk Dennis,On the Autonomy of Corrective Justice,2003
RIPTDO,Arthur Ripstein,The Division of Responsibility and the Law of Tort,manuscript
GURRDA,Noam Gur,Ronald Dworkin and the Curious Case of the Floodgates Argument,2018
SIMTNC,Kenneth W. Simons,"Tort Negligence, Cost-Benefit Analysis and Tradeoffs: A Closer Look at the Controversy",2008
JASTEO-2,Gary James Jason,The Ethics of Tort Reform,2008
SIMCNC,Kenneth W. Simons,Contributory Negligence: Conceptual and Normative Issues,1995
PERTRO,Stephen Perry,The Role of Duty of Care in a Rights-Based Theory of Negligence Law,2009
GOLRAR-5,John C. P. Goldberg and Benjamin C. Zipursky,Rights and Responsibility in the Law of Torts,2012
FINIIT-3,John Finnis,Intention in Tort Law,1995
LYOBAI,Edward C. Lyons,Balancing Acts: Intending Good and Foreseeing Harm -- The Principle of Double Effect in the Law of Negligence,2005
KERSAA,S. Kershnar,Strong Affirmative Action Programs and Disproportionate Burdens,1999
ARNCJ,Christopher Arnold,Corrective Justice,1980
CHAWWA,Bruce Chapman,"Wrongdoing, Welfare, and Damages: Recovery for Non-Pecuniary Loss in Corrective Justice",1995
FLETSF,George P. Fletcher,The Search for Synthesis in Tort Theory,1983
SHETLA,Hanoch Sheinman,Tort Law and Corrective Justice,2003
STRMTA,Alan Strudler,Mass Torts and Moral Principles,1992
OWEWPM,David G. Owen,Why Philosophy Matters to Tort Law,1995
HERRIN,Ori J. Herstein,Responsibility in Negligence: Why the Duty of Care is Not a Duty ?to Try?,2010
HERHIG,Ori J. Herstein,"Historic Injustice, Group Membership and Harm to Individuals: Defending Claims for Historic Justice From the Non-Identity Problem",2009
GURWLC,Noam Gur,Wrongful Life Claims and Negligent Selection of Gametes or Embryos in Infertility Treatments: A Quest for Coherence,2014
TASCSA,Andrew Tasiltz,Cognitive Science and Contextual Negligence Liability,2009
PERREI-2,Govind C. Persad,"Risk, Everyday Intuitions, and the Institutional Value of Tort Law",2009
COLTWW-2,Jules Coleman,The Wrong Way to Protect Small Business,manuscript
ZIPTDO,Benjamin C. Zipursky,"Two Dimensions of Responsibility in Crime, Tort, and Moral Luck",2008
OBEPII,John Oberdiek,Philosophical Issues in Tort Law,2008
HANNPA,Toby Handfield,"Nozick, Prohibition, and No-Fault Motor Insurance",2003
ROBTRO-4,Robert C. Robinson,The Role of Causation in Decision of Tort Law,2010
