ID,Author,Title,Year
CHATCM,David J. Chalmers,The Conscious Mind: In Search of a Fundamental Theory (2nd edition),1996
KRINAN,Saul A. Kripke,Naming and Necessity: Lectures Given to the Princeton University Philosophy Colloquium,1980
CHADCE,David J. Chalmers,Does Conceivability Entail Possibility,2002
CHAETS,David J. Chalmers,Epistemic Two-Dimensional Semantics,2004
WILPOT,Bernard Williams,Problems of the Self,1973
KRIIAN,Saul A. Kripke,Identity and Necessity,1971
YABICA,Stephen Yablo,Is Conceivability a Guide to Possibility?,1993
BERIWA-4,Francesco Berto,Impossible Worlds and the Logic of Imagination,2017
GENCAP,Tamar Gendler and John Hawthorne,Conceivability and Possibility,2002
KINTHO-4,Amy Kind,The Heterogeneity of the Imagination,2013
BERCAP-8,Francesco Berto and Tom Schoonen,Conceivability and Possibility: Some Dilemmas for Humeans,2018
STOIAI-3,Daniel Stoljar,Ignorance and Imagination: The Epistemic Origin of the Problem of Consciousness,2006
PETKTI,Amy Kind and Peter Kung,Knowledge Through Imagination,2016
SOARAD,Scott Soames,Reference and Description: The Case Against Two-Dimensionalism,2005
TAHAIT-2,Tuomas E. Tahko,An Introduction to Metametaphysics,2015
VAITEO-3,Anand Jayprakash Vaidya and Michael Wallner,The Epistemology of Modality and the Problem of Modal Epistemic Friction,2021
HILICP,Christopher S. Hill,"Imaginability, Conceivability, Possibility and the Mind-Body Problem",1997
KUNPK-2,Peter Kung,Imagining as a Guide to Possibility,2010
STRTEO-35,Margot Strohminger and Juhani Yli{-}Vakkuri,The Epistemology of Modality,2017
Hassan2016-LANOCW,Peter Langland{-}Hassan,On Choosing What to Imagine,2016
YABCWS,Stephen Yablo,"Coulda, Woulda, Shoulda",2002
BEROCT,Francesco Berto,On Conceiving the Inconsistent,2014
KINTEU,Amy Kind and Christopher Badura,Epistemic Uses of Imagination,2021
Hassan2012-LANIPA,Peter Langland{-}Hassan,"Pretense, Imagination, and Belief: The Single Attitude Theory",2012
KINTRH-7,Amy Kind,The Routledge Handbook of the Philosophy of Imagination,2016
TUNRFC,Emine Hande Tuna,Recovering Fictional Content and Emotional Engagements with Fiction,forthcoming
DuroForthcoming-RIVTPF,Andrea Rivadulla{-}Dur\'o,The Prima Facie View of Perceptual Imagination,forthcoming
VETAAE,Barbara Vetter,An Agency-Based Epistemology of Modality,2023
JACJBI,Magdalena Balcerak Jackson,Justification by Imagination,2018
STUESI,Michael Stuart,"Everyday Scientific Imagination: A Qualitative Study of the Uses, Norms, and Pedagogy of Imagination in Science",2019
GLIIDI,Nada Gligorov,Is Death Irreversible?,2023
ROSAHA-7,"Niccol\`o Rossi and Ayb\""{u}ke \""{O}zg\""{u}n",A Hyperintensional Approach to Positive Epistemic Possibility,2023
