ID,Author,Title,Year
DAVEOA-6,Donald Davidson,Essays on Actions and Events: Philosophical Essays Volume 1,1970
KENAEA,Anthony Kenny,"Action, Emotion and Will",1963
ALVKOR-2,Maria Alvarez,Kinds of Reasons: An Essay in the Philosophy of Action,2010
SCHAIA-27,John Schwenkler,Anscombe?s \emph{Intention}: A Guide,2019
WILTIO-6,George M. Wilson,The Intentionality of Human Action,1980
HORA-2,Jennifer Hornsby,Actions,1980
SCHA-40,Markus Schlosser,Agency,2015
LEPAAE,Ernest LePore and Brian P. McLaughlin,Actions and Events: Perspectives on the Philosophy of Donald Davidson,1985
STEAAA-17,Helen Steward,Agency as a Two-Way Power: A Defence,2020
FORTPO-41,Anton Ford,The Province of Human Agency,2018
LEVIAF-2,Yair Levy,Intentional Action First,2013
GALTWF,Antony Galton and Riichiro Mizoguchi,"The Water Falls but the Waterfall Does Not Fall: New Perspectives on Objects, Processes and Events",2009
MELTPO-2,Alfred R. Mele,The Philosophy of Action,1997
RUBTMO-13,David{-}Hillel Ruben,"The Metaphysics of Action: Trying, Doing, Causing",2018
FORAAG,Anton Ford,Action and Generality,2011
JENAWA-2,Carolyn Dicey Jennings and Bence Nanay,Action Without Attention,2016
GOLTIO-3,Alvin I. Goldman,The Individuation of Action,1971
MOYTPO-2,Carlos J. Moya,The Philosophy of Action: An Introduction,1990
BACAAN,Kent Bach,Actions Are Not Events,1980
LEVAU-2,Yair Levy,Action Unified,2016
RUNMIA,Bede Rundle,Mind in Action,1997
FORTRO-22,Anton Ford,The Representation of Action,2017
RUBACT-3,David{-}Hillel Ruben,A Conditional Theory of Trying,2016
MOLEIC,Friederike Moltmann,Events in Contemporary Semantics,forthcoming
ASAAAR,Samuel Asarnow,Action and Rationalization,2021
ROLATS,Jakob Roloff,A Teleofunctionalist Solution to the Problem of Deviant Causal Chains of Actions,2022
OBRAAP,Lucy O'Brien,Actions as Prime,2017
WILA,George Wilson,Action,2008
SCHCIO-10,Anne Schwenkenbecher,"Collective Inaction, Omission, and Non-Action: When Not Acting is Indeed on ?Us?",2022
HYMAAA-2,John Hyman and Helen Steward,Agency and Action,2003
CAPARA-2,Justin A. Capes,"Action, Responsibility and the Ability to Do Otherwise",2012
DANOHT,Jonathan Dancy,On How to Act - Disjunctively,2008
VANPKA-2,Niels Van Miltenburg,Practical Knowledge and Foreseen Side Effects,2011
RICRAD-3,Rebekah L. H. Rice,Reasons and Divine Action: A Dilemma,2016
Hintikka1997-HOLCAT-8,"Ghita Holmstr\""{o}m{-}Hintikka and R. Tuomela",Contemporary Action Theory,1997
MARTOA-13,Charles Marks and Lawrence H. Davis,Theory of Action,1980
MELA,A. I. Melden,Action,1956
PROMAA-2,"Jo\""{e}lle Proust",Mental Acts as Natural Kinds,2013
DAVTOA-2,Lawrence Howard Davis,Theory of Action,1979
LEVEPA-2,Yair Levy,"Events, Processes, and the Time of a Killing",2020
MACPRA-14,Fabrizio Macagno,Practical Reasoning and the Act of Naming Reality,2018
KHLKAE,"Carl Erik K\""{u}hl",Kinesis and Energeia--and What Follows. Outline of a Typology of Human Actions,2008
RAYA,David Rayfield,Action,1968
FROAOB,Kim Frost,Antinomy of Basic Action,2015
TEIWWA,Roger Teichmann,"Why ?Why??? Action, Reasons and Language",2014
BACTEO-9,Jussi Backman,The End of Action: An Arendtian Critique of Aristotle?s Concept of Praxis,2010
SANWDT,Constantine Sandis,When Did the Killing Occur?,2006
KHAAAV,Zahra Khazaei,Agency and Virtues,2019
WOLSNA-4,Ben Wolfson,Second Nature and Basic Action,2015
CANM-2,Stewart Candlish and Robert Wilson,Moving,1988
MILI-3,Christian Miller,Introduction to Agency Symposium,2008
ADATTA-2,E. M. Adams,The Theoretical and the Practical,1960
