ID,Author,Title,Year
RYLTCO,Gilbert Ryle,The Concept of Mind: 60Th Anniversary Edition,1949
ANNIV,Julia Annas,Intelligent Virtue,2011
WILKHV,Jason Stanley and Timothy Willlamson,Knowing How,2001
LEVESK,Neil Levy,Embodied Savoir-Faire: Knowledge-How Requires Motor Representations,2017
MONTIA-3,Barbara Gail Montero,Thought in Action: Expertise and the Conscious Mind,2016
BIRTAT-11,Jonathan Birch,Toolmaking and the Evolution of Normative Cognition,2021
SHETSO-32,Joshua Shepherd,"The Shape of Agency: Control, Action, Skill, Knowledge",2021
INGTPO,Tim Ingold,"The Perception of the Environment: Essays on Livelihood, Dwelling \& Skill",2000
STAKH-4,Jason Stanley,Know How,2011
PACTPO-2,Elisabeth Pacherie,The Phenomenology of Action: A Conceptual Framework,2008
MYLIAM,Myrto Mylopoulos and Elisabeth Pacherie,Intentions and Motor Representations: The Interface Challenge,2017
STAS-12,Jason Stanley and Timothy Williamson,Skill,2017
BEDMVE,Bob Beddor and Carlotta Pavese,Modal Virtue Epistemology,2018
FRITLC,Ellen Fridland,They?Ve Lost Control: Reflections on Skill,2014
LWEKAC,"David L\""{o}wenstein",Know-How as Competence. A Rylean Responsibilist Account,2017
STITSO-17,Matt Stichter,The Skillfulness of Virtue: Improving Our Moral and Epistemic Lives,2018
PAVKAG,Carlotta Pavese,Know-How and Gradability,2017
SHESAA-14,Joshua Shepherd,Skilled Action and the Double Life of Intention,2017
PAVKAA,Carlotta Pavese,"Know-How, Action, and Luck",2018
KINTSO-22,Amy Kind,The Skill of Imagination,2020
SUTAIT,John Sutton and Doris McIlwain and Wayne Christensen and Andrew Geeves,Applying Intelligence to the Reflexes: Embodied Skills and Habits Between Dreyfus and Descartes,2011
PACBAT,Elisabeth Pacherie and Myrto Mylopoulos,Beyond Automaticity: The Psychological Complexity of Skill,2020
PAVSAK,Carlotta Pavese and Beddor Bob,Skills as Knowledge,2023
WUEAD-3,Wayne Wu,Experts and Deviants: The Story of Agentive Control,2016
BUTIAM-3,Stephen Andrew Butterfill and Corrado Sinigaglia,Intention and Motor Representation in Purposive Action,2012
FRIAM-2,Ellen Fridland,Automatically Minded,2017
FRISAM-3,Ellen Fridland,Skill and Motor Control: Intelligence All the Way Down,2017
CHRCIS,Wayne Christensen and John Sutton and Doris J. F. McIlwain,Cognition in Skilled Action: Meshed Control and the Varieties of Skill Experience,2016
CATKHW-2,Yuri Cath,Knowing How Without Knowing That,2011
