ID,Author,Title,Year
DOTTEV,Kristie Dotson,"Tracking Epistemic Violence, Tracking Practices of Silencing",2011
COATAP,C. A. J. Coady,Testimony: A Philosophical Study,1992
KELTES,Thomas Kelly,The Epistemic Significance of Disagreement,2005
KELTES-4,Thomas Kelly,The Epistemic Significance of Disagreement,2018
MCMTTA,Benjamin McMyler,"Testimony, Trust, and Authority",2011
KUSKBA,Martin Kusch,Knowledge by Agreement: The Programme of Communitarian Epistemology,2002
KVAAKA,Jonathan L. Kvanvig,"Assertion, Knowledge, and Lotteries",2009
HOOSVO,Christopher Hookway,Some Varieties of Epistemic Injustice: Reflections on Fricker,2010
HINTAI-2,Edward S. Hinchman,Telling as Inviting to Trust,2005
MARFTP-7,Neri Marsili,Fictions That Purport to Tell the Truth,2022
ROSWDW-3,Angus Ross,Why Do We Believe What We Are Told?,1986
JGEEA,"Christoph J\""{a}ger",Epistemic Authority,2024
GOLAMA-5,Sanford Goldberg,"Anti-Individualism: Mind and Language, Knowledge and Justification",2007
THITUO,C. Thi Nguyen,The Uses of Aesthetic Testimony,2017
ALFTIA,Mark Alfano and Colin Klein,Trust in a Social and Digital World,2019
REYTKA,Steven L. Reynolds,"Testimony, Knowledge, and Epistemic Goals",2002
DECMTO,Daniel Groll and Jason Decker,Moral Testimony: One of These Things is Just Like the Others,2014
SHITAP-4,Joseph Shieber,Testimony: A Philosophical Introduction,2015
DELETW,Finnur Dells\'{e}n,Excessive Testimony: When Less is More,2023
CAROTA-5,J. Adam Carter and Philip J. Nickel,On Testimony and Transmission,2014
HINAAW,Edward Hinchman,Assurance and Warrant,2014
LACTNO,Jennifer Lackey,The Nature of Testimony,2006
GOLIEE,Sanford C. Goldberg,Interpersonal Epistemic Entitlements,2014
SIMTEO-2,Judith Simon,The Entanglement of Trust and Knowledge on the Web,2010
GRAWIT,Peter J. Graham,What is Testimony?,1997
HINTAA-6,Edward Hinchman,Assertion and Testimony,2020
GRATAS-3,Peter J. Graham,"Testimony as Speech Act, Testimony as Source",2015
SMATTO-5,Will Small,The Transmission of Skill,2014
GOLTKI,Sanford C. Goldberg,"Testimonial Knowledge in Early Childhood, Revisited",2008
WHERAT,Billy Wheeler,Reliabilism and the Testimony of Robots,2020
KLBAAC,"Max K\""{o}lbel",Agreement and Communication,2014
HARTBO-4,Paul L. Harris and Melissa A. Koenig,The Basis of Epistemic Trust: Reliable Testimony or Reliable Sources?,2007
HAWICO,John Hawthorne,Ii--John Hawthorne: Some Comments on Fricker's?Stating and Insinuating?,2012
LISWTD,Christian List,When to Defer to Supermajority Testimony -- and When Not,2014
GOLESA,Sanford Goldberg,"Experts, Semantic and Epistemic",2009
JGEFAN,"Christoph J\""{a}ger",False Authorities,forthcoming
KEROTA-4,Arnon Keren,On the Alleged Perversity of the Evidential View of Testimony,2012
KLBCSA,"Max K\""{o}lbel","Conversational Score, Assertion, and Testimony",2011
GOLAA-2,Sanford C. Goldberg,Anonymous Assertions,2013
WELK-2,Michael Welbourne,Knowledge,2001
SMATAT,Will Small,Teaching and Telling,2014
SULVOE,Emily Sullivan and Mark Alfano,Vectors of Epistemic Insecurity,2020
LAWERA,Krista Lawlor,Elusive Reasons: A Problem for First-Person Authority,2003
ROOWIT-2,James Dominic Rooney,What is the Value of Faith for Salvation? A Thomistic Response to Kvanvig,2019
GRATAT-18,Peter Graham,Testimony and the Scope of the a Priori,forthcoming
MNEWAD,"Nicola M\""{o}s{s}ner",Wissen Aus Dem Zeugnis Anderer - der Sonderfall Medialer Berichterstattung,2010
CULOTN,Andrew Cullison,On the Nature of Testimony,2010
