ID,Author,Title,Year
DEFDOA-2,Ciro De Florio and Aldo Frigerio,Divine Omniscience and Human Free Will: A Logical and Metaphysical Analysis,2019
COHGCA,Caleb Murray Cohoe,"God, Causality, and Petitionary Prayer",2014
LAMFOA,Fabio Lampert,"Freedom, Omniscience and the Contingent a Priori",forthcoming
HAUOBH,Christopher Hauser,On Being Human and Divine: The Coherence of the Incarnation,2020
MIZNPA,Moti Mizrahi,New Puzzles About Divine Attributes,2013
BISTNR,John Bishop and Ken Perszyk,The Normatively Relativised Logical Argument From Evil,2011
PURWDG,Benjamin G. Purzycki and Daniel N. Finkel and John Shaver and Nathan Wales and Adam B. Cohen and Richard Sosis,What Does God Know? Supernatural Agents' Access to Socially Strategic and Non-Strategic Information,2012
SHETAM,Paul Sheehy,Theism and Modal Realism,2006
KAPAAO,Tomis Kapitan,Agency and Omniscience,1991
Snyder2013-HOWOWG,Daniel Howard{-}Snyder and Joshua Rasmussen and Andrew Cullison,On Whitcomb's Grounding Argument for Atheism,2013
SIMOAA,Keith Simmons,On an Argument Against Omniscience,1993
KNOTUA,Robert Knowles,The Uncanny Accuracy of God's Mathematical Beliefs,2021
WACTPO,Brice R. Wachterhauser,The Problem of Evil and Moral Scepticism,1985
CRAOAW-2,Wesley D. Cray,Omniscience and Worthiness of Worship,2011
HUNDO,David Hunt,Dispositional Omniscience,1995
CRAOTF,William Lane Craig,"Omniscience, Tensed Facts, and Divine Eternity",2000
PEEIOI,Rik Peels,Is Omniscience Impossible?,2013
PENADR,Garrett Pendergraft,Against Deliberation Restrictions,2014
PRUFRT-2,Alexander R. Pruss,From Restricted to Full Omniscience: Alexander R. Pruss,2011
ROGOEA,Katherin A. Rogers,"Omniscience, Eternity, and Freedom",1996
BEYAPR,Jason A. Beyer,"A Physicalist Rejoinder to Some Problems with Omniscience; or, How God Could Know What We Know",2004
LACDOA-5,Douglas P. Lackey,Divine Omniscience and Human Privacy,1984
DAVPAC-4,Scott A. Davison,Privacy and Control,1997
LAMGV,Fabio Lampert and John William Waldrop,Grim Variations,2021
SPETMA,Joshua T. Spencer,Two Mereological Arguments Against the Possibility of an Omniscient Being,2006
MIGLSD-3,Damiano Migliorini,La Soluzione di Boezio Nel Dibattito Contemporaneo Sull?Onniscienza Divina: Un Bilancio,2016
BUCOTI-2,Andrei A. Buckareff,"Omniscience, the Incarnation, and Knowledge de Se",2012
ANDTMO-10,David J. Anderson and Joshua L. Watson,The Mystery of Foreknowledge,2010
MANDGK,William J. Mander,Does God Know What It is Like to Be Me?,2000
KHAEAO,E. J. Khamara,Eternity and Omniscience,1974
SULOIA,Thomas D. Sullivan,"Omniscience, Immutability, and the Divine Mode of Knowing",1991
LOVDGK-2,Rob Lovering,Does God Know What It's Like Not to Know?,2013
MIGIDC,Damiano Migliorini,Il Dio Che Rischia e Che ?Cambia?: Introduzione All?Open Theism,2019
PEPCWB-2,Marek Pepli\'{n}ski,Czy Wiedzy Boga Nie da Si\ke Pogodzi\'c Z Wolno\'{s}ci\ka Cz\l{}owieka? Krytyczna Analiza Niekt\'{o}rych Argument\'{o}w,2012
MIGLST,Damiano Migliorini,La ?Soluzione Tomistica? Nel Dibattito Analitico Contemporaneo Sull?Onniscienza Divina e la Libert\`a Umana,2016
PEPCOP,Marek Pepli\'{n}ski,"Co o Przysz\l{}o\'{s}ci Petera van Inwagena Wiedz\ka Istota Wszechwiedz\k{a}ca I on Sam? Krytyka Argumentu Za Sprzeczno\'{s}ci\ka Przedwiedzy Boga I Ludzkiego Wolnego Dzia\l{}ania / What Do Peter van Inwagen and the Omniscient Being Know About Peter van Inwagen's Future? Criticism of the Argument for the Contradiction of God's Foreknowledge and Human Free Action,",2019
MURDKA-2,Daniel S. Murphy,Divine Knowledge and Qualitative Indiscernibility,2016
MIGLND-3,Damiano Migliorini,L?Ockhamismo Nel Dibattito Analitico Contemporaneo Sull?Onniscienza Divina. Un Bilancio,2015
MAUKAJ,Ari Maunu,"Kaikkitiet\""{a}v\""a Ajaton Jumala: Aikaindeksikaalien Ongelma (in Finnish) [""Omniscient Timeless God: The Problem of Temporal Indexicals""]",2016
LANRTR,Bruce Langtry,"Response to Richard M. Gale's Review of the Book God, the Best, and Evil",manuscript
MANESI,William E. Mann,Epistemology Supernaturalized,1985
BUCTCA-4,Andrei A. Buckareff,Theistic Consubstantialism and Omniscience,2018
COOTJT,Martin Cooke,The Jump Theodicies,manuscript
EVEQIA,Nicholas Everitt,Quasi-Berkeleyan Idealism as Perspicuous Theism,1997
MATAIT-3,Wallace I. Matson,An Introduction to Omniscience,1968
WEIOFA,Paul Weingartner,Omniscience: From a Logical Point of View,2008
MACOAE,Murray Macbeath and Paul Helm,Omniscience and Eternity,1989
BURDPK,David Burrell,Divine Practical Knowing: How an Eternal God Acts in Time,1990
MIGDDP,Damiano Migliorini,Dall?Incompatibilismo di Pike All?Open Theism: Il Dibattito Sull?Onniscienza Divina Nella Filosofia Analitica Della Religione,2014
BOEOAH,Boethius,Omniscience and Human Freedom: A Classic Discussion,2000
MANKES,William E. Mann,Keeping Epistemology Supernaturalized,1985
KROGB-2,Frederick Kroon,God's Blindspot,1996
