ID,Author,Title,Year
SHORFT,David Shoemaker,Responsibility From the Margins,2015
Cohen1985-BARDTA,Simon Baron{-}Cohen and Alan M. Leslie and Uta Frith,Does the Autistic Child Have a ?Theory of Mind??,1985
KRUFAL-3,Joel Krueger,"Finding (and Losing) One?s Way: Autism, Social Impairments, and the Politics of Space",2021
KRUAEA-2,Joel Krueger,An Ecological Approach to Affective Injustice,2023
KRUEOM,Joel Krueger,"Enactivism, Other Minds, and Mental Disorders",2019
KRUAAS,Joel Krueger,Affordances and Spatial Agency in Psychopathology,2024
KRUODA,Joel Krueger,Ontological Deprivation and the Dark Side of F\={u}do,2024
KRUAAA-2,Joel Krueger,Agency and Atmospheres of Inclusion and Exclusion,2021
KENAEA-2,Jeanette Kennett,"Autism, Empathy and Moral Agency",2002
GALUIP-2,Shaun Gallagher,Understanding Interpersonal Problems in Autism,2004
KRUMIH,Joel Krueger and Michelle Maiese,"Mental Institutions, Habits of Mind, and an Extended Approach to Autism",2018
DEJSAI-2,Hanne De Jaegher,Seeing and Inviting Participation in Autistic Interactions,forthcoming
HAPCCA-2,Francesca G. E. Happ\'e,Communicative Competence and Theory of Mind in Autism: A Test of Relevance Theory,1993
CONPWF,Axel Constant and Jo Bervoets and Kristien Hens and Sander Van de Cruys,Precise Worlds for Certain Minds: An Ecological Perspective on the Relational Self in Autism,2018
CHATRO-57,Robert Chapman,The Reality of Autism: On the Metaphysics of Disorder and Diversity,2020
GARYTA,Viktor Gardelli and Ylva Backman and Anders Franklin and \A{A}sa Gardelli,"?You Talk and Try to Think, Together? ? a Case Study of a Student Diagnosed with Autism Spectrum Disorder Participating in Philosophical Dialogues",2023
ROBPBT,Tom Roberts and Joel Krueger and Shane Glackin,"Psychiatry Beyond the Brain: Externalism, Mental Health, and Autistic Spectrum Disorder",2019
BOLAAT-7,Sofie Boldsen,Autism and the Sensory Disruption of Social Experience,2022
CONPWF-2,Axel Constant and Jo Bervoets and Kristien Hens and Sander Van de Cruys,Precise Worlds for Certain Minds: An Ecological Perspective on the Relational Self in Autism,2020
WILIMN,Justin H. G. Williams and Andrew Whiten and Thomas Suddendorf and David I. Perrett,"Imitation, Mirror Neurons and Autism",2001
ZALMJI,Tiziana Zalla and Luca Barlassina and Marine Buon and Marion Leboyer,Moral Judgment in Adults with Autism Spectrum Disorders,2011
PETTRO-49,Valentina Petrolini and Marta Jorba and Agust\'{i}n Vicente,The Role of Inner Speech in Executive Functioning Tasks: Schizophrenia with Auditory Verbal Hallucinations and Autistic Spectrum Conditions as Case Studies,2020
VANAAG-4,Thomas van Es and Jo Bervoets,Autism as Gradual Sensorimotor Difference: From Enactivism to Ethical Inclusion,2021
ZAHCPI,Dan Zahavi and Josef Parnas,Conceptual Problems in Infantile Autism Research: Why Cognitive Science Needs Phenomenology,2003
CREPAA,Bernard Crespi and Christopher Badcock,Psychosis and Autism as Diametrical Disorders of the Social Brain,2008
WILECW,Daniel A. Wilkenfeld and Allison M. McCarthy,"Ethical Concerns with Applied Behavior Analysis for Autism Spectrum ""Disorder""",2020
BERGBT,Jo Bervoets and Kristien Hens,Going Beyond the Catch-22 of Autism Diagnosis and Research. The Moral Implications of (Not) Asking ?What is Autism??,2020
HAMVPT,Antonia F. De C. Hamilton and Rachel Brindley and Uta Frith,Visual Perspective Taking Impairment in Children with Autistic Spectrum Disorder,2009
LIMAAA,Chong{-}Ming Lim,Accommodating Autistics and Treating Autism: Can We Have Both?,2015
BARTEO-63,Deborah R. Barnbaum,"The Ethics of Autism: Among Them, but Not of Them",2008
WEIAID,Daniel A. Weiskopf,An Ideal Disorder? Autism as a Psychiatric Kind,2017
GESAMP,Bernward Gesang,Are Moral Philosophers Moral Experts?,2008
EVAHAB,Bonnie Evans,How Autism Became Autism: The Radical Transformation of a Central Concept of Child Development in Britain,2013
ARNASS,Sarah Arnaud,A Social?Emotional Salience Account of Emotion Recognition in Autism: Moving Beyond Theory of Mind,2022
POLCMA,Andrej Poleev,"Charit\'e, Mon Amour.",2020
KATMTA-2,Kathrin Gluer and Peter Pagin,Meaning Theory and Autistic Speakers,2003
NICRBI,Toby Nicholson and David M. Williams and Catherine Grainger and Sophie E. Lind and Peter Carruthers,Relationships Between Implicit and Explicit Uncertainty Monitoring and Mindreading: Evidence From Autism Spectrum Disorder,2019
BAGFCT,Nancy Bagatell,From Cure to Community: Transforming Notions of Autism,2010
MURPOP-2,Dominic Murphy,Philosophy of Psychiatry,2010
BRINFT,Maria Brincker and Elizabeth B. Torres,Noise From the Periphery in Autism,2013
CUSATV,Simon Cushing,Autism: The Very Idea,2012
HACAA-2,Ian Hacking,Autistic Autobiography,2010
BOLPAA-2,Mara Bollard,"Psychopathy, Autism and Questions of Moral Agency",2013
SOLAAT-6,Olga Solomon and Karen Gainer Sirota and Tamar Kremer{-}Sadlik and Elinor Ochs,Autism and the Social World: An Anthropological Perspective,2004
KIRTLB-2,Patrick Kirkham,?The Line Between Intervention and Abuse? ? Autism and Applied Behaviour Analysis,2017
PETWDI-2,Valentina Petrolini and Marta Jorba and Vicente Agust\'{i}n,What Does It Take to Be Rigid? Reflections on the Notion of Rigidity in Autism,2023
BLEDPO-2,Eugen Bleuler,Dementia Praecox or the Group of Schizophrenias,1911
SARBAN-5,Jennifer C. Sarrett,Biocertification and Neurodiversity: The Role and Implications of Self-Diagnosis in Autistic Communities,2016
DINAAA-7,Janette Dinishak,Autistic Autobiography and Hermeneutical Injustice,2021
STEHTG,Laura Sterponi and Alessandra Fasulo,?How to Go On?: Intersubjectivity and Progressivity in the Communication of a Child with Autism,2010
JOLATO,Therese Jolliffe and Simon Baron{-}Cohen,A Test of Central Coherence Theory: Linguistic Processing in High-Functioning Adults with Autism or Asperger Syndrome: Is Local Coherence Impaired?,1999
MOLAAD-3,Christopher Mole,Autism and ?Disease?: The Semantics of an Ill-Posed Question,2017
ANDADO-3,Jami L. Anderson,A Dash of Autism,2012
NEIAAP,Janko Ne\v{s}i\'c,Affording Autistic Persons Epistemic Justice,2023
HELPOC-9,Molly S. Helt and Taylor M. Sorensen and Rachel J. Scheub and Mira B. Nakhle and Anna C. Luddy,Patterns of Contagious Yawning and Itching Differ Amongst Adults with Autistic Traits Vs. Psychopathic Traits,2021
ELDRFF,Alexis Elder,Robot Friends for Autistic Children: Monopoly Money or Counterfeit Currency?,2017
NEIATW,Janko Ne\v{s}i\'c,Attuning the World: Ambient Smart Environments for Autistic Persons,forthcoming
BONTCR-3,Mladen Bo\v{s}njak and Marko Jurjako and Luca Malatesti,The Criminal Responsibility of High-Functioning Autistic Offenders in Croatia,2022
