ID,Author,Title,Year
TROTCW,Kelly Trogdon and Paisley Nathan Livingston,The Complete Work,2014
XHIFOI,Michel{-}Antoine Xhignesse,Failures of Intention and Failed-Art,2020
MATRAT-10,Erich Hatala Matthes,Repatriation and the Radical Redistribution of Art,2017
LEVAC-2,Jerrold Levinson,Aesthetic Contextualism,2007
TROCAW,Kelly Trogdon,Complete Artworks Without Authors,forthcoming
FISPOA,Saul Fisher,Philosophy of Architecture,2015
RADMTM,Marietta Radomska,"Mourning the More-Than-Human: Somatechnics of Environmental Violence, Ethical Imaginaries, and Arts of Eco-Grief",2024
BRASM-4,Vanessa Brassey,Still Moving,2020
XHIEAW,Michel{-}Antoine Xhignesse,Entitled Art: What Makes Titles Names?,2019
GRUKOC,Dragos Grusea,Kandinsky on Colors and the Objectless Vibrations (1st edition),2024
CHRFAF,Christy Mag Uidhir,Failed-Art and Failed Art-Theory,2010
ROCRHA,Gabriel Rockhill,Radical History and the Politics of Art,2014
COWPOC,Sam Cowling and Wesley Cray,Philosophy of Comics: An Introduction,2022
OPPODA,Graham Oppy,On Defining Art Historically,1991
HUITAO,Marli Huijer,The Aesthetics of Existence in the Work of Michel Foucault,1999
KELEAH,Michael Kelly,Essentialism and Historicism in Danto's Philosophy of Art,1998
SAUTAP-2,Andrea Sauchelli,"The Acquaintance Principle, Aesthetic Judgments, and Conceptual Art",2016
BANCTW-2,Katerina Bantinaki,Commissioning the Artwork: From Singular Authorship to Collective Creatorship,2016
CRAPAA-3,Wesley D. Cray,Psychologism About Artistic Plans: A Response to Rohrbaugh,2018
PANGAA-2,Erwin Panofsky,Galileo as a Critic of the Arts: Aesthetic Attitude and Scientific Thought,1956
BENTLO-34,Jiri Benovsky,The Limits of Art: On Borderline Cases of Artworks and Their Aesthetic Properties,2020
LEHRIP,Keith Lehrer,Representation in Painting and in Consciousness,2004
JOHMAA-2,Eileen John,"Meals, Art, and Artistic Value",2014
ALITPA,Alexey Aliyev,The Proportionality Argument and the Problem of Widespread Causal Overdetermination,2020
LOPSSA,Dominic Mciver Lopes,Shikinen Sengu and the Ontology of Architecture in Japan,2007
BRAFAE-3,Peg Brand,Feminist Art Epistemologies: Understanding Feminist Art,2006
MRZHA,Adrian Mr\'{o}z,Hermeneutyka Artystyczna,2015
KARWPR,Peter H. Karlen,Worldmaking: Property Rights in Aesthetic Creations,1986
CORPOD,Andrew J. Corsa,Philosophy of Digital Art as Collaboration,2019
HOPPSS,Robert Hopkins,"Painting, Sculpture, Sight, and Touch",2004
ALIWIA,Alexey Aliyev,What is an Instance of an Artwork?,2019
SCHTTO-52,Peter Schwenger,The Tears of Things: Melancholy and Physical Objects,2006
ALLDSD-4,Emmanuel Alloa,"Die \""{A}sthetische Differenz",2023
CARMIA-4,Carl Matheson and Ben Caplan,"Modality, Individuation, and the Ontology of Art",2008
MATAAC-5,Erich Hatala Matthes,Art and Cultural Heritage: An Asa Curriculum Diversification Guide,2017
MAEOBM,Hans Maes,On Being Moved by Portraits of Unknown People,2019
KHUKHU,Thomas Khurana,"Schema Und Bild: Kant, Heidegger Und Das Verh\""{a}ltnis von Repr\""{a}sentation Und Abstraktion",2013
OPPOFD-2,Graham Oppy,On Functional Definitions of Art: A Response to Rowe,1993
BISAAR,Claire Bishop,Antagonism and Relational Aesthetics,2004
KEEIMA,Gavin Keeney,"Illuminated Mirrors and ""No Rights""",2023
WICPAA,Robert Wicks,Photography as a Representational Art,1989
MIKAPA-2,Said Mikki,"Art, Philosophy, and Creativity",manuscript
VELCSL,Paulo Velez Leon,Conjeturas Sobre la Relaci\'{o}n Entre Filosof\'{i}a y Mundo Del Arte,2014
MIKAAO,Said Mikki,Art and Objects: A Manifesto,manuscript
OPPODI,Graham Oppy,On Davies' Institutional Definition of Art,1991
PLASIA,Dimitris Platchias,Sport is Art,2003
GONIRS,Elia Gonnella,Il Realismo Segnico Nella Rappresentazione Della Metamorfosi: Deleuze e la Fenomenologia,2021
DILAVD,John Dilworth,Artworks Versus Designs,2001
KURACO,Regina{-}Nino Kurg,Aesthetic Consciousness of Site-Specific Art,2013
HUETPA-3,Wolfgang Huemer,The Philosopher as Artist: Ludwig Wittgenstein Seen Through Edoardo Paolozzi,2019
ALLCEN,Derek Allan,Creation Ex Nihilo: Andr\'e Malraux and the Concept of Artistic Creation,manuscript
VELMDA-2,Paulo Velez Leon,Mundo Del Arte y Ontolog\'{i}a Del Arte,2015
FOKAPF,Simon Fokt,A Proposal for a Dualistic Ontology of Art,2013
UIDHTF-2,Christy Mag Uidhir,How to Frame Serial Art,2013
MAEPOP,Hans Maes,Portraits of Philosophers,2019
EMMAS,C. E. Emmer,9/11 as Schmaltz-Attractor: A Coda on the Significance of Kitsch,2013
VANDPL-8,Carlos Vanegas,"Del Pathos, la Extensi\'{o}n y la Circunstancia Del Mundo Para la Experiencia Del Arte Actual",2016
SMITTW,Matthew Wilson Smith,The Total Work of Art: From Bayreuth to Cyberspace,2007
STRSAO-2,Jeffrey Strayer,"Subjects and Objects: Art, Essentialism, and Abstraction",2007
STEATA-7,Jakub Stejskal,"Art-Matrix Theory and Cognitive Distance: Farago, Preziosi, and Gell on Art and Enchantment",2015
EMMCAT-2,C. E. Emmer,Crowther and the Kantian Sublime in Art,2008
DEHAI,Noemi de Haro Garc\'{i}a and Mar\'{i}a G. Navarro,Anatom\'{i}as Inefables,2013
ARIHPA,Emanuele Arielli and Lev Manovich,Human Perception and the Artificial Gaze (1st edition),forthcoming
PAZEDL-3,Miguel Angel Quintana Paz,"Ethos de la Escisi\'{o}n, la Historia, Lo Humano",2003
HOPPHA-2,Robert Hopkins,"Painting, History, and Experience",2006
DILPOM,John Dilworth,Pictorial Orientation Matters,2003
ROCFDT-2,Stefanie Rocknak,Facing Death; the Desperate at its Most Beautiful,2005
ARRUTC-2,Leonardo Arriagada,Unveiling the Creation of Ai-Generated Artworks: Broadening Worringerian Abstraction and Empathy Beyond Contemplation (1st edition),2024
GIBISA,John Gibson,"Interpretation, Sincerity and ""Theory""",2010
BENEAA-6,Jiri Benovsky,Erotic Art as Proprioceptive Art,2021
LOPROA-2,Dominic Mciver Lopes,"Reference, Ontology, and Architecture: Response to Rafael de Clercq",2008
ANTTMP,F. Antal,The Moral Purpose of Hogarth's Art,1952
ALITNA,Alexey Aliyev,The Novel as a Performing Art,2020
MILCID-4,Andrew Milward,Combination in Duchamp,2023
HAMLIA,J. R. Hamilton,Living in an Artworld,2013
BRETDP-2,Aili Bresnahan,The Dynamic Phenomenon of Art in Heidegger's the Origin of the Work of Art,2009
NECIIN,Joseph Nechvatal,Immersion Into Noise,2011
MANADA-5,Gemma Arguello Manresa,Arte de Apropiaci\'{o}n. Reconsideraciones Alrededor Del Problema de Los Indiscernibles En Danto,2015
GOLQDS,Jonathan Goldberg,Quattrocento Dematerialization: Some Paradoxes in a Conceptual Art,1976
WENTPO,Nigel Wentworth,The Phenomenology of Painting,2004
GOVCBV,K. E. Gover,"Christoph B\""{u}chel V. Mass Moca: A Tilted Arc for the Twenty-First Century",2012
WOLAAM,Richard Wollheim,Art and Marxism,1955
BORNOT,K. Bortsova,Note on the Cover Artist,2012
PICDAA,R. W. Pickford,"Dream-Work, Art-Work, and Sublimation in Relation to the Psychology of Art",1970
GARTBO,Steve Garlick,"The Beauty of Friendship: Foucault, Masculinity and the Work of Art",2002
DUTHVM,Denis Dutton,Han van Meegeren,manuscript
HAUTAI-2,Steven Haug,The Artworks in Heidegger?s ?Origin of the Work of Art?,2020
LENAAC-2,Lawrence Lengbeyer,Altering Artworks,2005
CALIAD,Laurie Calhoun,Institutions and Deviance: Art and Psychiatry,1994
WESHFA,Kenneth R. Westphal,"???Hegel, Formalism, and Robert Turner?s Ceramic Art?.",1997
BARTMO-3,Cyril Barrett,The Morality of Artistic Production,1982
FIMPEG,Filippo Fimiani,"Poetiche e Genealogie Claudel, Val\'{e}ry, Nietzsche",2000
ARNAAS,Rudolf Arnheim,Art as Such,1999
MIORAP,Regina{-}Nino Mion,Representational Abstract Pictures,2020
DEBSPB,Ulrich De Balbian,Seeking Philosophy by Words 1 Art and Meta-Art,2017
Mogensen1976-AAGCAA,Lars Aagaard{-}Mogensen,Culture and Art: An Anthology,1976
KRUAMO,Lucian Krukowski,Artist-Work-Audience: Musings on Barthes and Tolstoy,1990
GASOK,Jos\'e Ortega Y. Gasset,Over Kunstkritiek,2009
ECAMRA,Paulo Alexandre E. Castro,Mark Rothko and Romy Castro,2014
PARTCA-7,J. Partington,The Chemical Arts of Old China. Li Ch'iao-P'ing,1949
FINRIA,Sidney Finkelstein,Realism in Art,1954
WOOIM-3,Ashley Woodward,Immaterial Matter,2007
KURAAH,Regina{-}Nino Kurg,Artworld as Horizon: A Phenomenological Analysis of Unaided Ready-Mades,2014
BRAPEE,Reinhard Brandt,"Philosophie: Eine Einf\""{u}hrung",2001
