ID,Author,Title,Year
SCHOAA-9,Mark Schroeder,"\emph{Ought}, Agents, and Actions",2011
KOLIAO,Niko Kolodny and John MacFarlane,Ifs and Oughts,2010
STAAPS,William B. Starr,A Preference Semantics for Imperatives,2020
SILDCA,Alex Silk,Discourse Contextualism: A Framework for Contextualist Semantics and Pragmatics,2016
BOLMNI,Ren\'{e}e Jorgensen Bolinger,Metalinguistic Negotiations in Moral Disagreement,2022
JACOOA,Frank Jackson and Robert Pargetter,"Oughts, Options, and Actualism",1986
CAROAR-2,Fabrizio Cariani,?Ought? and Resolution Semantics,2011
CHAPFA-2,Nate Charlow,Prospects for an Expressivist Theory of Meaning,2015
NEBNRA,Jacob M. Nebel,Normative Reasons as Reasons Why We Ought,2019
CHAWWK,Nate Charlow,What We Know and What to Do,2013
DOWFCA-3,J. L. Dowell,Flexible Contextualism About Deontic Modals: A Puzzle About Information-Sensitivity,2013
ALMTOI,Mahrad Almotahari and Brian Rabern,The Onus in 'Ought',2023
SILWAS,Alex Silk,"Weak and Strong Necessity Modals: On Linguistic Means of Expressing ""a Primitive Concept Ought""",2021
CHADTY,Nate Charlow,Decision Theory: Yes! Truth Conditions: No!,2016
CARDMA-5,Fabrizio Cariani,Deontic Modals and Probability: One Theory to Rule Them All?,2016
MOLAOT-3,Friederike Moltmann,An Object-Based Truthmaker Semantics for Modals,2018
MOLCPA,Friederike Moltmann,Cognitive Products and the Semantics of Attitude Verbs and Deontic Modals,2017
CARCAC-19,Fabrizio Cariani,Consequence and Contrast in Deontic Semantics,2016
WEDTMO-3,Ralph Wedgwood,The Meaning of 'Ought',2006
MUOKOO,Daniel Mu\~{n}oz and Jack Spencer,Knowledge of Objective 'Oughts': Monotonicity and the New Miners Puzzle,2020
WOROBT,Alex Worsnip,?Ought?-Contextualism Beyond the Parochial,2019
KAMICP,Hans Kamp,Iv*--Free Choice Permission,1974
HEAFTR,Joseph Heath,Following the Rules: Practical Reasoning and Deontic Constraint,2008
BEDNWE,Bob Beddor,Noncognitivism Without Expressivism,2023
LEWAPA-3,David K. Lewis,A Problem About Permission,1979
STAEP-4,William B. Starr,Expressing Permission,2016
PITMCA-3,John Pittard and Alex Worsnip,Metanormative Contextualism and Normative Uncertainty,2017
CHATMO-9,Nate Charlow,The Meaning of Imperatives,2014
MUOIOI,Daniel Mu\~{n}oz,"Infinite Options, Intransitive Value, and Supererogation",2020
LEEOAI-2,Junhyo Lee,?Ought? and Intensionality,2021
VYRPCI,Pekka Vayrynen,Practical Commitment in Normative Discourse,2022
WORCAK,Alex Worsnip,Contextualism and Knowledge Norms,2017
STADEA,William B. Starr,Dynamic Expressivism About Deontic Modality,2016
WILARO-4,Malte Willer,A Remark on Iffy Oughts,2012
CARSO-5,Jennifer Rose Carr,Subjective Ought,2015
TIEOAE-2,Christine Tiefensee,"""Ought"" and Error",2020
CHAPLI,Nathan A. Charlow,Practical Language: Its Meaning and Use,2011
