ID,Author,Title,Year
BAKCAR-3,David Bakhurst,Consciousness and Revolution in Soviet Philosophy: From the Bolsheviks to Evald Ilyenkov,1991
GARABA-3,Arran Gare,Aleksandr Bogdanov and Systems Theory,2000
SREAAH-3,Asger S\o{}rensen,Alienation. Recuperating the Classical Discussion of Marx Et Al.,manuscript
GARABP-2,Arran Gare,Aleksandr Bogdanov: Proletkult and Conservation,1994
PAUAWO-2,DianeB Paul,A War on Two Fronts: J. B. S. Haldane and the Response to Lysenkoism in Britain,1983
HNCSSA,Adela H\^{i}ncu,Social Science and Marxist Humanism Beyond Collectivism in Socialist Romania,2022
COPPIR,Frederick Charles Copleston,Philosophy in Russia: From Herzen to Lenin and Berdyaev,1986
NEGFOS,Antonio Negri,Factory of Strategy: Thirty-Three Lessons on Lenin,2014
WESCFT,Diana Kurkovsky West,Cybernetics for the Command Economy: Foregrounding Entropy in Late Soviet Planning,2020
COODLR,Nathan Coombs,Did Lenin Refound Marxist Dialectics in 1914?,2016
OMOANB,Pietro D. Omodeo,After Nikolai Bukharin,2016
JORSVO-2,David Joravsky,Soviet Views on the History of Science,1955
BROTPA-18,Josef Bro\v{z}ek,The Psychology and Physiology of Behaviour: Some Recent Soviet Writings on Their History,1971
VIHPOS-2,"Rein Vihalemm and Peeter M\""{u}""{u}rsepp",Philosophy of Science in Estonia,2007
CHAKAA-4,Vadim Chaly,Kantianism and Anti-Kantianism in Russian Revolutionary Thought,2018
BROSAS-26,Aleksandra Brokman,"Sterility and Suggestion: Minor Psychotherapy in the Soviet Union, 1956?1985",2018
ZAJSPA,Benjamin Zajicek,"Soviet Psychiatry and the Origins of the Sluggish Schizophrenia Concept, 1912?1936",2018
OGUTCR-2,A. P. Ogurtsov and S. S. Neretina and M. Assimakopoulos,20Th Century Russian Philosophy of Science: A Philosophical Discussion,2005
KILRAI,Dimitris Kilakos,Religion and Ideological Confrontations in Early Soviet Mathematics: The Case of P.A. Nekrasov,2018
OSBUC,Thomas Osborne,"Utopia, Counter-Utopia",2003
GRAASM-2,Loren Graham,A Soviet Marxist View of Structural Chemistry: The Theory of Resonance Controversy,1963
ADATAS-7,Mark B. Adams,"Towards a Synthesis: Population Concepts in Russian Evolutionary Thought, 1925?1935",1970
VUCSPA-2,Alexander Vucinich,Soviet Physicists and Philosophers in the 1930S: Dynamics of a Conflict,1980
NIEPPW,Benno Nietzel,"Propaganda, Psychological Warfare and Communication Research in the Usa and the Soviet Union During the Cold War",2016
MIKITS-2,Simo Mikkonen,In the Shadow of Technology,2016
BAUPGC,Susanne Bauer,"Population Genetics, Cybernetics of Difference, and Pasts in the Present",2015
VIHTPA-2,Rein Vihalemm,"Theoretical Philosophy and Philosophy of Science in the Soviet Times: Some Remarks on the Example of Estonia, 1960-1990",2015
SOMSPA-2,John Somerville,Soviet Philosophy: A Study of Theory and Practice,1946
BERMWR,IsaiahHG Berlin,Meetings with Russian Writers in 1945 and 1956,2014
BAKEIA,David Bakhurst,E.V. Ilyenkov and Contemporary Soviet Philosophy,1988
BAKJPS,D. J. Bakhurst,"James P. Scanlon, Marxism and the Ussr a Critical Survey of Current Soviet Thought Reviewed By",1986
GENAAT-2,Alexander Bogdanov and Genovese Taylor R.,Art and the Working Class,2022
COXMAT-3,Edited B. Y. Michael Cox and Paresh Chattopadhyay and Neil Fernandez,Marxism and the Russian Question in the Wake of the Soviet Collapse,2002
VAVLIF,S. I. Vavilov,Lenin I Fizika Sbornik Statei,1960
ROGRSA-2,J. Roguinski,Russian Scientists and Philosophers: A. A. Maximov,1947
MECVRI,Luciano Mecacci,Vygotsky?s Reception in the West,2015
GOBLTT-3,Ash Gobar,Letter to the Institute of Philosophy of the Academy of Sciences of the Georgian Ssr,1982
MALFRN,Viktor Arsen'evich Malinin,Filosofii?a? Revoli?U?T?s?Ionnogo Narodnichestva,1972
SHLSF,Mykola Shlemkevych and Oleksander Kul Chyts Kyi,Sutnist? Filosofii?,1981
DROKSP,O. G. Drobnitskii and I. S. Kon,Kratkii? Slovar? Po e?Tike,1965
KONPTA,Vladimir Konnov,Psychological Theory as Administrative Politics: Boris Lomov?s Systems Approach in the Context of the Soviet Science Establishment,2021
RAMTPP-4,Hartmut Ramm,The Political Philosophy of Regis Debray: Between Lenin and Guevara,1974
HECMDD,Julius Hecker,Moscow Dialogues: Discussions on Red Philosophy,1934
SEMDOP,Vs Semjonov,"Dialectics of Perfection, Speeding-Up and Restructuring in Present-Day Development of Soviet-Society",1987
DEGPOS-3,Richard T. De George,Patterns of Soviet Thought: The Origins and Development of Dialectical and Historical Materialism,1970
BLASPA-8,Thomas J. Blakeley,Soviet Philosophy: A General Introduction to Contemporary Soviet Thought,2011
MIKNSJ-2,S. Mikulinsky,New Soviet Journal Announced,1980
SOMSPA-4,John Somerville,Soviet Philosophy: A Survey of Principles,1947
ELWRFA-2,William N. Elwood,Russian Formalism and Cultural Narratives,1994
BEDVLA,T. Bednarova,Vi Lenin and Problems of Aesthetic Education,1977
RAZASS,Gregory Razrun,A Soviet Story with Non-Soviet Imports,1978
BYCALI,V. V. Bychkov and Iu F. Panasenko and A. A. Takho{-}Godi and Nauchnyi Sovet Po Istorii Mirovoi Kul Tury Sssr),A.F. Losev I Kul?tura Xx Veka: Losevskie Chtenii?A?,1991
DUDPIR-15,Natalie A. Duddington,Philosophy in Russia,1927
BALSPI-4,Harley Balzer,Science Policy in the Soviet Union. Stephen Fortescue,1994
KOZPBA-2,Alex Kozulin,Peter Blonsky and Russian Progressivism: The Early Years,1982
LYASRS,P. Lyashchenko,Soviet Researchers Study English History,1946
HULBIT,Richard T. Hull,Back in the Ussr,1991
AKHEZN-2,G. A. Akhmetova,E. Zamyatin?s Novel ?We? in Russian Classics,2013
KOJEOA-2,Alexei Kojevnikov,Essays of a Soviet Scientist: A Revealing Portrait of a Life in Science and Politics. Vitalii I. Gol'danskii,1998
FLEWID,Helmut Fleischer,Wertphilosophie in der Sowjetunion,1969
SCADIC,James Patrick Scanlan,Dialectics in Contemporary Soviet Philosphy,1982
FEDLVA,Pn Fedoseyev,"Lenin, Vi and the Philosophical Problems of Contemporary Natural-Science",1982
PENKKM-2,Vasil Penchev,\CYRK\cyro\cyrm\cyre\cyrn\cyrt\cyra\cyrr \CYRK\cyrhrdsn\cyrm \CYRM\cyra\cyrm\cyra\cyrr\cyrd\cyra\cyrsh\cyrv\cyri\cyrl\cyri,1996
SSSIF-3,Georgij Fedorovi\vc Aleksandrov,Istorija Filosofii,1940
LALLAB,J. G. Lalande,Lenin: A Biography,2004
GOFRAA-3,T. Goffi,Ree. A: A. Balabanoff: Lenin Visto da Vicino-In,forthcoming
BROSSS,Arvid Brodersen,Soviet Social Science and Our Own,forthcoming
IOP-7,A. Udaltsov,Institute of Philosophy of the Academy of Sciences of the U.S.S.R,1946
SHLTEO-3,Dmitry Shlapentokh,The End of the Russian Idea,1992
DUDFVI,V. N. Dudenkov,Filosofii?a? Vekhovstva I Modernizm: Kritika Antigumanizma I e?Stetizma V Rossii Rubezha Xx V,1984
NOVTOR,L. I. Novikova,The October Revolution and Spiritual Renewal of Society,1988
RAPGWS,F. Rapp,"Georg W. Strobel, ""Die Partei Rosa Luxemburgs, Lenin Und Die Spd""",1976
