ID,Author,Title,Year
LEWSIA,David Lewis,Scorekeeping in a Language Game,1979
GOLPFE-2,Simon Goldstein and Paolo Santorio,Probability for Epistemic Modalities,2021
LUDLWM,Peter Ludlow,Living Words: Meaning Underdetermination and the Dynamic Lexicon,2014
ASHLOC,Nicholas Asher and Nicholas Michael Asher and Alex Lascarides,Logics of Conversation,2003
GRODPL,Jeroen Groenendijk and Martin Stokhof,Dynamic Predicate Logic,1991
KAMATO,Hans Kamp,A Theory of Truth and Semantic Representation,2002
STAAPS,William B. Starr,A Preference Semantics for Imperatives,2020
GEUPAP,Bart Geurts,Presuppositions and Pronouns,1999
HEITSO-4,Irene Heim,The Semantics of Definite and Indefinite Noun Phrases,1982
INCURA-2,Luca Incurvati and Giorgio Sbardolini,Update Rules and Semantic Universals,2023
CHIDOM,Gennaro Chierchia,"Dynamics of Meaning: Anaphora, Presupposition, and the Theory of Grammar",1995
CHAPFA-2,Nate Charlow,Prospects for an Expressivist Theory of Meaning,2015
YALACT,Seth Yalcin,A Counterexample to Modus Tollens,2012
BEDBEC,Beddor Bob and Simon Goldstein,Believing Epistemic Contradictions,2018
YALEBF,Seth Yalcin,Expressivism by Force,2018
YALCP,Seth Yalcin,Context Probabilism,2012
MURVOU,Sarah E. Murray,Varieties of Update,2014
STODMG,Martin Stokhof,Dynamic Montague Grammar,1990
RUSGDT-2,Jeffrey Sanford Russell and John Hawthorne,General Dynamic Triviality Theorems,2016
MUREAT-4,Sarah E. Murray,Evidentiality and the Structure of Speech Acts,2010
SCHSPO-15,"Julian J. Schl\""{o}der and Daniel Altshuler",Super Pragmatics of (Linguistic-)Pictorial Discourse,2023
MAIEFT-3,Emar Maier and Merel Semeijn,Extracting Fictional Truth From Unreliable Sources,2021
CARAST-4,Sam Carter,A Suppositional Theory of Conditionals (1st edition),2021
GOLFCA-2,Simon Goldstein,Free Choice and Homogeneity,2019
STOCIA-7,Una Stojni\'c,Content in a Dynamic Context,2017
KLICWT,Nathan Klinedinst and Daniel Rothschild,Connectives Without Truth Tables,2012
STOCAC-7,Una Stojni\'c,Context and Coherence: The Logic and Grammar of Prominence,2021
GOLEMC,Simon Goldstein,Epistemic Modal Credence,2021
GILUDS,Anthony S. Gillies,Updating Data Semantics,2020
MANDN-2,Matthew Mandelkern,Dynamic Non-Classicality,2020
STOCAM-2,Martin Stokhof and Jeroen Groenendijk and Frank Veltman,Coreference and Modality,1996
GOLGUS,Simon Goldstein,Generalized Update Semantics,2019
STAEP-4,William B. Starr,Expressing Permission,2016
PICTAO-7,Bryan Pickel and Brian Rabern,The Antinomy of the Variable: A Tarskian Resolution,2016
WILSWF-2,Malte Willer,Simplifying with Free Choice,2018
STADEA,William B. Starr,Dynamic Expressivism About Deontic Modality,2016
SKEDQA,Patrick Skeels,"Dynamic ""Might"" and Correct Belief",forthcoming
WILDTO-3,Malte Willer,Dynamic Thoughts on Ifs and Oughts,2014
CHAPLI,Nathan A. Charlow,Practical Language: Its Meaning and Use,2011
LEWDWN-2,Karen S. Lewis,Do We Need Dynamic Semantics?,2014
ROTEPP,Daniel Rothschild,Explaining Presupposition Projection with Dynamic Semantics,2011
MANDP-2,Matthew Mandelkern and Daniel Rothschild,Definiteness Projection,2019
WILLFS,Malte Willer,Lessons From Sobel Sequences,2017
NOWDAM,Ethan Nowak and Eliot Michaelson,Discourse and Method,2020
HAWIDO-2,Peter Hawke and Shane Steinert{-}Threlkeld,Informational Dynamics of Epistemic Possibility Modals,2018
LASTSA,Alex Lascarides,The Semantics and Pragmatics of Presupposition,1998
BITTRF,Maria Bittner,Topical Referents for Individuals and Possibilities,2001
HEIOTP,Irene Heim,On the Projection Problem for Presuppositions,2002
